author_id,cluster_id,comment_count,videos_commented,comment_ids,avg_comment_bot_prob,final_bot_probability,cross_video_avg_sim,cross_video_max_sim,cross_video_high_sim_count,classification
UCBt5vL_UxCJm-hlbbqYPE1w,-1,4,3,"['c812a18837c7f05a9b147d0850426375', 'f7bdf86ec0dde08fd4128ab840c3acbd', 'd1c13b74a919f21431bbfd56c120a033', 'e67395da37b88e8955ce799ce43bcde2']",0.3772185253630162,0.28033869890412794,0.16794490730914527,0.7489983484531038,0,likely_human
UCwOERBLpSKC6UXqxfkVeELg,-1,2,1,"['23ac7afd1b1e556d5a1dcadda262c271', 'e6a17a3f9103d6203b64d3f428fb40ee']",0.4454615109289965,0.2803283310768931,0.13417852952577566,0.5230972210687925,0,likely_human
UCer_L2MoG6LQPO5-V_LrYHw,-1,2,1,"['272af62e03728d7b9ec765ea380748a1', '58700c5f144498d85c8d031159e7194b']",0.4178081401307283,0.2802819182037547,0.17363158529085454,0.5663447536806256,0,likely_human
UCWppF-NLfMa4je6zXqUOdnQ,20,1,1,['69d67b1b3dd6241d4d0aa8b345e40c74'],0.48409657925098143,0.28027028020335576,0.08342371759143409,0.3019347621799508,0,likely_human
UC843EIkRTW7HOSoladuENJQ,-1,2,1,"['8de0345870cb63e4c49b6526ec05d90d', '93eae4509ded2f8be0d7628a5e4759ee']",0.4413292853062973,0.28023828537521633,0.18210877530040567,0.44048491171643034,0,likely_human
UCKiYIIr7EKNpc_ugNDV7qyw,-1,1,1,['1b93be76ee8e8a2e55f8f9573c7a3cdf'],0.44062081575456075,0.28018649125798584,0.16306569203814347,0.47315906467160185,0,likely_human
UCJIDpJtdIXefzoQclAzBjjw,-1,1,1,['49f81847f2fd3b15c5742dd29997f7f6'],0.449209515350869,0.28017079972760206,0.12298983499356793,0.5213394488627374,0,likely_human
UCZCDRDq1hMJTkDvTdSiBQaA,-1,1,1,['48e20e7d9eed665d9e946b3e18376fda'],0.40867644562807204,0.28011181630504983,0.15390095447001728,0.6358835754339943,0,likely_human
UCOb37-52pEbIH0n_cgz6lxA,-1,1,1,['1dbadcb68476324c36553c343f6e17ae'],0.44182187627595343,0.2800583598014562,0.1676393791752533,0.4610825466518801,0,likely_human
UC_B-_DhHdcufhDDpdeCIVMQ,-1,1,1,['212ea9f207b89e277b2b2cd67fbdbf4e'],0.43428689257471303,0.2800567073388034,0.18007674519764547,0.4653493776056546,0,likely_human
UCQwDemEqVd_uGgAI-nOID_Q,-1,1,1,['ea537a1667f225b65f5291f3bff0ba0f'],0.4246397776896943,0.280022762537834,0.19254664106421085,0.4841173903776378,0,likely_human
UCPliUnH9K1r2Ua8Ru6is_qg,40,1,1,['49c4891110ceb3583fe4e13ece53762f'],0.39491788370658654,0.2799984315645906,0.19295761361472155,0.5071485182998932,0,likely_human
UCcecdbRCNRZUeuuRD-L-X4g,-1,1,1,['22f5cc09da7c4dbe065867b0740c737b'],0.4158039607320193,0.279956000970743,0.1786374417553804,0.5490892222869477,0,likely_human
UCPXB8a7JUa9Hi4npX-B3idA,-1,2,2,"['7b20ff710ee0438ed5dcf46ebba66d06', '518aef3a692052c568e44f7db7fcd10c']",0.4283293439171388,0.27983746719323904,0.16963154719320125,0.5115730278804551,0,likely_human
UC89nI81uBfMPpkVfXTZa55A,38,1,1,['9a10af6e19b68e510a85a65feaead551'],0.396306938806236,0.2797955194531896,0.1762893215174441,0.5494754550052285,0,likely_human
UCwsg_pNBqmhV17_aXHuwkyw,-1,1,1,['1158e26dff590aded355750b1cc5b9b0'],0.4090770220727699,0.2797585961861352,0.18832047422007064,0.558153232061738,0,likely_human
UCc0021moXiGcFI2IQDdL36w,-1,1,1,['35eb3c1024ed948682b53176e6a97275'],0.43212978711410355,0.27969633903488605,0.17893789921136216,0.4825456677214646,0,likely_human
UCHQJT0biXLeQ8gdRCQ_WCYQ,-1,1,1,['cb9972a8b8c908032d655a76ab02cf56'],0.4125702589752405,0.2796730426067401,0.20459880603293848,0.5194110287093313,0,likely_human
UCEDA95RREGOgzo_tNL1eBgw,-1,1,1,['7c6aa0c4b3f13c2dc41e02ef14ed3359'],0.4227616678985554,0.27959262926783335,0.1586711863506568,0.552321357272105,0,likely_human
UC2qj76e7g9tUfZLWO922hNQ,-1,3,1,"['61e1750568741c95b2d093e023c1b096', '6fafe05cffaac8a0a78b01d697b5e7b6', '83391953f09ce50810ade2fe83faa1cf']",0.41290963757127536,0.2795676760832731,0.18098873658867945,0.5555793532019339,0,likely_human
UC8SqVJZAXXm0SXhP_1G7eOQ,-1,3,1,"['7dab6cd3ea794e19b3552851ba5293b1', 'a9c8203029f417c245bd075e2c1b8ef8', '6f270a05e16ca576785158035c07e654']",0.4190542586217738,0.27952788539730394,0.16847747345455608,0.5525855535870157,0,likely_human
UC24J8eZZ6kBPsljGa7aLp_Q,-1,2,2,"['c60fef437b9e429ba20287ccef8e1c06', '7165f5e5c987ec967f4be438e68c66d2']",0.3996359356710809,0.27951817645265553,0.1988050459467732,0.5817479173770824,0,likely_human
UC2CGQArgI0vKQi9PoLQEgfg,-1,1,1,['4ee01e739e15c21e891189c3bf1cc603'],0.4792067680229398,0.27949874738754305,0.12356370639876932,0.3828193697959723,0,likely_human
UCv-nyH9Rk1qFFlewyDo0w3w,-1,2,2,"['f787e34aa952cfeba9f6c2c71dce289c', 'd04cd9605c705ba5b0bc5abd0a6fdb28']",0.3637387317678853,0.279470049783757,0.19229670366652835,0.748952490827917,0,likely_human
UCdqqY4QRQkyuFCVd93qIjFQ,-1,2,1,"['ebdc5133c5ba6577369aad409574c475', 'c79a21bf779a2f3da3a969d6af08e75f']",0.42024973146251104,0.2794143590188885,0.18054299884190436,0.5224125944231477,0,likely_human
UCz_AY9mZP2ttD-a0le-dvJA,-1,1,1,['3cc6ac20fd45fbc4e5309e56216172f7'],0.43627598981904103,0.27937998430170213,0.145949819583473,0.5191867340275997,0,likely_human
UCqhnAU_fXoUKINKnxijG0CQ,-1,1,1,['13d1485d0717aef3fc5f20f098411de2'],0.4623028615367058,0.2791423786105416,0.1205458466755041,0.4566716502616816,0,likely_human
UCXK6LEJFSTFQuD_K7zgBjXw,13,1,1,['644f4558d36bb5ed9c2a28edcb3c72c7'],0.42178567635890285,0.27908686187348236,0.17343837245179694,0.43443689282421755,0,likely_human
UC_ZnH7JmmjXZ3tlzt_mYkkw,13,1,1,['295237b97923f5b024072dc81548ba50'],0.4226758104711714,0.2790316165338742,0.16355273759937167,0.45180921853774353,0,likely_human
UCOMJjRv87dH7KdWA8HEAf9A,-1,1,1,['d265310a72ba52babbd2c6ed9c83ab6e'],0.4385635887801273,0.2789928591048578,0.16568223459771877,0.4757231987780828,0,likely_human
UCvmhdq7HQ_1ewWQFx1cu2eg,-1,1,1,['e67215104f9e53d6b81a54986b2c82b0'],0.4372086803630308,0.2788911466305764,0.17081054611235283,0.47397027193464225,0,likely_human
UCJi8k3JAHwYn6BgiM51rwZg,-1,6,2,"['8c3eb472d920c5436152da321a700e46', '715c0daee1397ec693a23c79e77451ca', '4f3c45b55373698119ed9910c9372ece', '5973f7faf15b2d05eea048443050b799', '3c28a3b954683b776983acc77d524ac0', '102ec9e042f4e2d7d1dce89a195f6df7']",0.432127862903499,0.2788755044399648,0.15539733524091856,0.5143118271541569,0,likely_human
UCfb18QpKSI35yX2S_bVgvKw,-1,5,1,"['f9a6d2f114e3971923d296e2a2fa08c0', 'e843f7a9bd279df95811309742224163', 'f99aed83c6ce5ee20a6c222aeea420c3', 'b9b4e677a0e378727824a1e9b2639cbe', '8f0133b4a696bc5cfc99f268046e4102']",0.4103404057698731,0.2788694991904678,0.16373821281337225,0.5997346424317895,0,likely_human
UCp2nsUeCqpQDfQrOo_SvzBw,-1,1,1,['c409e14debd36abbf2f5883eb22c9760'],0.3722451735341107,0.2788260480391108,0.2151755831083079,0.6569070101405324,0,likely_human
UCO-t40v4tikdez35-_FneYg,-1,1,1,['17ad70f04b2933f976093f95134f7933'],0.4401180953906435,0.27882332554545725,0.1746094405312135,0.44147337152295946,0,likely_human
UCBUel7A-A7fHMt6v8k9a9dg,-1,2,1,"['0da6f3db7ecd87733548c5f2aa764072', 'a0e979453b1f61f3a2b2cda812789c39']",0.44007139302415105,0.27880860942511837,0.14099106813322165,0.5087246822976896,0,likely_human
UC4v5_5ALkQnqc201PZEh1jw,-1,4,2,"['f3289a1a38b586513c9a88d781abc2ee', 'd0880edf8b02e37fe26b56b693a66211', '8efe3a4ef12de80f74fe3eac807555d7', '5d6e815fc4c7eeac4fcfd2f3d68456b7']",0.4237812552662935,0.2787707567091801,0.18169617057306406,0.5046300824496937,0,likely_human
UCorI6TPrbxh0-_o0S_6Kyjg,-1,1,1,['8e2f62ff456bf74c281f7f4b55a23d61'],0.4274350139924692,0.27877007945715715,0.18144588024972022,0.48420702282195943,0,likely_human
UC0imD0xHQhb2ZS1r3jm9hTg,28,1,1,['5a4c078eee0d604a91da213ffb60bc63'],0.42971577477476586,0.2787468455985318,0.16707964852522547,0.42001525549350616,0,likely_human
UCHVVDFs73xBmB1B5-BV8wcw,-1,1,1,['5ad906802cb98c65683609cf54b19f92'],0.42505574434308024,0.2787291612365168,0.14251901485160637,0.5737783334519952,0,likely_human
UCWj9y0t0G65oqb-Lpy3J7oQ,14,1,1,['7205c87d3ad6df7be1e188f5152b68ab'],0.41945546022467745,0.278632139336125,0.175882180087908,0.43447176359179407,0,likely_human
UCsiye9WoF-yd1jb5NK489dA,-1,1,1,['f594e3eb12483cc68de63ec2f89c71ed'],0.4606257164038453,0.2786135017754548,0.11240568850819443,0.4776319707586858,0,likely_human
UChO0N-eql1z6XrY6gS7dqDA,29,1,1,['8f2545674e1479e3b3eb29ccfb8a11fd'],0.4328176001410405,0.2786123507216948,0.1289215528095582,0.41479196158710707,0,likely_human
UC8ObkQhLMMqKGc8kqhuglag,-1,1,1,['b3104bf61dd5163f5f6b205f4ef4e84b'],0.4475945084823305,0.2785665817704963,0.1530752629244403,0.4600675721925437,0,likely_human
UCy95JoNK7prqBKbbetcJ8CA,-1,1,1,['943b05401951f0277349a333686bc578'],0.4147222824129047,0.2785160911822027,0.20839729635268708,0.4896522397129157,0,likely_human
UCdqBsLRE9uKodZ0D6ubRCYw,-1,1,1,['defa73188cc774ffc38efc90b7a6fc97'],0.4224725809395021,0.2783037847477108,0.16081044506441414,0.5416794631715702,0,likely_human
UCJcUaxIGBkW2to6dpNPBIZg,-1,7,2,"['9524cd961b0505d0cea5a435145df439', '5c3ab15fbcea5910218c165c2c04f0d6', 'f147c6154feeed4373254eacc665a641', '9a035d43576d9444bc452887fbb0cb4b', '4e5c6180b00920c520459eb15018dba3', '46589386e39642582c87d2e50165d4a5', '6671db99b41b1860f9ee58225149d5db']",0.34199275430410087,0.27823543318219135,0.1615771933361155,0.859775137600716,1,likely_human
UCt_5ULcDGBo8dLBdsjmf_ZA,-1,1,1,['42f776dc223203391c90ff4dc82cc900'],0.4579047703463802,0.2782183486056988,0.13220341476766115,0.44228607999292974,0,likely_human
UCyOVxUSDpldzM8enDQJfLzw,-1,1,1,['642afb01889a946fcee8337a803fd51b'],0.42113916675947627,0.27819955172577243,0.18596685096337678,0.5074253773566963,0,likely_human
UCaQ9JpylccGt1EtSoRGJ13Q,-1,2,1,"['3c4414f8707f3bc365d6c51b413a7709', 'b7ca6b2aba96cf7612c74c526c2e1623']",0.4219875374467095,0.2781580585282749,0.18052228396938214,0.5120393312403456,0,likely_human
UCWBhiJqQW8fh5yp6jbQJ0xg,-1,1,1,['7b3a3170ffad4fd3d3ca050d45f8b41f'],0.4113344748719381,0.27811421434543476,0.17870453185536786,0.5537708430633377,0,likely_human
UCvtZonxkL9ZPxLZy-gK_v8w,18,1,1,['b70ab3852a739b6bab0a1ed4d88d9e41'],0.42444996724004713,0.2781034954186805,0.173733175039857,0.3949564602044454,0,likely_human
UCNlNZk6RZ0ECq1tHCjX8VtA,-1,1,1,['3e1385effac374cef6d3ebc9a6e03ba3'],0.3933334788392732,0.27805016046813463,0.21454715787150458,0.5566142652234922,0,likely_human
UCQQq3XCICDKs_JO5DEyz5nw,-1,17,2,"['547afb369ae36b4101365e231b43add8', '33cb8eb24ba995767d430b6e83921f9d', 'c3e7bc913e7d1fcfdbe9523a5228adeb', '76162ececf6887f9045d199980d51143', '37df9887dd3321ba7df06e8c01f11c8f', '06ec44c1918048f43e4026f909f5a260', '9e1678e343d953866f6aeb104d9fadef', '624493e09b8d668498ce78323b7e56fc', '5d29c24c6eb131d6854ae24f3b61a34e', '7c3e79b022a10f376967fe43831fec3a', 'e7c184fe09b7d2be3dd26a941342c7fa', '1c6c94fbe9249dcc5df775129eec6a4c', 'e6ea32e2707b7840fddd277bba7b12ec', 'd6d0570aa871128d4a406b265c0fa957', '24dcc21e64ed63b827d93ecb9b5b43ef', '767093fb90e998fdf87bf0cdb3f45a39', '2aeef48184390c673b0b30a7fc98d3d5']",0.3881314047141532,0.2779780242012654,0.17912720831598766,0.6580265134797332,0,likely_human
UCoB_FFuihw8zViVePd73okA,-1,1,1,['ebdc08fa99b964498164f963886d2ec4'],0.3900261823274481,0.2779623426463327,0.19291424133653612,0.6147827352307287,0,likely_human
UCCv9L_2I8hrveaKjmq1qS-Q,-1,1,1,['185767fcaee33aa8c911e60f1a2dc9d3'],0.45283095952932484,0.27795962937336177,0.11865943393869986,0.49313449913462504,0,likely_human
UCMoP54iL28t8WSFidVp3t6A,-1,1,1,['975d6a4e7ed35bb86edc8ff3ef3c1b62'],0.41372439757525925,0.2778541700568295,0.21100193151324015,0.4709826426360805,0,likely_human
UCAC94TXwIjHGIHGYyJdj86g,-1,1,1,['a1daaa9c2c329e25bf875255019194dc'],0.45274774333812806,0.27764025887595245,0.12974997518564402,0.465213598362029,0,likely_human
UCOUFpzLhxZCccvzLh0kNj5A,-1,1,1,['9cff7c4abdb964ac36a095a8f482c782'],0.45554011896353863,0.27753115755189006,0.13415184197895152,0.44813628800368366,0,likely_human
UCU6IiWt2kYCxK9M-cQP5CNA,-1,1,1,['5193b6ff1d0d2e31ef6420f50671e6af'],0.42374038772198475,0.2774789979129684,0.1477143848259073,0.5533057564341396,0,likely_human
UCO4m8_iiX6EXt22AeYg7PFg,34,3,1,"['b2741fb8d1426e3fdf89d47bbd741634', 'df0719007f08c46b8257f506c8f4096e', '0407e6ded5dc07b53f6f5a73d6a176ea']",0.26741991313997654,0.2773449712456493,0.15726704523401314,1.0,3,likely_human
UCCzKp8gjx7NTG9U2F7B4BHg,33,1,1,['5db8cff1ebd3746c3048ac07edc4bac9'],0.41199527543926584,0.2773322718183634,0.14717423174630082,0.5205304185201756,0,likely_human
UCzVc43-TAE7m5zd7YLwHdyg,-1,1,1,['8e1fbbdede702922f6f20dafd4c17e58'],0.4379587482415909,0.27724952488588483,0.18258516910595632,0.4251846595655316,0,likely_human
UCGKEPOn6SMG19J_Moq41ewQ,28,2,1,"['11b178548b0a510cd0fedcd468bfabd1', '2f6f64b801dc4abc8f56d14c910d340e']",0.400556776599167,0.27724656253396407,0.18184893130231078,0.5067197744636417,0,likely_human
UCWwFWL0EQ8uBSsRg29YPFTg,-1,6,2,"['4c22d61c379aa33d007de95523909b0e', '66c5f93c7fb53e3b30257d0212274ba0', 'fb207964414670ef92689d61d8e44b1c', '96a1d699b3b9e39b247c9f494a4f01c5', 'c99d05d64e0cb2ee2b5f2adff9ffd4e1', 'e260896206d03a7f409df9a68dbcdd52']",0.39057921434943327,0.2771636647569567,0.15184442936511786,0.6952946173764867,0,likely_human
UCSudj57FPNCQPIb1NRVC90w,-1,1,1,['8d07f00f8706f8aa07049b14dbe7d7ed'],0.3892472531552193,0.27699286052515637,0.2061525748840067,0.5851435938006486,0,likely_human
UCT4xu1ekk0BRMArMbK5Nj0Q,-1,1,1,['03b2716584d89096b199ecdd15d40352'],0.4514310095990949,0.2769513852365061,0.16136582912658615,0.4073571524520055,0,likely_human
UCdcK5-bVSs2Tgm29-H5irXg,-1,1,1,['cd170080005b6e75c57c9c6bbab832d3'],0.4597653973555218,0.27688239662653713,0.1419013453786552,0.4105019102221552,0,likely_human
UC21GfJ78xTO9yoQ20DuaQPg,-1,1,1,['e7e1ea1a7f6e7bf5214c18c06143317b'],0.4019087817620247,0.27688167741679914,0.16923408818090255,0.6100699495671736,0,likely_human
UCIky-V0TsQvzfLMh5EoKwAg,-1,3,1,"['5b059911a1927dd5303d5dad138e0b69', '9d4706c5148911e89117bd574a08740b', '92ecf064bfccf68a7efa4e02fd4b8cd2']",0.432884320613919,0.2768760568701585,0.15602767391883415,0.4934362799190818,0,likely_human
UCqwouDQx6q2z0MTBH0a2kWw,-1,2,1,"['e3e91ab3ccaf1feadabc6ee5e539f241', '7f109bddb264f883f8d2ab66d3dbcfe5']",0.4087492618328554,0.27680960785443326,0.18032264506115345,0.5494938592511874,0,likely_human
UC7XZunheFhxGiPkdMYGYAMQ,-1,1,1,['91da943d2eb4036f9ece89d23c493421'],0.4492011349863768,0.2767956401331529,0.15745927330936918,0.4210822147586595,0,likely_human
UCAF2SpNe25TsaNSMo-_avkQ,5,1,1,['5e7cdc0004ea557dc247c10a73c7cbdf'],0.4342183839953319,0.2767858242992762,0.15282536617263562,0.39862490564539904,0,likely_human
UCENk8omdJe7rGMPEpj7YXPg,-1,1,1,['4b2976b1f9e24d8e3db74eff9d82de38'],0.38006867012448164,0.2765976446451821,0.19187420858239423,0.6471239279756344,0,likely_human
UCVm7-Nb1eULlk08Y8mvlH9w,-1,1,1,['2421cf94281ad53b41442523bd9fbe6f'],0.40426581239935544,0.27658125603870304,0.19059288142895345,0.5457177800356237,0,likely_human
UCwtsKvaRT8iQDglNkz90byQ,-1,1,1,['979f0c9ccbe7a3e6e54c39eaf0d46ce2'],0.4193845823102912,0.276376303500539,0.17204735355500325,0.5244035371714358,0,likely_human
UCbgNyl9FVAUCcAIreCfqLbA,-1,1,1,['877dd6ac7bab27d27357254d01d66b42'],0.44195938059569895,0.276317257561273,0.15685144149303512,0.44929690812714673,0,likely_human
UCXs-A9XBy6jv_roPXjmmOlw,-1,1,1,['1c8e8e3374cb086706d852eb234a9586'],0.44052038026176543,0.2762278260333098,0.1182488788536523,0.5238173182949213,0,likely_human
UC9OOeBlWWzX5upsESlmcoXA,-1,1,1,['70d95eec08e7dda959422034697ab186'],0.4324856789886718,0.2762212805731713,0.15094312279247202,0.506171404626072,0,likely_human
UC2lh9xf3G6xchBTACSGH-RA,25,1,1,['956fe80a32b17ae3bc80bc6c6916c573'],0.43191770122644146,0.2761853232803667,0.14732312490387295,0.3344075922984447,0,likely_human
UCuQT8-wrLwjP12PHQdmk0Tg,-1,1,1,['49f4705346e39878bef6fb7d69a6227e'],0.41142847652462844,0.2761303185071423,0.19659930281585308,0.49877197814115815,0,likely_human
UCB_sLeuUwmXHdy-VmdvjkWg,-1,1,1,['b76c0bf64834c80b9d6917b73d9739a7'],0.41742513214756305,0.2760320800580012,0.16956673672005929,0.5248656162101708,0,likely_human
UCpj8MlZSrkH-TzKEVEQeyKQ,-1,2,2,"['64e83b3ee42ccd2e98e2c666a6336c22', 'c4478a0ff2fef5c9aaaae9844234b0ba']",0.4071976206794396,0.27601762393197,0.18066693863126398,0.5436616327761224,0,likely_human
UCFpCcPvj1iWIOKp7y2IsJTA,-1,1,1,['b6b29aecd30848a19391f39ecf1b13db'],0.46963758510036446,0.2758335095547432,0.12613734853495465,0.3883275730376175,0,likely_human
UCfahT3ii4D4E0wVAsg7V3Xg,-1,1,1,['eee542eacd0375823cc5a29e222ced59'],0.4400407348229014,0.2757115252908944,0.163840887184166,0.43149659689720016,0,likely_human
UCSEygFW6zLmdLlWc2D8VC7Q,-1,1,1,['c1f6ca8033924b08ebec985f0244ff6c'],0.41063107507103297,0.2757098523944937,0.19606870608532662,0.4991945127085962,0,likely_human
UCofkHd1QYiQjI58NWsHHu-A,-1,1,1,['08e381f384c2f004233051c463c54a93'],0.40409416392104713,0.27570170671456906,0.16058594847232743,0.5952236525661423,0,likely_human
UCGv8YmrmzQDIO775EmEtiIA,-1,1,1,['63964032619e3f339c67e3277410adf7'],0.4275488787450202,0.27569706352738105,0.15570606746233576,0.5046124903203473,0,likely_human
UCjklneyws_j7GmNu-U4AZ8g,-1,1,1,['889c8bb6f2963a5be093ec023d653ad1'],0.3927366646665591,0.27569470766344395,0.2230260714941338,0.520624270645804,0,likely_human
UCSFYDqq0vdYKLSRCjupvNIQ,-1,1,1,['3d5010a73cd10ccb770e62fbe59a2f57'],0.4579566388264559,0.27553883257675627,0.12357990279337007,0.4411417136010187,0,likely_human
UCedtQvQ17y3HGPvIdA-yXRw,-1,1,1,['d5a024ae6d27a9b2689b894f7db54211'],0.4230115657680635,0.2755184510234496,0.17886404536718184,0.4767096434153507,0,likely_human
UCupC0GKAnfAYgwqynEmb5Lw,-1,8,2,"['29c79949ea4ba46702a3a9d4ac9e95e5', 'aa9c3542da37fa789b4dd6cbaf94a5ba', '4a863f35279cf7b91e7cf26a7c6e82e2', 'c13fefa6d7223ead8b25f53f330b66e8', '8cd1bd4cf54658ad4d70c16f86f258e4', '9616b0772b361b3e56a920c0cfb47715', '67db0cd131065b6b892e3514a275f6a3', '6d95726e6bf19170791a68ea8dcd73b4']",0.3900199436478261,0.2754459484904056,0.1724373988301058,0.6349928576335858,0,likely_human
UC82FnsWYHd77fO2uh73kA_A,-1,1,1,['ceeed4c3d563551cdc0a390c853fa0d9'],0.3924438192284857,0.27541535263664735,0.1361892711856277,0.711667742518104,0,likely_human
UCveEf-Fh-hPSBLpthyTYX6A,-1,1,1,['1ee598b74c16f3fc39b396958158fb62'],0.41566284414568655,0.27537750308086323,0.1334952012871388,0.6006949357801878,0,likely_human
UCXimBdWSV-XfcGE609EzyJA,-1,1,1,['378972d49597687819625ad4d4fc4c0e'],0.41579050484571417,0.2753224296911974,0.18779129196734604,0.49499298538676506,0,likely_human
UCqrq-tsk9Ed_28Eu46AA4yQ,24,1,1,['6d172d9b592d404b71b683003bb01296'],0.4167405238304902,0.27529359146029153,0.17639752450075172,0.41916518514005074,0,likely_human
UCd1WihKRNhH_Ieb9OHoGXJQ,-1,1,1,['42bcb3289ff110b8b54afe6b383d4d13'],0.4568400563532157,0.27526727239033216,0.15148091742066402,0.3736881189561982,0,likely_human
UCM2_04oSi2rHx13gNR-M7-Q,-1,1,1,['ad75d73ed3194a46ef324c3b934119b6'],0.44989910897455815,0.2752546617697206,0.13076051652966508,0.4544064478495776,0,likely_human
UCaxK5TpaO4kdnY94Gqlkcqg,-1,1,1,['783e37c92469cc9b328e18da074caefe'],0.4752760425606744,0.2751378044827354,0.10956891364326957,0.38569501979137133,0,likely_human
UCxxRbzSZgwFG-BDuSUsTkdQ,-1,1,1,['df5441ef6ad6dd7ab150a11fd71b0c37'],0.43827970659780635,0.2751150549087262,0.12986623053525423,0.5061540387928837,0,likely_human
UCwsbchIGdnkSVz45xk1kd5w,-1,1,1,['b5ddbe68fdc690fedf95e3fa6d80ffd8'],0.3960189417276909,0.2750094798725346,0.19985869425967717,0.5442148023908423,0,likely_human
UCQ4PdgUn27MHVt6qC3cH4_Q,-1,4,1,"['29adda73c31762e8cdeeeda2234bd53c', '1250d593f0b5e41706542b2c8a10966f', 'cdf32e9f1372ec63ed3f03febeddc0d8', 'd093bbcc5d374728526b97c21c461fc7']",0.42128598041603227,0.27498513990987605,0.16466367530642748,0.5090138217299409,0,likely_human
UCjvhip6Hz57RAVVCyC0i-BA,-1,2,2,"['c800b1a0f22c484f2306d13e82c2fa69', '456f850aab9a623e7fbcfbfba6900cbb']",0.4033019685652923,0.27492678710916624,0.1693588354589845,0.580157145118541,0,likely_human
UCARcwQQX-DEIXdK4gR6s2Eg,37,2,1,"['04c4a223bec43a56e0602de6bc5c8a48', '2215a5ea016f1f954dfc5f5b087e2d43']",0.41026550705894504,0.2748914351305114,0.14666124642711428,0.4979803893669878,0,likely_human
UC0vcI1QYJe__7irFPFCio9g,-1,1,1,['a525ca4261dad2b113f30fb37efe2c65'],0.41077071919569796,0.27488250315315343,0.20707517570237768,0.4737397765659689,0,likely_human
UCB5MX19xwInlcIcf-cs6Y6Q,10,2,1,"['b616cc4b758c1cfb02cea6fae52619b4', 'bc5359e2520204aaaa310ce01db9a9a8']",0.4302135798958024,0.27479262097292945,0.1435676885687229,0.4225467472681711,0,likely_human
UCSJMBi6A0hQeicVweTCKn4Q,-1,1,1,['f5e1b2826e8d674e56d5f3a6fb635986'],0.43448140104202443,0.2747586015292487,0.17640967235113086,0.4197615603792798,0,likely_human
UCveK7grf9c97jb3WNqVs0VA,-1,1,1,['b3e9c8df73ae9bfb8b4007685e9fd54d'],0.4282050874398823,0.27475572599735804,0.12057882916828651,0.5579653955380056,0,likely_human
UCPeHur2hSxcMj10OWI1Ms5A,-1,2,1,"['5460ab73946be3b330fb8992fa0280f3', '8ef77c3092d288936e1417945c168fd5']",0.45630741851246487,0.2747329850570982,0.1377015388865605,0.41328244400203923,0,likely_human
UCE7UTJ5L1M4XJ8y8SxtZbSQ,7,1,1,['df0c4b5efa6256a2aa8bfeafa7a8c9bc'],0.3934064138815253,0.2746328824103992,0.1924204128903661,0.4236954204606749,0,likely_human
UCCo0P0mXu5GCVz7G-iU9R-g,-1,1,1,['57df875550d8110b37c34a72cb161c38'],0.4297040596682857,0.27457180907684514,0.15534924861060487,0.4797945504326908,0,likely_human
UCNPpivi1K5mZYueXHbuMJ0A,21,1,1,['7d01fca7f466366a09b235ff7e9426ce'],0.3926580857697526,0.2745698814924467,0.17125204692674537,0.4705725420819822,0,likely_human
UCGMSQFloA65nEBjhJzlMjVg,-1,3,1,"['714d658d351cf44184319b0c490c8a1a', 'd3471d74d6dfbac85abbfa44bcd742f6', 'de63d063c4954a84984213106a7e274f']",0.41300862549867934,0.27446516533558063,0.16457561567206702,0.5428196955104754,0,likely_human
UC6UXrlfDMsabSEin_yN-kIQ,-1,1,1,['416ca8c0bf590ed0aa4c52e43a998cb1'],0.4247769762021326,0.2743090742476447,0.17550685035381572,0.46216425137228045,0,likely_human
UCwsNrEYUpNKc_sJdVguokUQ,-1,3,2,"['4294b0f01533a135728ca08bc9d37854', '40f133e176687cdef19798fc1f9d30bd', '43bcb6b90b34aff5c919df773f3e80a0']",0.3815536720633177,0.2742447091355687,0.1440801360736312,0.7231612243048554,0,likely_human
UCrLceMuhReWbLXIkPfKWoIg,-1,1,1,['8395a92c0ae0de94405871207e59060e'],0.41296337650318454,0.2739877246013351,0.16707907272357034,0.5342923079777019,0,likely_human
UCKvz4reZG7X0cKkQa6t_PZw,-1,3,1,"['77b681984824cdb4347ec94483580c54', 'e9a7ae237ef264aa5b1a69a798293eb5', '2d050a22dcf83a8470ac48076085c701']",0.43669735467425363,0.27393153172103235,0.13999085376543624,0.4777867012211395,0,likely_human
UC6shOOq3sM8vv9AraDIAbBQ,-1,2,1,"['633a2e4edbf14a7fd52fb7abd2428bac', '88562e9084138d39945296e69377c9b8']",0.4105153791467852,0.27389771944632935,0.18198196269288872,0.5235954079379789,0,likely_human
UCymLcZTv9Tq50yx3Y2T343Q,-1,1,1,['6b7448efd31ff1f6de0bc0baa3c81b28'],0.44982385155078425,0.2738438352504215,0.14017990869853425,0.4237465763691089,0,likely_human
UCNei2-07FhDfmkx_vCgfNRw,31,1,1,['b601fb5b82223e3b79830f425dec549e'],0.41530092233983823,0.2735332183338399,0.15873536660618173,0.44919397195965793,0,likely_human
UCKvYs0P8E7HRv8-GUCb6-Xw,-1,3,1,"['9265fb0d8d9468f52b2ddb4211846092', '59ef9d32874649c81134c0fea7d62832', '5c2d685c8c4a405740fffe612c682bd5']",0.39869410815379447,0.2733387422158426,0.17381651609999746,0.5740892985531085,0,likely_human
