author_id,cluster_id,comment_count,videos_commented,comment_ids,avg_comment_bot_prob,final_bot_probability,cross_video_avg_sim,cross_video_max_sim,cross_video_high_sim_count,classification
UCCm26GsyUHocLVC0lyucgoA,-1,1,1,['e7c8f5136a5aabf0c91e3b46ed3a3878'],0.2844900885070608,0.2054361277715226,0.15880321069828518,0.43803452274333604,0,likely_human
UCkelysj_C8qWl6XUm-mXV4w,-1,1,1,['43aa8db4b67970701d35a76b96c09617'],0.28990587381354826,0.20536555315400581,0.16870658894016888,0.39333979445645684,0,likely_human
UCIaeDq9tqiw-srh7f5IPSow,-1,1,1,['4fb96b7ffa92f9b79744d67574f5f616'],0.2690144113685671,0.20522131759281903,0.18096318529654942,0.45842076651138153,0,likely_human
UCzTOlLGdvEBH6upK8MvkkDw,-1,1,1,['34fe6dc6869a42e4f596954462c3ccb0'],0.24947021565487976,0.20517402222829956,0.20754538322214847,0.49445541243497115,0,likely_human
UCex3YxRA6R8Ut1elJWNTUTA,-1,1,1,['3400eb9a94b7c5c31f259a203a3f66d5'],0.23749419793401083,0.20507532561778663,0.18150529596787876,0.6001146082478803,0,likely_human
UCfNJ0APKS-wafcICkLEtwJw,-1,2,2,"['ce3abd4d63fc6409d7c02bae59368e10', 'fb7a397b014fd72e9fdf8f2a17b4d176']",0.23477443219845018,0.2050749278088072,0.14414325745208195,0.6884624015221137,0,likely_human
UCrUDzi758oDX9MocYKoFErA,-1,2,1,"['c69c406feec636053f35ad73ce86af88', '6804380c156c9977809ae700675e2a31']",0.29757193256432746,0.20497505504555302,0.14221619541641126,0.41001846995355906,0,likely_human
UCYE5dNB_XcyTnx_SZxdj9Bw,-1,1,1,['99812cfa9ee30c66196a183ad052f66d'],0.21544003159880998,0.20489127986589517,0.21472470358256449,0.625196834849133,0,likely_human
UCtmlRUW3CRhddZqxgcKH40A,-1,1,1,['48c1bd5dfe41a940641e9fea04b6ce83'],0.25035764757139967,0.2048892666716615,0.2042834336239009,0.4918489100053926,0,likely_human
UCg6ScxqxHAnTZtIYUEz214A,-1,9,1,"['48ead093c691dcc1b2cce4f59cb38273', '56c15d24065ba1aa6c0d24cb034825b5', 'a9aba943407e9c4429ade2bd2fbdf15d', '4bbca814362f7f5e935dac86f0dc85d1', '4951c5606238c7ef591ec8f0784ec627', '4f7d14b48fdd8989e33ab6fbb89bce0e', '42cc2e9a4b11a08142acaa3113a045a3', '78238cfd5318994f635f280952edd0aa', 'c0ae13f89154a410c0e67447445b01e6']",0.21649511706459745,0.2048644958019929,0.16892662864175848,0.719393321392988,0,likely_human
UCYeO8RCRmeokG1irjbCUbmQ,-1,1,1,['e131e66d97a7abfd1ab4f16dbd44ad68'],0.25189319464072735,0.20482029497042079,0.19723439103757276,0.5006533273599992,0,likely_human
UCLIxsYUZHBq5S69U2Ni78RQ,-1,1,1,['b1cbc987d032ffbd042d5b465b37b51e'],0.28934254596579656,0.20463028912372078,0.16538741181849803,0.39827267630686747,0,likely_human
UCmU5A7MCwXbUnJKpWYNgGkg,-1,1,1,['880f53794a53a72ec611f5a3d458246a'],0.2805493746372357,0.20449363651510485,0.15894888034727325,0.44647296115154667,0,likely_human
UCpKIHlwG2CJ82Q-thzVBcXw,-1,1,1,['50528bfe60c51cb662c8e3dd46bf4fdf'],0.20420337345550818,0.20448496491183585,0.22256236319393383,0.6556544771720363,0,likely_human
UC4g1bnVMzDOFdXSwSfZDgqg,-1,1,1,['86bd477538dd1d66812b8ea9fe07897d'],0.25034854937279394,0.2044441023394701,0.19371456702633957,0.5123500242323139,0,likely_human
UCIfa3DvRtmQ7tFSApcnE6bA,-1,1,1,['cd78f6f1bb0f11e30af66bee7b4f32b6'],0.2472461602475024,0.2043708854441895,0.16856550737947174,0.5809991190216843,0,likely_human
UC4vIwp7Ub1SBFAk-Gjn9v3w,-1,1,1,['da6b2369c919fb7bbace6e36ddcf94ad'],0.22247882097686966,0.2042509723933566,0.20794397646591592,0.598665774515882,0,likely_human
UCgfVkOjBNMtLDWePxjCAoAg,-1,5,3,"['e3c39fe7a1ecd2da08307fa78c55b4c0', 'c23bbaed24f2f4c2161e2c566105a31d', 'f7b79f5f9f2f2ff553ff8f90f9599942', '90ffbe67ce41f20705ec33620e86cd97', '5621b493213772e86402ab477d8b6d2a']",0.2508122931548577,0.2042134217296637,0.15688297582207622,0.5804208924209462,0,likely_human
UCoKISDCGo3aPv-FbeqYz62w,-1,1,1,['25325fb7a6df6174cb495b31fa9fc4df'],0.2803541781678319,0.20411834494891634,0.16355484319717134,0.4306183365956038,0,likely_human
UCfDNFvcn9LVMvP8yOHrMnpA,-1,1,1,['01b7a9477a9ca4ede1ccb5bee2537946'],0.27833378379639473,0.20411515832297583,0.15566835248838146,0.4585298119080884,0,likely_human
UCIzeTBDe1lnMhpMeETmfa_w,-1,2,2,"['12a6be0219df4660121fc65d6b68b218', '2778c2e33b247de4f7eb1c8f9a14461c']",0.24140392997080914,0.2040845012585946,0.1732785891446099,0.5864903703529812,0,likely_human
UCuzUyXX0FDDc0MERj2bma4A,-1,1,1,['646781f2a9fadeff7b0fece8c7ffb19b'],0.1994061575755969,0.20397433780693713,0.2047553832884289,0.7136539694508094,0,likely_human
UCuiwkerbKsOY-Dw_hRcKaXA,-1,2,2,"['e410d63c63b8a037520095001121ada3', '2870124a6ed899be57249b0825af694e']",0.21520044319871967,0.20394545857690644,0.23124787907703132,0.5860964947380225,0,likely_human
UCqfWxuyk-xR4xUeZE5bdB2A,-1,1,1,['ba06bcaa81f8252e14ca59a7a58e919c'],0.28204969211624964,0.20367373318368515,0.1428613509845172,0.4652903553858233,0,likely_human
UC8IOCPQScgUCiLvTR6nx_og,-1,1,1,['0a7f31e6daac130bf770f913d5b9a25d'],0.271390219721212,0.2034700824121659,0.131434670225312,0.5268858884688322,0,likely_human
UCi-HYZY_aXs_JdqKQmWzjyA,-1,1,1,['9395dab40b97ee784eaec3c7bf980aec'],0.24256613482969164,0.2034585192435093,0.18753459604355532,0.5457058639848303,0,likely_human
UCuienwwRNboSVtXhOlrYf4w,-1,2,2,"['28a23a39efb743a35dc3507dfcb78b01', '41c0701d34bccffda7fdf878c2a7feca']",0.2519091075987478,0.20339511475447475,0.17944371324193462,0.5217180603143988,0,likely_human
UC9WUk5npYs4kuLfEbN619lw,-1,1,1,['0c7a8a1cb0545f42ce795b99c2cf7140'],0.29707667243014535,0.20330099250778444,0.12830524737893728,0.4217963546368275,0,likely_human
UCLzxWbY1TlrLHcceRKprbYg,-1,1,1,['6de2f2ab1979495c885dd4810be70aaf'],0.2670567985077435,0.20327005936673054,0.15990912652341963,0.4949540452744505,0,likely_human
UC1Mfsy3KAKi_7nI0puBpVdw,-1,1,1,['a49242c170b46a3af10a94de87ab89f0'],0.27312459383866033,0.20321897381241927,0.14403841984508514,0.49940677852512744,0,likely_human
UC2ouDDp9vM9axTeAZbLFfgQ,-1,1,1,['4ba6ed72a43a6702514ff858e853f4e4'],0.27766714477841475,0.20311428341543797,0.16904832590047236,0.42433424372619655,0,likely_human
UCHxu-29VEy-H-Uf4IS8qMWg,-1,1,1,['25fa432826c3d61bc5b1af6a68981c34'],0.2342332828357881,0.20303795688915138,0.20902928440894544,0.5370612548443001,0,likely_human
UCX-i45JPsuVcuwVD4kk3x-Q,-1,1,1,['2ff635110d0f7d63226b660e04e9ea87'],0.33042825819230326,0.20300855071819343,0.11544866409058233,0.2972967211417478,0,likely_human
UCRHE-s520ULUD8eWnxW5a5A,-1,1,1,['ce5dd3d9f94d216346dc6dbbd64a3615'],0.29579699266798215,0.20272731203500022,0.11952959585107995,0.44294711607815984,0,likely_human
UCHh72EAMz4KbJKgmQMuL46A,-1,7,7,"['aac5f93e47358ee512b7c06041564d03', '10e65ff1f8c880dd134001e806bedc4d', '98706da2c53cfcd4bf7ee657adb4872d', '747f676375e2d8f2150ffceeae5a681e', 'c9cbe59614672a24a71444e374e36b83', '488679a38905a2f817df359b8d963a7c', 'c96108f5f690835dfb7875471361c32b']",0.24157162476446933,0.20259958183448912,0.19165150377674062,0.5370958441593504,0,likely_human
UCHHwWnIHn_aHn0-qRvfrSJg,-1,2,2,"['52f1c2d16d13ec39234fe71b76d53207', '83a7fc46b73eab10c77c38fdce4a942a']",0.2656042503674265,0.20245883467379933,0.1667993585614361,0.4779005207579841,0,likely_human
UCsPDpc5rgkvDcfgziT1gWDw,-1,1,1,['dbc621a16dc58cd759950d3cbe33d7b9'],0.25637693635257947,0.20235084452397706,0.1876677358181566,0.47328802210542464,0,likely_human
UCBHNRT2EdwzANBQPsSn97iA,-1,7,1,"['f558b0fe32d2c8b62348fb59fe66ce6e', 'f7033ed161fd1eff84fcd287b1fb9aed', 'b44ce77aa5d073c8fff1a787c272e41d', '5f0bc168627fa1ea54954da7625341e8', '29f8c75c1bc7e62040c058ec7aa41fa0', 'c00dc33652303e2021e0c7c6ce4bccf9', '162a238ce9597a40667a809ff388c6d2']",0.2773997221520961,0.2022491660135055,0.14203820231417244,0.47278205939410733,0,likely_human
UCo-Z0OEMMQDnj-FwBRfs-2w,-1,1,1,['afca748700ddf38aaab2baf657ab1e22'],0.27365724838292,0.20215244117332923,0.14959010113282953,0.4770496656429942,0,likely_human
UCs1oFZfTvHqApl8Ye5Ufp4Q,-1,1,1,['f658c89af339f9e4b2259fccb77400d9'],0.30667554603311875,0.20204931333990525,0.12492135654870506,0.38113638616318646,0,likely_human
UCgWQ180IYgZaDYJL191d50A,-1,1,1,['0bb3b9a0090cd0bf194ba46cd260a7a7'],0.21081527455783788,0.2020165642904053,0.2248686165062842,0.597341259036988,0,likely_human
UCxo7x9IhlCdArgek_BdoYEQ,-1,1,1,['e86726cfe823a3d0569cb3c6fa0e033f'],0.2463293832376623,0.20185691028418778,0.18737309413805325,0.5104634305662108,0,likely_human
UCbTWpGXPkY_w5Sr9w4Hxp6A,-1,6,1,"['ad25471673e8dfdc233f64051cce5c83', '76a2b74735fbe3fdcb0d2bf70c6ca0b0', '04c6550ffccb152b2d8df0da36d60e99', '392e4eff277c4e8ff34bacd0dee01340', '82c9f7cb3426446dda88ee2d5387a5b9', '6da1e3188db8efb1e53c096dd7aea9f6']",0.26689611580181655,0.2018228719298246,0.149111728707148,0.5039213911419745,0,likely_human
UC8ie9ifG-hb8CUbXulOjp7A,-1,2,1,"['a0f3873eab11a6297955eec6ad677f94', 'ec59ac31b0123772da295df8222ca0f2']",0.25910665541960265,0.20178761463834227,0.17565227344107184,0.47918534318499206,0,likely_human
UCSCHu8GXZMTPtYfcCFPtjWQ,-1,1,1,['c75367b734b5183966ed15d5d7354bfa'],0.2762140797945455,0.20178643724929707,0.1609017113184837,0.43325057022147334,0,likely_human
UCU_mQiomz6lDmtJpzZbC88g,-1,1,1,['2299178bab21d05a45ce9ab1f985b4fa'],0.2917386307566391,0.20170932834460084,0.1442405740729174,0.39752228536562684,0,likely_human
UCjqsmPforbWk65C-IE5geBA,-1,1,1,['92ea86a17dec6f7f369f20eb9ddbebac'],0.2508716107654039,0.20165938245319776,0.17389465076965493,0.5219439686505944,0,likely_human
UCWmFC3pvYuHj6gCXDHuCqvA,-1,1,1,['147d2b6ef58c285d57ce39c1b9692f86'],0.26115973078139454,0.2015962648390785,0.16468951502566398,0.4914924764801978,0,likely_human
UC92iZ4C-JBBHCyDHFSjDSUw,-1,1,1,['01b2a1f0cbe41766236070991ab4002b'],0.2347934774583239,0.20159320433422084,0.17916696471996738,0.5841750713482267,0,likely_human
UCa-OPk6iUBA8PhKvLbkmYiA,-1,1,1,['4d341ba06e35bac3383d806986c98ce8'],0.23925709939537568,0.2014283269453736,0.19382213077221722,0.5295210465145056,0,likely_human
UCIsz8huZX0674iyT5Qrq0RQ,-1,1,1,['e54c13612c2decadfe0087486f8407b0'],0.22767587886067192,0.20134032491678575,0.1972052739361603,0.5725802561125568,0,likely_human
UC1pY6JeeLDQJRLjnixcK6aQ,-1,1,1,['8ac762b64560ac1de95cf27cd48ae96a'],0.27740617708705884,0.20119307311508577,0.1590995176629209,0.42529756851515754,0,likely_human
UCfEhQUmvOb5dSTfRiTvcbeg,-1,3,1,"['0de92b5492b0e814346f656f765cb672', '9ee83e575764b2f70cd874ed2bb11232', '8de44a303ca229fe6c0a5e88d355a7fc']",0.2559926677440743,0.20118719249946648,0.16589001926376207,0.5079492875048545,0,likely_human
UCRPrFcCM4MEQVt7CzpdLPEA,-1,4,4,"['d3fffb5ea733cc415f15c7e31159eebb', '4e3083702a83d4d8ed8d5d10d9c66d4e', '442307ab0b0c6937e2cce4db4e579110', 'a0e4442ac5f5eaf92d3c67f22b17f4af']",0.27390952427407655,0.20074444690257642,0.14617896189267957,0.46859149456145816,0,likely_human
UCdmW1wUoDSyK3bydALNotLg,-1,2,1,"['cfa35019352aae142e32415f5d74a231', 'da865c44129bef8e06e64e5c0cbd2898']",0.19190383635771383,0.20067074751807584,0.20382195726188318,0.7129425232309303,0,likely_human
UCamQFRNnR_Wv0c_6ZK1BgLA,-1,2,1,"['ad8d2cce7998be5800e8c178e58921b4', '8cd7a5ebda5725e67da0f4fee77ff266']",0.26783468404227817,0.20066609484690706,0.1376025002596662,0.5096331392426855,0,likely_human
UCuOopMHeNLvcJJcA6Xcx6Tg,-1,1,1,['bf986092d3fff5b76b1a8ad99ca11c35'],0.24029499925443987,0.2006602938186225,0.17811685168442853,0.5496996849921247,0,likely_human
UCQ3ENPdiLAF2SEHCpfrImtA,-1,1,1,['624662bc9e700c46bfb76c16b090d2e1'],0.2796877674954176,0.20056742438231714,0.12772660716219028,0.47468697451224423,0,likely_human
UCDtuNa9WrrV8gvHqQGCywaw,-1,1,1,['9a65694da20b71a5fbfb54b6052db294'],0.2959758522598215,0.2005584290307445,0.1319812166340058,0.39266027888535276,0,likely_human
UCSrd11VMrk_1zCZmMVjXUqA,-1,3,1,"['21b073af7fdce7d3970a594da8df2b30', 'c5b04bf4522b46aff077bb763474ac0c', '1891a4fede58ada26ae955319f6f146d']",0.24729984139360459,0.20051467337548926,0.1704639077895077,0.5358767713777136,0,likely_human
UChOXlFNfbGSLvBOns9CKsVA,-1,2,2,"['2b09a3048fd6dc038e3ef55975d45831', '30e85dabedcd5a91a25fab56a19aaee9']",0.20767985713885784,0.20050032279660598,0.15136667750561994,0.7525841128744704,0,likely_human
UCsmhg17Q-RNo1wURKaaJC0w,-1,2,1,"['830c63d4c6c3d15a43c3c7b33d335b9a', '013786ce1fe1dc3b4e7d66907afb70f0']",0.225073004897486,0.20038190972685865,0.17008897133925915,0.6333721850081118,0,likely_human
UCpDm4N5nHzU8XwdPwEZEw9A,-1,1,1,['138d2e2e2279057293e7ea92c6c32b8c'],0.22462956213099072,0.20028023962234337,0.1580926860711444,0.657818566261302,0,likely_human
UCFPi7-YARmzNXdgLWRxu6pw,-1,1,1,['754b311a1a4091568ce3caf2a39ae8c7'],0.2723751455992499,0.20027454954489946,0.13539891306129376,0.4909291301404604,0,likely_human
UCJpKtsugutVKvt4E3WLdV7A,-1,1,1,['f5a728a53cb757bdaaab99d78c0e2dee'],0.3064439132886083,0.20015235443189622,0.12396396400815395,0.3574622758822617,0,likely_human
UCUPe49ppPpICCCX181MoSfg,-1,1,1,['5d984790c29f33dfb29daa1b3bd6631b'],0.26971671600455704,0.2001155297544112,0.15341564488286966,0.4660778212848807,0,likely_human
UCIBiSDBeIZJB6NqHWrPf3HA,-1,1,1,['4284d18510172a577d07635cebda98cd'],0.26503569544115735,0.2000175566923384,0.14349828226754463,0.5017660808765476,0,likely_human
UCk3FfpzOQYcv5_bYzUuSWtA,-1,1,1,['b3027d5ad20e2d45d8bd3237b6847106'],0.2764740480448573,0.19995226108786954,0.06853582055320612,0.608080592746801,0,likely_human
UCjIF64FkRICoaoXS1G8xkgA,-1,1,1,['a0405e565fac3814a30a3716653a1689'],0.31182842410568223,0.19986015573297036,0.1113038026639103,0.3578765220600636,0,likely_human
UC_VUcPYozx3qU0EPWNlHtHQ,-1,3,1,"['77ec7dc2acc05238c38dd76cd708307a', 'b02a8c5b447052a7bf77b6e87f3fc96f', '9a75c188fbf78223e7cb480eaddc1b87']",0.23978608962176687,0.19985916155542194,0.19670678370532527,0.5050565207458992,0,likely_human
UCbpuAYLNvi_3y3LiymsOe1g,-1,2,1,"['ebbc034168df2fc1851f305fc5538a6c', '35003e165d9e4e527d06e3e254679f5c']",0.2609534224041357,0.1998242385184722,0.11664630810214537,0.5776933263192776,0,likely_human
UC3rOlIhgadvLS8w2liUJ9HQ,-1,3,1,"['c87b813f7268660843807f11327b3592', 'daeb9c6c4e0f0e63d6cb99eec96f1f18', '5c776a41a5d12d87af3b65cebda04ee1']",0.25597027436420144,0.1997139614054313,0.17300973266313993,0.4789440844403249,0,likely_human
UCAcWBPA9ZbFXJ6gwBkvErCA,-1,1,1,['d24ac8de0990e11a4d221612a509a8be'],0.28098314481456244,0.1996724972833635,0.15885345843384246,0.3993545249414214,0,likely_human
UCNTpGaVikwz5uO0o0DRcyHw,-1,1,1,['3b53804af13c83b5c7b6c81c7b433b3b'],0.23957623965564792,0.19965805438777545,0.1858019439487062,0.5260994983987914,0,likely_human
UChx6Sqxa21lQ9UZYsRVE7oQ,-1,1,1,['d7e3f0144cb815c594705dad8495933d'],0.3411796493574376,0.1995134651370664,0.07010235842531219,0.3132025328593069,0,likely_human
UCJP-w3ECbk6Zw_qOnbwdb7g,-1,1,1,['e1f63076795b8ec50b8a8764243f8fab'],0.27856844477980824,0.19950114252174744,0.13811151927040324,0.44749495271898543,0,likely_human
UCm1O45tpsQchMA-e2q9zc5w,-1,2,1,"['d093d7da33ad77899ffa1e342fe567bc', '52eb16023a2404a232d9f60f11e3b252']",0.23419879347832623,0.19943361920205446,0.19308174883098914,0.5308671681003523,0,likely_human
UC-Zuu6YntXLAQe56BU44_Tg,-1,1,1,['4bf2b425c2fb33322cca29a370b215ec'],0.24963587119750852,0.19936187150694193,0.178637622985686,0.49190828417811205,0,likely_human
UCfxs_2clYXm0tj3ltV52uKw,-1,1,1,['104a833403fd8aa6e077bcbf0a2fbc42'],0.20028414731608235,0.19932256867130965,0.22282443071216054,0.620404970133758,0,likely_human
UCCOkZOIvqOP4QDOxXYzUIbw,-1,1,1,['2866a3870d818934033db72fcb8b3251'],0.2831147526357529,0.19926554409289343,0.14530975692614811,0.415473841765683,0,likely_human
UCs0w7nnfrB7W4GW1ZVIHLFA,-1,2,2,"['4cc7bdac151531c6dd058f864624ef56', '97a84e6a497674dd40989381c38154eb']",0.2840214441229423,0.19922291687643928,0.14377236021625228,0.4123383775536901,0,likely_human
UCLako_cvnbX1Pta4eWQD8wg,-1,2,1,"['af0a5db4be467b4aa0ca0c86e8331c54', '1d8e7e589624521010207087ec751bb8']",0.23395484431981522,0.19902790013280897,0.16240806768356306,0.5961450906939829,0,likely_human
UCQnx8yTXBjjpvUjoXKu-tAA,-1,1,1,['3ebcab84706bca94c4eee0dfa95fab64'],0.30065290649625726,0.1989899536941387,0.10162012302910926,0.41708594147708694,0,likely_human
UCg1rYR38UTZf-ewWK3wTWng,-1,1,1,['3213a44612a211a051329ab48053689b'],0.23715564698993866,0.1989461588414947,0.2140245574409969,0.47086494015576447,0,likely_human
UC2_yKQ5NniByGe5Lq_dgbVA,-1,1,1,['e7ebf3d86b1c02a5073d718e4ead2cc6'],0.20003251830615673,0.19889389785207873,0.21254100232766465,0.6383581229427903,0,likely_human
UCdTuniOjNjIfyxPTdD0qCKw,-1,1,1,['53151007dc20e0601c424e838d6b7bae'],0.2842386195826562,0.19885438975644748,0.12228561503222862,0.4461771669668976,0,likely_human
UCqwE75KjZ0abTvawM4u7Knw,-1,1,1,['04844a8265e9280dfa67156de7ced5c3'],0.20381282666743306,0.19883873661589274,0.2211118026144395,0.6025402962360795,0,likely_human
UCfvYGlsGjVYBLIMn5KVAF6Q,-1,1,1,['4b33e1e658fd1e61d47c85121915449d'],0.2971978427626246,0.19875516008737198,0.12185668876202113,0.3912033671231379,0,likely_human
UCeOJzuSjIfH-08CZ7_H2FrA,-1,1,1,['403c1479cec8df0529f6a6e87b116972'],0.19809971143158434,0.1987348908452111,0.2030029295186993,0.6709901415903654,0,likely_human
UCxXvRqNnfIWtpALCq0y8sPA,-1,1,1,['6566d0ee0a0abeaa60a6a6a7cecc7520'],0.2636423107289474,0.19844429449839995,0.13361658681358668,0.5078370383450093,0,likely_human
UCni7oJeEW6HUxsPpbHk8Feg,-1,1,1,['3a0ced61c92ef075c191ea2703027cb2'],0.2867005242445369,0.1982886832749981,0.0728392999615322,0.5386633342665201,0,likely_human
UC4iEYwkxcAxbCpuJBdPyUSw,-1,1,1,['5006bdfe3476491838ebc042bf5932a1'],0.2677551209695851,0.19822752987144554,0.15626840297182418,0.4475940794240059,0,likely_human
UCEK1FKRmn_3DDt88olbVAsg,-1,1,1,['fee139bb6617420b2523c2e1d69316cf'],0.19706857848517925,0.1982092408381559,0.19160329611474997,0.6936845337424752,0,likely_human
UCUJqtfK1WudCQhB0jH-asyQ,-1,2,1,"['b5be9db31afc758a265fa3ca1dfc8b7d', '6f10c533d85be86779f1ef6e2e615b3c']",0.18796994304317255,0.19812179374213507,0.21581961923220344,0.6793624676348087,0,likely_human
UCnXujK0pLbHQLIfHSosa4HA,-1,2,1,"['d651bf7a1bc42d3629903cc224a907c8', '747cdb13080b9cda5efa365481b2b96a']",0.30990898538769895,0.19809214819793824,0.10525186525924671,0.360240736573,0,likely_human
UC-Y4C7z_FGLymVcurlIs8xw,-1,1,1,['3e929eb431e9858c8f848f1e62ee881b'],0.2154607259017837,0.1980204464510243,0.18310659817386016,0.6277258202610821,0,likely_human
UCnXuSa0RdX2xFe1wNetWwrg,-1,1,1,['b428abede47829e4fd004b1bfeb4719a'],0.19548179116168715,0.19789334964403604,0.20150167459286936,0.6722590257140921,0,likely_human
UCDBP6bdKTtW0bVIs_6CrkaQ,-1,1,1,['787eaa8a0f2a5e2879fcdaefa0e7daab'],0.22166965648327586,0.1976715451242007,0.21171211769789466,0.532534104684314,0,likely_human
UCF7_gKFjNX1QmWr-oSevtig,-1,1,1,['33ef01806458e5dd831d9f75e6f5513c'],0.2189140691424577,0.19765862128837353,0.1997760875733293,0.574281947360098,0,likely_human
UCSikQ5kZbBx2w-8uxnQHfaw,-1,1,1,['a34ad1f75413d2875b55883d3e0252de'],0.22515312592846917,0.19761577074174114,0.19447143384775772,0.5516310159172052,0,likely_human
UCiITD2QLeM17Sg6qORvrjOg,-1,1,1,['019b5b82cd1002bec003bae63343cb62'],0.2123695765501299,0.19754923830164653,0.21383016467116261,0.5686283791308209,0,likely_human
UCv89AloCrm5pk21rMGkxRkg,-1,3,1,"['4853ec570cbfd3d82deacad8e081ace4', 'edfec4f80b6a9ef9f18e9515d93fda23', '1b19fa4c3a8a09f901a1917fc9e1b3e2']",0.24149979325215432,0.1975234199658384,0.17564484403716582,0.5203111126943984,0,likely_human
UCrcDzT5JFsHn_3p4v3ZcF6A,-1,1,1,['4a4bde999c5a675909e90b9987d03dbb'],0.2229081468557827,0.19748314007089085,0.18419176289839442,0.584314692607427,0,likely_human
UCACsl5TKnoreYoDyA1WChaQ,-1,1,1,['e2d4e1469aa9473fc6775781990182af'],0.2538074199156623,0.1974572770549304,0.1167334338225365,0.5768193211200766,0,likely_human
UCZFDHzmxjlLyW4M232Afqmg,-1,1,1,['4192623138a043082695a44f2d0a2d54'],0.29730879157621315,0.19741353129236433,0.14287772642148955,0.3377479483272119,0,likely_human
UC-oW992u5eXrDJH0Z5c7i_Q,-1,2,1,"['80383dd42068ff3d0c8166d412e49330', 'd0ef8f34baed3f08e98e55cfbb783e30']",0.2974605672295201,0.19725051076358552,0.10302846252633527,0.41690493947796375,0,likely_human
UCFBMN8ZQ00ra2CFDK3ItevA,-1,1,1,['fa0193ea04ca623d89077ce09ca59c6a'],0.19323443336094884,0.19714471827366453,0.1943165233023693,0.6924577226813577,0,likely_human
UC6ZhLkT826lQXBlEiHdOC8A,-1,1,1,['e5a0e993dcc12302d43a06785746b329'],0.23664546686237756,0.19707020117399784,0.19049206192305093,0.5023762605488233,0,likely_human
UCYGXHq1NFvKC8doDDxtDNkw,-1,1,1,['f4828dfddb1ce6cecbc00b9b9c0b1c9d'],0.19870729426149789,0.19705139897099494,0.19208742056410774,0.674925186708536,0,likely_human
UC48w_lpMham1Kwt6hOt3aMw,-1,1,1,['b7e0f3fd4c81c0e881045436254a2c90'],0.21774504452957272,0.196928258044477,0.23042783373875508,0.5032872457132705,0,likely_human
UCNf0Tvh9hCsh4E7oxTtX_Pw,-1,1,1,['b8b988ccf25259b8c976372c3b3f4c03'],0.2636571733992693,0.19687827700113816,0.17498674242637505,0.4133621641807597,0,likely_human
UCpnt-lNJhewVspZJxHwb5mw,-1,2,1,"['2e327580badd8c6af4d2d02b7eb46229', 'a2604e55ae52587b4f98724f22d8ae67']",0.22950831506229497,0.19686312705273512,0.18083017407633709,0.5543428246975017,0,likely_human
UCUV2ybA9Gn0GbFe2hi6fN9Q,-1,1,1,['22aebbe8de957a88978792c6577f216f'],0.2552911795038109,0.19682098475593113,0.17479918189511776,0.44871987006651426,0,likely_human
UC-oLriRPO6TbOBuAwMBdseg,-1,2,2,"['61ba64e06d4096eff0e1955af117a11e', '97daadc1e8dc7c3afde7ce9dc478684d']",0.27745765078500517,0.19680930565075533,0.14308671125219447,0.41788606467698836,0,likely_human
UCZbrpJDIMFCITc4Ck3w5iig,-1,3,1,"['f92c575dfad3f73dd11c8386107896c7', '278dffff3cc73cd386a82174ffec458c', '5f72a947b852f7bfc12aada5b2a14079']",0.2496972401832442,0.19679334147656002,0.13919934452930133,0.5477432602659418,0,likely_human
UClq48MPUFbMrauCpwSnWASg,-1,1,1,['dfc77a48aced6c4463abb1f6fad9a303'],0.29804716346922633,0.1966501537891885,0.12342928508566932,0.3630746804594316,0,likely_human
UC2obteauLivvdesODwMDMOQ,-1,1,1,['9bc41a3c2ce2f08f339230760766b79f'],0.2757931123825569,0.19656152683192263,0.15960240139716741,0.3905192134582245,0,likely_human
UCPrRejyQZ-OlZrZ2hjAmxWQ,-1,1,1,['a9c556fdc3de1f5841748c7bdb6d9b59'],0.21069814554989785,0.19653065267935438,0.2267035883015617,0.5401048193352095,0,likely_human
UCid73EY67vXSn584dM47S_A,-1,2,1,"['e228c456f577e2d99ccb39dbf4c779c7', 'a2484c8ff212f037e227796f4c5f35f1']",0.23133293466438365,0.19652614745229402,0.17193252015354749,0.5637659038325193,0,likely_human
UC5NiqV9klZrQySsJqOP7bkw,-1,1,1,['f2ccfa705bbcd467938b88ae9fecc569'],0.2303658930006324,0.1965248033600807,0.1934233607888528,0.5175015588455427,0,likely_human
UCPHlh5xy9YBHrtJId3ej7Fg,-1,1,1,['504a52d83107fe1f3a4770ffb0cbbf20'],0.20174596097691463,0.1964580827208249,0.22394273466482326,0.5821308513178076,0,likely_human
UCGTDOryGPrAxH0ZcAx77Sbw,-1,1,1,['9659aa2f2cbcee1e0a393332f204215f'],0.22161684411334426,0.19632027369701666,0.14949797778167906,0.6528629568873121,0,likely_human
UCIRhHchvW1GzLdKlk6649Rw,-1,1,1,['46c790a32268ec64ede28bb03d1eb7e2'],0.2786862728542432,0.1962712850235841,0.16509893539204895,0.3603745557436444,0,likely_human
UCeKsvqxdbN60ynHlRNL2-sA,-1,2,1,"['4e9cf20542b400472d98538ecab01750', 'aa248949016e701ed43682149d7a01fd']",0.2869006114778335,0.1962599211988737,0.131531285483794,0.3916154054103207,0,likely_human
UChpVO89UVSlCjKTUvHuHJ8Q,-1,2,1,"['df770176ccc886843530805c28bc8d16', '960b935daff727408010da6f553b379f']",0.29957328841063463,0.196187633442772,0.12272862283444459,0.3543576846609765,0,likely_human
