author_id,cluster_id,cluster_confidence,cluster_bot_probability,individual_bot_probability,final_bot_probability,classification
UCLNkNCJyfW0Y8XWqpc-Z5QQ,-1,0.0,0.0,0.11421928094887362,0.04568771237954945,likely_human
UCLcw3uu6iGWl10ZxZFwDzSw,5,0.48,0.1557897368900654,0.11515785319652722,0.13953698341265014,likely_human
UCLe5JaGApMZFNglY5EpRj6w,-1,0.0,0.0,0.45499999999999996,0.182,likely_human
UCLeSSatpJ9-I1mAfrWbMODg,-1,0.0,0.0,0.11225480556997869,0.04490192222799148,likely_human
UCLkffpf2-dJpeK3ummLtP8w,8,0.41666666666666663,0.15837542087542086,0.11499999999999999,0.1410252525252525,likely_human
UCLl3-KV0Bnc_eRXqqiL6S9Q,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCLmBwk6jPwi1CTbg2oHtPaQ,9,0.7166666666666667,0.15834977561872696,0.11499999999999999,0.14100986537123616,likely_human
UCLmMArYb_hA9oM_F8eoZIXA,3,0.4682539682539682,0.15232342120991874,0.11499999999999999,0.13739405272595123,likely_human
UCLmOcrs5w6u5ae6aZ05w_AQ,-1,0.0,0.0,0.11000000000000001,0.04400000000000001,likely_human
UCLpJqfrTcLpvrEme3Vp8-vQ,-1,0.0,0.0,0.4715633104070357,0.1886253241628143,likely_human
UCLqTl39VD2IxmOKVkkhgwKg,-1,0.0,0.0,0.37134101095452665,0.14853640438181068,likely_human
UCLtPqjT1Diuy_w_kmjDVEsQ,11,0.4166666666666667,0.16190519374221032,0.11926203630623519,0.14484793076782027,likely_human
UCLuGxbv-2YFViWKvtynAlxQ,4,0.4968152866242038,0.1559904724772391,0.11499999999999999,0.13959428348634345,likely_human
UCLwk1eVF6lcqy0HMZUz56XQ,-1,0.0,0.0,0.11503333333333335,0.046013333333333344,likely_human
UCLxX5rKdOxxmJNoBwxG7aVw,4,0.4968152866242038,0.1559904724772391,0.11346439344671017,0.13898004086502752,likely_human
UCLyqd4hQHGyrCq_YUY5wOMg,4,0.4968152866242038,0.1559904724772391,0.11515785319652722,0.13965742476495435,likely_human
UCLzxOi6q_4EDSwzMVCZkGvw,4,0.4968152866242038,0.1559904724772391,0.11499999999999999,0.13959428348634345,likely_human
UCM-hKIDDxPvIrnqOnCBfDZw,-1,0.0,0.0,0.11345350936622436,0.045381403746489746,likely_human
UCM09Wua8aO1QP9fyGrOJjeA,5,0.48,0.1557897368900654,0.11531570639305447,0.13960012469126104,likely_human
UCM3trNdlRqpf8EKHlel6LxA,-1,0.0,0.0,0.11249999999999999,0.045,likely_human
UCM7lNks29OWvHqr0Ahnoh8w,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCM8mbntSnQv7pp9TLqIHA1Q,-1,0.0,0.0,0.12052486187845304,0.04820994475138122,likely_human
UCM99G_ntWRFt-crjWXuQmDw,11,0.4166666666666667,0.16190519374221032,0.11926203630623519,0.14484793076782027,likely_human
UCMBCYVU-9gBfnaDwq5MEV0g,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCMCa3Y4oAlCT-FOAn5nmkXw,4,0.4968152866242038,0.1559904724772391,0.11578926598263614,0.1399099898793979,likely_human
UCMD-cI0G_wnEDgnwDboUtsw,-1,0.0,0.0,0.4553946329913181,0.18215785319652725,likely_human
UCMEU7IxGNiP2oigiDEIyu-w,-1,0.0,0.0,0.11657853196527229,0.04663141278610892,likely_human
UCMJzLQTyrYo4T1IRi6uOQxw,4,0.4968152866242038,0.1559904724772391,0.11399119073177821,0.13919075977905473,likely_human
UCMLkTrKuK8a9PwL4x51dG3g,10,0.4642857142857143,0.2881910477871575,0.4593184124478521,0.35664199365143534,likely_human
UCMTXvxmvHLkbN6u-0ipR6aw,-1,0.0,0.0,0.11535863180503692,0.04614345272201477,likely_human
UCMTsIDeBCTNxQSV5tAy0Qew,5,0.48,0.1557897368900654,0.11515785319652722,0.13953698341265014,likely_human
UCMWvcShJ_aiPdKO96QMc-ow,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCMXcic55Qd1ZGBZf8lxQBgw,5,0.48,0.1557897368900654,0.11499999999999999,0.13947384213403924,likely_human
UCMZAuWPY4e3N5hhUJ_axXow,-1,0.0,0.0,0.11421928094887362,0.04568771237954945,likely_human
UCMZRFb1kWY3LqEMOkQYsjSw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCMg7Jxy45naGGu5TiAnz5Fw,3,0.5714285714285714,0.15232342120991874,0.11499999999999999,0.13739405272595123,likely_human
UCMhwhHNMcIN_agMNjhtURQg,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCMjC5KE1GmyS2RAYujlFWsw,-1,0.0,0.0,0.11421928094887362,0.04568771237954945,likely_human
UCMj_ojl38O3RxfpGp4KHDbg,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCMlH5NE87BeQPMBZSsoPu2Q,-1,0.0,0.0,0.4522425280991377,0.18089701123965507,likely_human
UCMvqy-TS6uyh9POPMzi1ceg,-1,0.0,0.0,0.4552367797947908,0.18209471191791635,likely_human
UCMxgQFNb99YYZnW96nETJFA,-1,0.0,0.0,0.1116122625626979,0.044644905025079167,likely_human
UCMxy4KSLsWmDg2WNC0Sib9g,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCN0l4fyZZ81WcM7myq4ujmQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCNJk2np1ZzUGsIBW2aLClQw,-1,0.0,0.0,0.11531570639305447,0.04612628255722179,likely_human
UCNLjLI-AZPz-AMUCYANsCZQ,-1,0.0,0.0,0.11531570639305447,0.04612628255722179,likely_human
UCNO03OcZ1M22hkUHoeuC-dQ,2,0.46153846153846156,0.30343787178417864,0.4053354380426203,0.3441968982875553,likely_human
UCNROKhjrLrxRYriQwgdv2WQ,4,0.5,0.1559904724772391,0.11499999999999999,0.13959428348634345,likely_human
UCNUbO3NLqbVgKfelEPqu-Rw,14,0.4583333333333333,0.15845763608194546,0.11594711917916337,0.14145342932083263,likely_human
UCNXVpz1mhW6gH6TZ4iD-yHg,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCNg8itM6bX2BQUAlwvKbqyQ,-1,0.0,0.0,0.11241265876650591,0.04496506350660237,likely_human
UCNiwLeKNdIisbd74yA5MitA,2,0.46153846153846156,0.30343787178417864,0.36950276243093916,0.32986382804288283,likely_human
UCNoKXfF1Fg3dNoPOJI2uuXg,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCNqw24ddRrtUu0pBlDoeC-g,6,0.4583333333333333,0.16192711779728355,0.11926203630623519,0.14486108520086421,likely_human
UCO2V1AWXi-yVwKzgqV2nH4Q,4,0.4968152866242038,0.1559904724772391,0.11594711917916337,0.1399731311580088,likely_human
UCO3FBtQ0OLUJ_obGzny_55g,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCO3qdjIDeKGiG72iteXRDww,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCOBue1PH-JNU-lVaZmg9M1A,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCOCSDK8xfpa_JPHDzs6AZiw,-1,0.0,0.0,0.11327063444111857,0.04530825377644743,likely_human
UCOPCB3doXVgfmlp9vjOwgDg,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCOU4nTIOeixC3n7GjuEXkDg,-1,0.0,0.0,0.117052091554854,0.0468208366219416,likely_human
UCOVDYcFW7VQk8-P9r3rBu8g,-1,0.0,0.0,0.4522667403341515,0.18090669613366062,likely_human
UCOW7hKfmWll9I7OzoDbS4yg,4,0.4968152866242038,0.1559904724772391,0.11563141278610892,0.13984684860078703,likely_human
UCOXWtBbT6pjbG3duD8WqHkA,-1,0.0,0.0,0.45505261773217576,0.18202104709287031,likely_human
UCOcVDJH8-Ho0Z6fT-DRiwew,-1,0.0,0.0,0.11610497237569062,0.04644198895027625,likely_human
UCOhaqXJiXe2y-Q0DRyF4gPQ,12,0.6666666666666666,0.15230680671589877,0.11499999999999999,0.13738408402953928,likely_human
UCOjCAE5Xqu7j-_2-r6hjbdQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCOl1ONk1o9NJtNwHnM55rnQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCOpBeq_cCOMbLXyImXGD7Sg,4,0.4968152866242038,0.1559904724772391,0.11499999999999999,0.13959428348634345,likely_human
UCPFjJ_1Cs7LOjMasXMyNpXg,-1,0.0,0.0,0.11249999999999999,0.045,likely_human
UCPGAkxdi3YBCKlTcY0cgFxg,4,0.4968152866242038,0.1559904724772391,0.11499999999999999,0.13959428348634345,likely_human
UCPLvuB4-7B32UWWTVLpT2UA,-1,0.0,0.0,0.11547355958958169,0.04618942383583268,likely_human
UCPO1jxHYIhcfVatW7ASM-gg,-1,0.0,0.0,0.2055524861878453,0.08222099447513813,likely_human
UCPO3DwsfViv2eQdM27Y9ZvA,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCPT_76MwHgN5085vjZQQbMg,10,0.4642857142857143,0.2881910477871575,0.47564494306009697,0.36317260589633327,likely_human
UCPXeJrhCAtNPWGqJNhJ7LCg,-1,0.0,0.0,0.11249999999999999,0.045,likely_human
UCPZS1jjD3lXlaljjccjCoCg,0,0.48148148148148145,0.1562038321476627,0.11499999999999999,0.1397222992885976,likely_human
UCPZXdZUXJ9Mimb98Yfwrdvw,-1,0.0,0.0,0.11594711917916337,0.04637884767166535,likely_human
UCPg3vqwGUJr41WrQfWA1Q-A,-1,0.0,0.0,0.11531570639305447,0.04612628255722179,likely_human
UCPhAczLkIABxSj-xiBdCUNA,9,0.6249999999999998,0.15834977561872696,0.11499999999999999,0.14100986537123616,likely_human
UCPlzkC-93Xb2UNITm7-DMPw,14,0.5,0.15845763608194546,0.11499999999999999,0.14107458164916728,likely_human
UCPoF-T3VdWnAFRe1Bi62mfQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCPpgSbwb0YaUZxiiqhKDZDQ,-1,0.0,0.0,0.11421928094887362,0.04568771237954945,likely_human
UCPrGyxFxg4dBGk_liWGQK6A,-1,0.0,0.0,0.4560523546435149,0.18242094185740598,likely_human
UCPs3iRMps8iTk6hphmPuDyA,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCPvGcgYXD_Pq-SlbzWxurhQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCQ5PZFhQb9IyMpYMHckIOqg,-1,0.0,0.0,0.11926203630623519,0.04770481452249408,likely_human
UCQLwdRM4xjfbaos6Wze_-Gw,4,0.4968152866242038,0.1559904724772391,0.11499999999999999,0.13959428348634345,likely_human
UCQQ4LnbUuJDyptaBbyCKTxg,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCQQYC8P3PrpXREuOmAYoIqw,-1,0.0,0.0,0.11515785319652722,0.046063141278610886,likely_human
UCQTqhlDWkLH8x68XZSCLx-w,1,0.4166666666666667,0.16144319410893995,0.12052486187845304,0.14507586121674518,likely_human
UCQUETPOcgn3ccwhisc_YJWA,4,0.4968152866242038,0.1559904724772391,0.11265785319652721,0.13865742476495435,likely_human
UCQV3f4sGv0PGvvQTY0Q-5qA,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCQWNDNGgg4cF4r3HVGb7iaQ,-1,0.0,0.0,0.18526755852842808,0.07410702341137124,likely_human
UCQdElRnOyV0MJQCrUJnOHQA,19,0.3333333333333333,0.15837542087542086,0.11499999999999999,0.1410252525252525,likely_human
UCQdqyhZ4EYNi6ogHI-NVYxQ,-1,0.0,0.0,0.11578926598263614,0.04631570639305446,likely_human
UCQlgqDwffYVPWQsmfo66JrQ,23,0.3333333333333333,0.15231481481481482,0.11499999999999999,0.1373888888888889,likely_human
UCR0disvTcxGd-gnGmkulR4Q,-1,0.0,0.0,0.11563141278610892,0.04625256511444357,likely_human
UCRAglN7jcza-AkGIScYoXdw,-1,0.0,0.0,0.12052486187845304,0.04820994475138122,likely_human
UCRKp9xGVz9nIw_eHduy1E6A,2,0.46153846153846156,0.30343787178417864,0.5126164167324389,0.3871092897634827,likely_human
UCRcUFGXlhbuyr5cgCbph0Lw,-1,0.0,0.0,0.12052486187845304,0.04820994475138122,likely_human
UCRsMz07yU4D3_6gdjIrtnGQ,18,0.38888888888888884,0.15235866292496128,0.11499999999999999,0.13741519775497676,likely_human
UCRt7m-Lz2n-E-ze1cTjZQjg,9,0.6916666666666668,0.15834977561872696,0.11499999999999999,0.14100986537123616,likely_human
UCRtiueNVUDjJXPRLAOA5oqg,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCRvFe7royKrHqqkR9b2CApA,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCRvPj4Jd7J68n1e5sCltiAA,24,0.38888888888888884,0.15850696520586025,0.11547355958958169,0.1412936029593488,likely_human
UCS5MrdaDOdaEtve7jXfp9UQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCS5dNAKZZBITsCH0oJx3wyw,-1,0.0,0.0,0.11524474310751814,0.04609789724300726,likely_human
UCSJCw-qOMrMlopD-yyu0O2A,-1,0.0,0.0,0.45499999999999996,0.182,likely_human
UCSPSycBckZKreJeH3whTlhg,4,0.4968152866242038,0.1559904724772391,0.11547355958958169,0.13978370732217613,likely_human
UCSU6YCo0z3dqbVF2D_APtSg,-1,0.0,0.0,0.11657853196527229,0.04663141278610892,likely_human
UCSUK5RgHr0F943bTZgJvzJg,-1,0.0,0.0,0.11673638516179952,0.04669455406471981,likely_human
UCSXtzQD66_Jmlw2q4SFy5ng,11,0.4166666666666667,0.16190519374221032,0.11926203630623519,0.14484793076782027,likely_human
UCSYAx0nNW95h8Z6G32eGP1w,-1,0.0,0.0,0.11421928094887362,0.04568771237954945,likely_human
UCSYJ_un2sqbZhrRdnmrS7KQ,-1,0.0,0.0,0.11657853196527229,0.04663141278610892,likely_human
UCSZC5ue5aJnYAV-nPAhUVrw,-1,0.0,0.0,0.1327884986491702,0.05311539945966808,likely_human
UCSikQ5kZbBx2w-8uxnQHfaw,21,0.375,0.15837542087542086,0.11499999999999999,0.1410252525252525,likely_human
UCSp2zB2nvopOlqRN3BKXhOQ,-1,0.0,0.0,0.11249999999999999,0.045,likely_human
UCSzlTT9liCDvdtP-W6f76fg,12,0.462962962962963,0.15230680671589877,0.11499999999999999,0.13738408402953928,likely_human
UCSzp3kfGPUBlShMd86Myefg,4,0.4968152866242038,0.1559904724772391,0.11499999999999999,0.13959428348634345,likely_human
UCT1EDC4GMSqVh8TFsW-x3Ww,5,0.48,0.1557897368900654,0.11499999999999999,0.13947384213403924,likely_human
UCTCLxNYGThnAPFSWeecMpJQ,-1,0.0,0.0,0.4062365167061299,0.16249460668245197,likely_human
UCTD7fgKUhJ3FGTxpSqbHiSw,1,0.4166666666666667,0.16144319410893995,0.12052486187845304,0.14507586121674518,likely_human
UCTH5OpUxo0nrXj9wymkkIKw,20,0.3333333333333333,0.32519555592760013,0.45499999999999996,0.3771173335565601,likely_human
UCTQO49K_VQh67IdOvVCMx-A,4,0.4968152866242038,0.1559904724772391,0.11515785319652722,0.13965742476495435,likely_human
UCTRH4heulKnFpkKez2AUqVg,6,0.5277777777777778,0.16192711779728355,0.11926203630623519,0.14486108520086421,likely_human
UCTRzwbjZxwzSwuIt9GfqqHg,16,0.42857142857142855,0.3227265656527693,0.45499999999999996,0.37563593939166157,likely_human
UCTTBbzt-4oRP_mXqJ0R1kaA,4,0.4968152866242038,0.1559904724772391,0.11499999999999999,0.13959428348634345,likely_human
UCTWUhOOzFNcYfPFqJh1R5kQ,-1,0.0,0.0,0.45776243093922653,0.18310497237569062,likely_human
UCTgG0mpb7wwh_rd1aN1om4A,2,0.46153846153846156,0.30343787178417864,0.5276091584869296,0.393106386465279,likely_human
UCToDh9XxvZkHgM2SKoTtyaQ,-1,0.0,0.0,0.4554735595895817,0.1821894238358327,likely_human
UCTy2lrHSkFbYGIUGZ4T5WHw,23,0.3333333333333333,0.15231481481481482,0.11499999999999999,0.1373888888888889,likely_human
UCU-LmCn3i9iwSGNqU0jw7eQ,-1,0.0,0.0,0.11610497237569062,0.04644198895027625,likely_human
UCU03RpBtBMicO_THcZZ-pzw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCUG4hGe44d648iJMdITAu9A,-1,0.0,0.0,0.11563141278610892,0.04625256511444357,likely_human
UCUGs10aKcVq36nyWrbTquyA,4,0.5,0.1559904724772391,0.11494350227521213,0.1395716843964283,likely_human
UCUOrxWeekzDG1GtlSCjtqfw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCUS33BCcFCO4hwBBc6d_toQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCUWNXQIS_5XEMGBgW3FBKFw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCUWc8DRJT7cKfVLTk7e2Ulw,0,0.48148148148148145,0.1562038321476627,0.11499999999999999,0.1397222992885976,likely_human
UCUXzXOUiCByMrobFgGU688g,4,0.4968152866242038,0.1559904724772391,0.11499999999999999,0.13959428348634345,likely_human
UCUYJO1p7Sid2DGOZ9v-5cIw,3,0.5555555555555555,0.15232342120991874,0.11499999999999999,0.13739405272595123,likely_human
UCUbeacKecNzzYWLF8N4ByHg,-1,0.0,0.0,0.4558681925808997,0.1823472770323599,likely_human
UCUdfMjM7jwdYc6hxPs7_P_Q,-1,0.0,0.0,0.4564934754012102,0.1825973901604841,likely_human
UCUfT6Txj94PziQCRlA7CpTA,-1,0.0,0.0,0.11689423835832674,0.0467576953433307,likely_human
UCUnSM8Fw2wrGSxdWzkvGIuQ,2,0.46153846153846156,0.30343787178417864,0.4462804900965911,0.36057491910914363,likely_human
UCUqCa4Ad8PYYoLm3QNeG4xQ,-1,0.0,0.0,0.11578926598263614,0.04631570639305446,likely_human
UCUrC6AcGNhi4zeWhZ2zGdUQ,-1,0.0,0.0,0.11345350936622436,0.045381403746489746,likely_human
UCUsuvnMH6Jx0FHlbFu0rtJA,-1,0.0,0.0,0.4555524861878453,0.18222099447513812,likely_human
UCV12cNem0ZVh2uO3neqXdRQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCV3lGcOwnSkwoOS_eCpTXjg,4,0.4968152866242038,0.1559904724772391,0.11499999999999999,0.13959428348634345,likely_human
UCV86x599hwiKfCmnbE2bAUw,-1,0.0,0.0,0.11578926598263614,0.04631570639305446,likely_human
UCV8QKEaYq4N9xp3E-5KufhQ,-1,0.0,0.0,0.45499999999999996,0.182,likely_human
UCVLSNttbfMtzFESh4XmXDfg,3,0.5714285714285714,0.15232342120991874,0.11499999999999999,0.13739405272595123,likely_human
UCVRF38Xc1dO7Kk__k8vvnzg,-1,0.0,0.0,0.45515785319652724,0.1820631412786109,likely_human
UCVSbIUbPS7YKIGDoHRwKGkg,-1,0.0,0.0,0.09946616667628208,0.03978646667051283,likely_human
UCVbnFN69czjfwOr9jCmovIA,3,0.5555555555555555,0.15232342120991874,0.11499999999999999,0.13739405272595123,likely_human
UCVe5MN9-ZlswVchVGRMk7xA,4,0.4968152866242038,0.1559904724772391,0.11515785319652722,0.13965742476495435,likely_human
UCVghqAB7_XESlHyibRzg-XA,4,0.4968152866242038,0.1559904724772391,0.11307354922057605,0.13882370317457388,likely_human
UCVl6JiKm1VMgN5pr8VTKL5g,4,0.4968152866242038,0.1559904724772391,0.11547355958958169,0.13978370732217613,likely_human
UCVmbjylLP2-3XEY8k5jXDKw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCVpl-rVcj-MiA92KtDENiVw,3,0.5714285714285714,0.15232342120991874,0.11499999999999999,0.13739405272595123,likely_human
UCVq-FOtvaqj1Ofs8Tk9LMjw,0,0.48148148148148145,0.1562038321476627,0.11578926598263614,0.1400380056816521,likely_human
UCVseJzX_lPX9xA-qs_z8azg,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCVwm1ZTG5LcdrecJQvzJ-6w,21,0.5,0.15837542087542086,0.11499999999999999,0.1410252525252525,likely_human
UCW2QiOLEvpDur3UtBK0seSA,9,0.475,0.15834977561872696,0.11499999999999999,0.14100986537123616,likely_human
UCW4BtcXqsMmVH_oUhWFljYQ,-1,0.0,0.0,0.11249999999999999,0.045,likely_human
UCWA3goy1d8Jv03moORdi6GQ,5,0.48,0.1557897368900654,0.11531570639305447,0.13960012469126104,likely_human
UCWCmwouCadvXN1PdIoAFAPA,4,0.4968152866242038,0.1559904724772391,0.11499999999999999,0.13959428348634345,likely_human
UCWEW71L6vjkebD09YMv_uOw,-1,0.0,0.0,0.11657853196527229,0.04663141278610892,likely_human
UCWFi6pQ7L6HSIvwASprFSXA,-1,0.0,0.0,0.20500000000000002,0.08200000000000002,likely_human
UCWTJUG7teA29F875p4R869g,-1,0.0,0.0,0.11594711917916337,0.04637884767166535,likely_human
UCWVGEwxYgzcMUSI2wAYH0dg,4,0.4968152866242038,0.1559904724772391,0.11499999999999999,0.13959428348634345,likely_human
UCWWnFB-Ynt7OvtPFOjwP-zA,4,0.4968152866242038,0.1559904724772391,0.11515785319652722,0.13965742476495435,likely_human
UCWYI5Q_VD-gYS-pCd9wiA3w,-1,0.0,0.0,0.38364038092925223,0.1534561523717009,likely_human
UCWYL7LbGgjjlJcNnoC8mSGg,-1,0.0,0.0,0.20586819258089978,0.08234727703235992,likely_human
UCWamAT8Rm1adeRK1CuYG8Ew,2,0.46153846153846156,0.30343787178417864,0.37737258751444724,0.3330117580762861,likely_human
UCWchFRiSt1gMobBqR9-egCQ,-1,0.0,0.0,0.37113576074943366,0.14845430429977347,likely_human
UCWfTraTGCEVmABG-46wAZMw,4,0.4968152866242038,0.1559904724772391,0.11515785319652722,0.13965742476495435,likely_human
UCWldQvEUGvhqMKOwcWV2JMg,10,0.4642857142857143,0.2881910477871575,0.34224489795918367,0.309812587855968,likely_human
UCWuN_C9oV-GCLhxqSfA2lSw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCX2cDbzfIpXHJ319_iqURDA,10,0.4642857142857143,0.2881910477871575,0.1932686722191233,0.25022209755994385,likely_human
UCX4vR0NvqizYbzPzVj-73_g,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCXBmaS1jI5SzwJG0eLAGnvg,4,0.5,0.1559904724772391,0.11515785319652722,0.13965742476495435,likely_human
UCXKEIQSwt5YMCLgyhkU0nxA,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCXO8I3g7WayyXxlrFxf5jEg,-1,0.0,0.0,0.11926203630623519,0.04770481452249408,likely_human
UCXPfT_T4g7XMU80t4Ns6HPg,-1,0.0,0.0,0.11515785319652722,0.046063141278610886,likely_human
UCXQKEHprUBM6graaqU9yBFg,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCXZevi48ag_eGp5R_FTCfPw,16,0.42857142857142855,0.3227265656527693,0.4554735595895817,0.37582536322749427,likely_human
UCXd88ZPtBD91Vf0ymuAVvkw,17,0.3333333333333333,0.15868235764644603,0.11610497237569062,0.14165140353814387,likely_human
UCXr4im9wvq8BzHhAAFL35Iw,4,0.4968152866242038,0.1559904724772391,0.11225480556997869,0.13849620571433494,likely_human
UCXubr2mRsisHHbog_QOm8Fg,14,0.4583333333333333,0.15845763608194546,0.11499999999999999,0.14107458164916728,likely_human
UCXvPDZjegWXQz6kDTBrx9ng,4,0.4968152866242038,0.1559904724772391,0.11499999999999999,0.13959428348634345,likely_human
UCY83G7qqtrP7Frp-0KaSNcQ,-1,0.0,0.0,0.2983801732430391,0.11935206929721565,likely_human
UCYC6vfXUP42gUxAgY0rJAig,9,0.6249999999999998,0.15834977561872696,0.11563141278610892,0.14126243048567974,likely_human
UCYFntsWcoJdhuV_4v6BRPhw,13,0.5416666666666666,0.1583918639167258,0.11515785319652722,0.14109825962864636,likely_human
UCYLi1KU5bEsu9M3j018ScVA,12,0.462962962962963,0.15230680671589877,0.11499999999999999,0.13738408402953928,likely_human
UCYYV1Fc4NBAhSvsrZakzCbg,4,0.4968152866242038,0.1559904724772391,0.11499999999999999,0.13959428348634345,likely_human
UCYcBLcVfjFStI5LTZ5UmZ3A,5,0.48,0.1557897368900654,0.11531570639305447,0.13960012469126104,likely_human
UCYyO7_RsXl4SVZhKBJYAXNg,-1,0.0,0.0,0.11099581230646066,0.04439832492258427,likely_human
UCZ7Q8OGcymBePgpuCnC190w,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCZE4BJfy-y4YeegnkfQX2lg,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCZFhmduJg0xnWAKZTxLsEFQ,2,0.46153846153846156,0.30343787178417864,0.4050910548467495,0.344099145009207,likely_human
UCZH81fZSSn3PdO1k-O7mpBA,-1,0.0,0.0,0.11225480556997869,0.04490192222799148,likely_human
UCZIO2Ujc9-Iqz24UZgQKpzQ,14,0.4583333333333333,0.15845763608194546,0.11499999999999999,0.14107458164916728,likely_human
UCZIcitc1-9Nux80zzUN5r2g,4,0.4968152866242038,0.1559904724772391,0.11499999999999999,0.13959428348634345,likely_human
UCZa7TrJdydEIYCQeHWbLH9Q,7,0.46153846153846156,0.15611903395055846,0.1144770277922009,0.13946223148721543,likely_human
UCZdEnGWnGcbSx4lFf_ivXuA,2,0.46153846153846156,0.30343787178417864,0.4294394484349714,0.3538385024444958,likely_human
UCZdqh6XXX_YAvOjUnT9_TSg,24,0.3333333333333333,0.15850696520586025,0.11499999999999999,0.14110417912351614,likely_human
UCZjDfR3O3uVirX6ExIUgi3A,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCZjIxvBOK6c1ktTVaFDyrpQ,-1,0.0,0.0,0.11531570639305447,0.04612628255722179,likely_human
UCZqdRqSOmPnB4NUVa8s3LKQ,14,0.4583333333333333,0.15845763608194546,0.11499999999999999,0.14107458164916728,likely_human
UCZqiKIWCLeMhZ8DwG1wOgXA,4,0.4968152866242038,0.1559904724772391,0.11499999999999999,0.13959428348634345,likely_human
UCZsM_Smm5YodkAhNBBezbAg,10,0.4642857142857143,0.2881910477871575,0.22964764911489458,0.2647736883182523,likely_human
UC_-qOIwBpaBlPi76WzSCbag,12,0.5833333333333334,0.15230680671589877,0.11499999999999999,0.13738408402953928,likely_human
UC_9PrGoYWtfXq3LpLwcL1yQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC_CBfufvtZGeoiwGSN5jSVQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC_GCAh4_9JhtOY6-xqG-mGA,-1,0.0,0.0,0.45499999999999996,0.182,likely_human
UC_V8btFBvyRPnbcnrNlcC9A,4,0.4968152866242038,0.1559904724772391,0.11499999999999999,0.13959428348634345,likely_human
UC_XnoEnH1v5Kd-pxoZeB2Qw,22,0.4444444444444444,0.15242102955362624,0.11503333333333335,0.13746595106550907,likely_human
UC_YRWccrZjupi6PbwC8Vl1Q,4,0.4968152866242038,0.1559904724772391,0.11515785319652722,0.13965742476495435,likely_human
UC_YmvZfSizDSRKiMjyoEl7w,4,0.4968152866242038,0.1559904724772391,0.11594711917916337,0.1399731311580088,likely_human
UC_d5wea5zWttfkeikPpPkWg,-1,0.0,0.0,0.11563141278610892,0.04625256511444357,likely_human
UC_drHrJi7lbeWyujZ2jBixg,-1,0.0,0.0,0.10946439344671016,0.043785757378684065,likely_human
UC_i1w7LLZgwhTjmEeGNBw-g,4,0.4968152866242038,0.1559904724772391,0.11499999999999999,0.13959428348634345,likely_human
UC_k6EBBjQRbk-fofEs4LVcg,2,0.46153846153846156,0.30343787178417864,0.2662129733848989,0.28854791242446676,likely_human
UC_kY8hJjRtu1afos1-3sqNQ,0,0.48148148148148145,0.1562038321476627,0.11515785319652722,0.13978544056720849,likely_human
UC_l1aUwBCsAAP6stqOMeBAw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
