author_id,cluster_id,cluster_confidence,cluster_bot_probability,individual_bot_probability,final_bot_probability,classification
UCZbhzkr_ywOBVnlkP7fD1NA,489,0.3333333333333333,0.15808488075997693,0.11499999999999999,0.14085092845598615,likely_human
UCZc4mrdHq4KWOvlrZdOF_ag,-1,0.0,0.0,0.11546979865771811,0.04618791946308725,likely_human
UCZcCSI87QNIuCKXhw51Jxaw,6,0.4992732558139535,0.16076766468074113,0.11499999999999999,0.1424605988084447,likely_human
UCZcfdk5_wRm_8TLnuhvMTqQ,384,0.4,0.16205704764075796,0.11505872483221477,0.14325771851734068,likely_human
UCZd4r4Wpi9EAKbB6gwP0H8Q,-1,0.0,0.0,0.11501677852348993,0.046006711409395974,likely_human
UCZd7B0gPb1TeopKRT2FFUGA,-1,0.0,0.0,0.13492770892601733,0.05397108357040693,likely_human
UCZdRFqJ6MsRYwhsRj5HED-g,-1,0.0,0.0,0.11259228187919462,0.04503691275167785,likely_human
UCZddOOZiwtS5-ugYnKWQ3BQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCZduL6-ZjWIwBCk9NSic5DQ,92,0.475,0.15959471701357186,0.11515939597315436,0.14182058859740487,likely_human
UCZeDC9oxdhtcYB7vSTErVpQ,3,0.49945414847161573,0.16089378048317762,0.11595637583892618,0.14291881862547703,likely_human
UCZeOJVL5uX939WNzawTku-g,102,0.47619047619047616,0.15862621621941228,0.11499999999999999,0.14117572973164738,likely_human
UCZeTd4BcRbXpbuYhKJLjC4g,-1,0.0,0.0,0.11501677852348993,0.046006711409395974,likely_human
UCZe_ogKjMejSAMgKmb_IpOg,-1,0.0,0.0,0.11529362416107383,0.04611744966442954,likely_human
UCZemP6ep5QRQFU0yQkgNzVA,42,0.49324324324324326,0.3831773236889324,0.45595374240705455,0.41228789117618125,likely_human
UCZf82-tnSUjGQzji15GVhHA,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCZf8Mx_URAM3NixUo-qhyjg,-1,0.0,0.0,0.11561241610738254,0.04624496644295302,likely_human
UCZfoMQlyYjnzGugeYPew1yQ,12,0.49074074074074076,0.15894044770546753,0.11500838926174498,0.1413676243279785,likely_human
UCZfr9GnBy_hBjrwDzZD8dZQ,-1,0.0,0.0,0.11504194630872483,0.04601677852348993,likely_human
UCZgVnOga0Xc5opQhzMw8f2g,-1,0.0,0.0,0.1161493288590604,0.046459731543624164,likely_human
UCZgYtHPusYSKDzPilyxJ5zw,-1,0.0,0.0,0.11501677852348993,0.046006711409395974,likely_human
UCZhLGW0_CG9nbvB0LiRol-A,191,0.475,0.16093267368281042,0.11499999999999999,0.14255960420968625,likely_human
UCZhLZBUEUerRhy8XlwbELjQ,-1,0.0,0.0,0.11505872483221477,0.04602348993288591,likely_human
UCZizaAuOqUu-UkZOQsPwxgA,-1,0.0,0.0,0.11500838926174498,0.04600335570469799,likely_human
UCZj0X7AuqTxAEzMgqfNtMog,-1,0.0,0.0,0.11161304782600351,0.044645219130401405,likely_human
UCZj5FaG7s-Wuc_rzOc6yMnQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCZjEUNpG1FhSMbYmaUm9_TQ,3,0.49945414847161573,0.16089378048317762,0.11502516778523489,0.14254633540400052,likely_human
UCZjLypGQH6pee2ro_GM2TFQ,29,0.49748743718592964,0.21620259100040415,0.11501677852348993,0.17572826600963845,likely_human
UCZjR3KGWZFKmFDHd79F82jg,6,0.4992732558139535,0.16076766468074113,0.11500838926174498,0.14246395451314267,likely_human
UCZkKOjRH47bTT_V86Iq1m3w,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCZkdfDHzZX7eIleevOn2T-Q,-1,0.0,0.0,0.10328470312464559,0.04131388124985824,likely_human
UCZkz0t8cdVQLC8ybsrXQpfw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCZl96yFL93zzCBSHRBc0a2Q,-1,0.0,0.0,0.1144770277922009,0.04579081111688036,likely_human
UCZlAeftS3ViBz73DQPaJrZg,-1,0.0,0.0,0.11582214765100671,0.04632885906040268,likely_human
UCZlG7w7wnZdx9QQunMZguww,472,0.3333333333333333,0.15837542087542086,0.11499999999999999,0.1410252525252525,likely_human
UCZlbsw5jQpXngGqUTTS0J_w,-1,0.0,0.0,0.11502516778523489,0.04601006711409396,likely_human
UCZliG2F2b5-gc6Qm0MMYfGQ,3,0.49945414847161573,0.16089378048317762,0.1144770277922009,0.14232707940678693,likely_human
UCZmVYFwqH-sFR6t7pDdTYhg,-1,0.0,0.0,0.11505872483221477,0.04602348993288591,likely_human
UCZmoZ9hx4dinfIF6xf014Tw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCZnJCcKoMTiuSYB27ecLxUg,490,0.3333333333333333,0.1624507801730956,0.11504194630872483,0.1434872466273473,likely_human
UCZnNt82Khb8WIw1kkjHtn7g,16,0.4895833333333333,0.15962431810063052,0.11505872483221477,0.14179808079326423,likely_human
UCZnlaOVC34kt7Dg9qkyi-mg,-1,0.0,0.0,0.45499999999999996,0.182,likely_human
UCZnmRQqPbn0X2Ddsh_WlJ9Q,444,0.4375,0.1598905723905724,0.11499999999999999,0.1419343434343434,likely_human
UCZo-25eT5-0fO6fE_XCETbg,66,0.38888888888888884,0.15838707262784443,0.11499999999999999,0.14103224357670666,likely_human
UCZoMOQZZt1s6vDYDYTB6DLw,6,0.4992732558139535,0.16076766468074113,0.11582214765100671,0.14278945786884736,likely_human
UCZopN3hh6EmiOmF1Xp1pBDA,-1,0.0,0.0,0.11421928094887362,0.04568771237954945,likely_human
UCZp-o0P5PyOA3e4W_iYIljA,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCZp3OtY1dJYqyFKDmRZ2G3g,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCZpT9k63Yca_lCRmEtLlUFA,-1,0.0,0.0,0.11084962500721157,0.04433985000288463,likely_human
UCZpogTsBam9-cmgUJIeuQlA,29,0.49748743718592964,0.21620259100040415,0.11548657718120806,0.1759161854727257,likely_human
UCZq9H7aX5h4STK4l_5rhKMQ,3,0.49945414847161573,0.16089378048317762,0.11501833972249076,0.14254360417890288,likely_human
UCZqAc50M-_eEhvwykcenaCQ,204,0.4375,0.1583757461252127,0.11499999999999999,0.14102544767512762,likely_human
UCZqbJ-nfISPlzfLWveUTDWA,-1,0.0,0.0,0.11544463087248322,0.04617785234899329,likely_human
UCZqfsOuHAWmzQMVUPRR8PXA,-1,0.0,0.0,0.11422084214787445,0.04568833685914978,likely_human
UCZqhPYObLFLYGnzR_YfwP2Q,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCZr1aGwRI2kidBKfaQDQvsg,-1,0.0,0.0,0.10576881802997257,0.04230752721198903,likely_human
UCZrX6U4vRScIrNM12d8oTJA,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCZrfjTgMH2dKCyoDyDoyRmg,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCZrvwSmg8QmYGG5DqkaRdEQ,-1,0.0,0.0,0.11021640636343319,0.04408656254537328,likely_human
UCZs2ufXfh37tOlVAIsRvY_Q,-1,0.0,0.0,0.11500156119900085,0.04600062447960034,likely_human
UCZsGTkYfHv26-fniuUHn1LA,383,0.4,0.1585418079000294,0.11519295302013421,0.1412022659480713,likely_human
UCZsJCGonxbIXhHXuh_Ktcrw,231,0.4743589743589744,0.16210791362468654,0.11499999999999999,0.14326474817481194,likely_human
UCZsMhgX6ErBWp4qs8RITvHw,-1,0.0,0.0,0.11836409395973155,0.047345637583892625,likely_human
UCZsPng0vFXz_P9W4inxS7LA,32,0.4959349593495935,0.16148743063551096,0.11499999999999999,0.14289245838130657,likely_human
UCZsRkzxpXDo2mx1olSaNYEg,3,0.49945414847161573,0.16089378048317762,0.11546140939597316,0.14272083204829583,likely_human
UCZsaUdAuX0qbK9UI6C9n9kw,495,0.3333333333333333,0.2736501467601617,0.17238781801154987,0.23314521526071696,likely_human
UCZsbmuFLGcnhxsBrS7N31hg,-1,0.0,0.0,0.11507550335570468,0.046030201342281876,likely_human
UCZsioWsR5CZy5MZxZotZ4ag,-1,0.0,0.0,0.11597315436241609,0.04638926174496644,likely_human
UCZsu2ZzB_vLOLQGiqFGk1_A,6,0.4992732558139535,0.16076766468074113,0.11499999999999999,0.1424605988084447,likely_human
UCZtRzEqw2pX8rof_zgzLxRg,-1,0.0,0.0,0.11541107382550336,0.04616442953020135,likely_human
UCZthMH35dqo7cuOV-kUbcvA,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCZuJPwDrwji9LsSCXJey1HA,-1,0.0,0.0,0.11549496644295301,0.04619798657718121,likely_human
UCZuSB3Mrhxxqe_9KW0BGBew,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCZueUQLMfPhIq38SQKIQlbg,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCZuuA2piC-f34vBmw3jI4AA,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCZux7X1nulkecJ7w5D9nuEA,400,0.4,0.16443602693602694,0.11499999999999999,0.14466161616161616,likely_human
UCZv2GHSk9-2jEgPpX8DTx-A,344,0.375,0.15838415968973854,0.11501677852348993,0.1410372072232391,likely_human
UCZvFrOwpXl7VwbRIS0u319Q,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCZvSHokOKRBTpMtCpykrdDw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCZvZ5yyJx5_PxABmJq6-2PQ,-1,0.0,0.0,0.11228836261695854,0.04491534504678342,likely_human
UCZvnwezYrlNRs89pUeA-P5Q,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCZvreGmTevv6RsgOM7lat1w,-1,0.0,0.0,0.11225480556997869,0.04490192222799148,likely_human
UCZw8og2SBRVrz6i4VcB36Ew,488,0.3333333333333333,0.16045388165774072,0.11518456375838926,0.14234615449800014,likely_human
UCZwbhQEReoStq6aUpbmly-g,-1,0.0,0.0,0.11003258334775645,0.044013033339102586,likely_human
UCZwx648YKeAz_Zm8jkeibIw,7,0.498989898989899,0.1600513240679026,0.11545302013422817,0.14221200249443283,likely_human
UCZx3i1HRUZgKVPu5mDPunCQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCZxDJs_sy3giFze4o6NWxXA,71,0.45454545454545453,0.14756439888640024,0.10924135425159863,0.1322351810324796,likely_human
UCZxdGlnL3FrccT_Z09eD6Zw,-1,0.0,0.0,0.11500838926174498,0.04600335570469799,likely_human
UCZyXM5kiKCxgitplWCHjBOw,3,0.49945414847161573,0.16089378048317762,0.11373005991871962,0.1420282922573944,likely_human
UCZyq4JGdf3bm1e7Ulj3AIpw,41,0.4918032786885246,0.15986267570171483,0.11576342281879196,0.14222297454854568,likely_human
UCZysmgjs_0wP6fV60PCzqVQ,240,0.46875,0.3233352850556313,0.45579697986577183,0.3763199629796875,likely_human
UCZyyqEZs6IYSwejPTWzg7Tw,446,0.4166666666666667,0.1533385089445181,0.11242076928563632,0.1369714130809654,likely_human
UCZzKDjjt_qUVVOYra2Unq-w,-1,0.0,0.0,0.11519295302013421,0.04607718120805369,likely_human
UCZzRFwhVqpmP1KYliZJfshw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCZzXI94yoDRUu1vZ3fCWaOw,339,0.8055555555555557,0.16429075687830497,0.11499999999999999,0.14457445412698297,likely_human
UCZzjnPGZ-t9PlOXCFPXKC9g,-1,0.0,0.0,0.11430369127516779,0.04572147651006712,likely_human
UCZztWX5UfmvFp-yw1i4uzIw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCZzuk_jdR9WrDYpLprF8mqQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCZzzW-UhXC1Y2W0YpB7jLNQ,7,0.498989898989899,0.1600513240679026,0.1161493288590604,0.14249052598436573,likely_human
UC_-IzAJsg-5Nfi9gSE8VRCA,-1,0.0,0.0,0.45499999999999996,0.182,likely_human
UC_-eaFLxSY1spO1dPASX9eQ,358,0.45,0.15887023747855325,0.11520973154362416,0.1414060351045816,likely_human
UC_-xZ5sglzb0byhoYqABDRg,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC_0AAmTIDk1GTWtiAeMsx6g,-1,0.0,0.0,0.11630033557046979,0.04652013422818792,likely_human
UC_0_znhfJ80WiLigu0FZECg,-1,0.0,0.0,0.11500156119900085,0.04600062447960034,likely_human
UC_0uejvYKRRBKO3ZXUcITgQ,-1,0.0,0.0,0.11557885906040269,0.04623154362416108,likely_human
UC_0vyEDwOFQe-6hdpVZm5qQ,484,0.3333333333333333,0.15076940238559514,0.1108511862062124,0.13480211591384206,likely_human
UC_1M2C6QsN_-6cXNUuk0fSw,86,0.4772727272727273,0.33942394817638316,0.4550335570469799,0.38566779172462184,likely_human
UC_1PZSwLMysL7gsYbm7v8QA,3,0.49945414847161573,0.16089378048317762,0.11500156119900085,0.1425368927695069,likely_human
UC_1gu2vcK11Pj6hoRVDLEpw,-1,0.0,0.0,0.11500838926174498,0.04600335570469799,likely_human
UC_1iUv7zVfqhUrCUnwh0hpg,-1,0.0,0.0,0.1102331848869231,0.044093273954769245,likely_human
UC_1qGPExqsnwB7xtgb7roqw,239,0.3333333333333333,0.1624175595813814,0.11499999999999999,0.14345053574882882,likely_human
UC_2055I9rIKFkqtHuYRMBKw,367,0.3333333333333333,0.15932537246260958,0.11499999999999999,0.14159522347756576,likely_human
UC_22-Y39eiY83sDETkIV4RA,-1,0.0,0.0,0.10636028006425478,0.042544112025701915,likely_human
UC_2HlvJhQBz8rTHtN7QDymA,-1,0.0,0.0,0.11500838926174498,0.04600335570469799,likely_human
UC_2a_QLL7rf3PIilNJvH-rg,195,0.42857142857142855,0.15835177456835461,0.1152265100671141,0.1411016687678584,likely_human
UC_2rNuMOoZ84-w8wORmiyTg,176,0.4895833333333333,0.16162428166221623,0.11533557046979864,0.14310879718524921,likely_human
UC_2vDSdWQlpXVVSNdmm127A,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC_2zn29odz9bKySd_1_C2Vg,-1,0.0,0.0,0.1161493288590604,0.046459731543624164,likely_human
UC_3BVFt7iMTb5sSdYRcqIGg,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC_3NQu1Ijlr5J9wVtsWVYJA,-1,0.0,0.0,0.1169310914003431,0.04677243656013724,likely_human
UC_4-pVXXO8-zLiJtK2E7SmA,3,0.49945414847161573,0.16089378048317762,0.11504194630872483,0.1425530468133965,likely_human
UC_4j0drzUHlwy8SIQE8N-Lw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC_55Csr3l62e7u2iPOFrb4A,-1,0.0,0.0,0.11253590506088867,0.04501436202435547,likely_human
UC_56RpPFgbLOvZ8G0fzU0uA,3,0.49945414847161573,0.16089378048317762,0.11499999999999999,0.14253626828990656,likely_human
UC_5JPhUDtI61TIcAYnnBuBQ,-1,0.0,0.0,0.1144770277922009,0.04579081111688036,likely_human
UC_5jVdUsVgI4UPD2gxSxDew,-1,0.0,0.0,0.11501677852348993,0.046006711409395974,likely_human
UC_6EaNN81X-eUH0q9wzGzrQ,-1,0.0,0.0,0.11583053691275166,0.04633221476510067,likely_human
UC_6NpERR7UAAe4Wv_5LAnMQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC_6R9qnlkcR6uS49Ye5jIKg,-1,0.0,0.0,0.1959900284900285,0.0783960113960114,likely_human
UC_6Wx3cfA14Cozes5YhpF3A,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC_6ZPju1zeHVnO0tIXw4pCg,-1,0.0,0.0,0.45530620805369126,0.1821224832214765,likely_human
UC_6fMakwbRTzAfI8NtGo4kA,322,0.4,0.11620350624732234,0.10597446128292058,0.11211188826156163,likely_human
UC_6pkrmCeXd9X9l6asElwyA,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC_6t_ORmknGUFf74iUmErxw,-1,0.0,0.0,0.11571308724832213,0.046285234899328856,likely_human
UC_6u2HnEse6vyv80oF28W8A,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC_7A2BMR-F6WBim2LQzIMPA,32,0.4959349593495935,0.16148743063551096,0.11499999999999999,0.14289245838130657,likely_human
UC_7FeUPLXPBBZ9aIkjWofnA,-1,0.0,0.0,0.45508808724832217,0.18203523489932888,likely_human
UC_7Z7_ZfQri5R43WYAPcmNw,-1,0.0,0.0,0.11501151165974663,0.046004604663898656,likely_human
UC_7asj4_eTfnTgR0F7yzvew,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC_7d8sOGnNbEc1hZTIzdJeg,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC_7e7T5TxnIWnX2DiGF5DVg,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC_7wblkjcEKazU38JMIDTQw,31,0.38888888888888884,0.16443602693602694,0.11499999999999999,0.14466161616161616,likely_human
UC_8BDhCaxWjjUT20FmiGvIA,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC_8Qv2KSsqCDPcveltD7Hgw,6,0.4992732558139535,0.16076766468074113,0.11499999999999999,0.1424605988084447,likely_human
UC_8ZUtVFv_vGEONYkf3UvUg,-1,0.0,0.0,0.11543624161073826,0.04617449664429531,likely_human
UC_8alKsbGMgynpxC2O-Gd_A,-1,0.0,0.0,0.11551174496644295,0.046204697986577184,likely_human
UC_8cphejOxD_HAvTwwoe1Fg,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC_8gXW5o3qKHwQVblgLD_5w,-1,0.0,0.0,0.1155704697986577,0.046228187919463086,likely_human
UC_8gqD1AD7kYBvea-5kU_0Q,-1,0.0,0.0,0.1155704697986577,0.046228187919463086,likely_human
UC_9JMESwMTGKeFSSRXQO5Uw,29,0.49748743718592964,0.21620259100040415,0.11499999999999999,0.17572155460024247,likely_human
UC_9Q_M-zK5MH-2K9wr0uR7w,51,0.4722222222222222,0.1593930458841865,0.11499999999999999,0.1416358275305119,likely_human
UC_A5Ou5RXga5Jjzirf-tKAw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC_AbHjWwqTxyb7pCPgPDgFw,16,0.4895833333333333,0.15962431810063052,0.11499999999999999,0.1417745908603783,likely_human
UC_AskrDRUD2CbX0IpCNd29A,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC_B5BZUWCfbLyqHy7AoLixA,-1,0.0,0.0,0.11501677852348993,0.046006711409395974,likely_human
UC_BT3pTc--8fm5F15Ly-B_Q,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC_BrVXOWPJ9wd_QgjS4_h5w,46,0.46153846153846156,0.15943049678282903,0.1151960754181359,0.14173672823695177,likely_human
UC_Bu8DUSjRJrvOyf7tSp_OQ,-1,0.0,0.0,0.11378907983602302,0.04551563193440921,likely_human
UC_C-WAl8rvq7Kbj2WVUhA_g,65,0.475,0.15928310191690664,0.11499999999999999,0.14156986115014397,likely_human
UC_CCnqDLm4C2fpcGalIfmWQ,-1,0.0,0.0,0.11249999999999999,0.045,likely_human
UC_CX8n45AolwpeWUWtKQhyQ,242,0.42857142857142855,0.16097282347282346,0.11499999999999999,0.1425836940836941,likely_human
UC_CenLs6j2aleXCzAx-uF_w,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC_CoB8OITNzh4nC7mCdX7JQ,7,0.498989898989899,0.1600513240679026,0.11499999999999999,0.14203079444074157,likely_human
UC_D6vuOFtf5IRr45wVOmxCQ,360,0.42857142857142855,0.1592522076792211,0.11499999999999999,0.14155132460753267,likely_human
UC_D_6lyGU9IfTNXV5Z1R7lg,-1,0.0,0.0,0.45499999999999996,0.182,likely_human
UC_DqCxxNpLid9QhThKkYMdA,29,0.49748743718592964,0.21620259100040415,0.11346439344671017,0.17510731197892654,likely_human
UC_EKHa2qv022Cg4U5OIYmsA,-1,0.0,0.0,0.11431208948910324,0.045724835795641294,likely_human
UC_EM6BKeIaP07fqD0OWfguw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC_FRuaDaD3MNYc_vqzvQR5w,-1,0.0,0.0,0.11513422818791946,0.046053691275167785,likely_human
UC_F_d1yKXTkDo05Segn4GGw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC_FlBHjFpVTvGmxMOZmzEpw,17,0.4931506849315068,0.16139565222285865,0.1144770277922009,0.14262820245059554,likely_human
UC_FxykJXmbjhA4BHkgOdGuA,-1,0.0,0.0,0.11505872483221477,0.04602348993288591,likely_human
UC_G-rRWFg007hl4-8fS5utA,289,0.4583333333333333,0.15885873830784747,0.1152265100671141,0.14140584701155412,likely_human
UC_GAp5EmTYLNuLGF90zcEPw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC_GLiUdx8sjPqNTpOT6ZsPg,3,0.49945414847161573,0.16089378048317762,0.11506711409395973,0.14256311392749046,likely_human
UC_GPa5n8OKodbyOBrNBSm8w,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC_G_g6uf1BeqO4cFvKbYmRg,148,0.47368421052631576,0.19319829204278327,0.11021649975787168,0.16000557512881863,likely_human
UC_GeK_PW3N22MIpstN6JLpQ,-1,0.0,0.0,0.11447858899120172,0.04579143559648069,likely_human
UC_Gx66foCVJMH1U_tOaDfAA,-1,0.0,0.0,0.11671979865771812,0.04668791946308725,likely_human
UC_HCiFgh7S7-_-BMoSQ0MRw,352,0.4375,0.3032232485191182,0.375,0.3319339491114709,likely_human
UC_HDXSMflR4emCfoUloHiCw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC_HX-vl_9bn4Tc0eICjhQxQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC_HnMLjHcHAX9_A886rhH-A,83,0.4838709677419355,0.11643989434538464,0.08507454288652072,0.10389375376183907,likely_human
UC_HnMUP9IzHM5hkiXM8j9qg,60,0.46491228070175433,0.15927074540135355,0.11499999999999999,0.14156244724081213,likely_human
UC_HrTEze1dcWxSFcASIkrEw,49,0.4915254237288136,0.13283082734638638,0.11276932658397512,0.12480622704142187,likely_human
UC_IScg19LVxZAslJuEiaViw,-1,0.0,0.0,0.11500156119900085,0.04600062447960034,likely_human
UC_ITdg6CzKZWJ8S-oHfPdcQ,-1,0.0,0.0,0.11501677852348993,0.046006711409395974,likely_human
UC_I_6FYhdJtRhrJbccXbxOg,3,0.49945414847161573,0.16089378048317762,0.11499999999999999,0.14253626828990656,likely_human
UC_IfrPxfY4WK07r4ik_8Iqg,-1,0.0,0.0,0.11511744966442952,0.04604697986577181,likely_human
UC_IiMDgXjaivsUSFZNRyESw,29,0.49748743718592964,0.21620259100040415,0.11570469798657718,0.17600343379487335,likely_human
UC_Iso_jYFaUNv9D9Rxfhkqg,13,0.48936170212765956,0.16195501984475033,0.11499999999999999,0.1431730119068502,likely_human
UC_J2YEFLNLtBJaHd3OxUSHA,-1,0.0,0.0,0.11510067114093961,0.04604026845637585,likely_human
UC_J9ZrWXbl-w3eDX-hvlilA,-1,0.0,0.0,0.10988765632712208,0.04395506253084883,likely_human
UC_K1ReYt5tKUXyTU9rbueYw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC_K8p7fVUHcyGA0DdqgClNw,-1,0.0,0.0,0.20540268456375838,0.08216107382550336,likely_human
UC_KVQHVBEKtFwdZMZZJI5fg,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC_KgksSnjnQbViFqTgBFfYw,-1,0.0,0.0,0.11526006711409395,0.04610402684563758,likely_human
UC_KjJ7OjPVtxJh-mDHpicxA,-1,0.0,0.0,0.11501677852348993,0.046006711409395974,likely_human
UC_KkjFvGc3D0j1q2Hu3UDZA,-1,0.0,0.0,0.4554614093959731,0.18218456375838926,likely_human
UC_Kle5FtD1gmk3_JM7NbSug,-1,0.0,0.0,0.11507706455470554,0.04603082582188222,likely_human
UC_KyAFi06EjigtdeUdDVauw,19,0.4965277777777778,0.33122497400462364,0.29115983057658046,0.3151989166334064,likely_human
UC_KzOqkTRwdrUWcoZ7FyDhg,-1,0.0,0.0,0.1144770277922009,0.04579081111688036,likely_human
UC_L0foUvI1d6SQaReWXkgCw,-1,0.0,0.0,0.11556208053691275,0.0462248322147651,likely_human
UC_M1JxKS9v2UuHa28xjyp_w,-1,0.0,0.0,0.11500838926174498,0.04600335570469799,likely_human
UC_M20ZgH6qSPLODfLJJtMkw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC_MB45H-uXwuWQkBAiMSb6g,7,0.498989898989899,0.1600513240679026,0.11500312239800167,0.14203204339994224,likely_human
UC_MT1jw9XBX89MX1aKUShHQ,318,0.45454545454545453,0.16037087495865715,0.11539429530201342,0.14238024309599967,likely_human
UC_Mh7tbOahmh3INf2hmynTg,3,0.49945414847161573,0.16089378048317762,0.11500312239800167,0.14253751724910724,likely_human
UC_My5LB-o1gIDvANAJmIEZQ,42,0.49324324324324326,0.3831773236889324,0.45549077181208053,0.4121027029381917,likely_human
UC_NRHQSbuuu2neOZDKYn5UA,176,0.4895833333333333,0.16162428166221623,0.11233206219346495,0.14190739387471574,likely_human
UC_NTwHTUq1rYvbAlTzxKSeA,-1,0.0,0.0,0.11225480556997869,0.04490192222799148,likely_human
UC_NupYIy7GN_JmI-3Zx6bwA,-1,0.0,0.0,0.11540268456375838,0.04616107382550336,likely_human
UC_ODyspU8tuYA49Co9LC2IA,6,0.4992732558139535,0.16076766468074113,0.11499999999999999,0.1424605988084447,likely_human
UC_Oghv2VHtZWpTKsiNJInww,-1,0.0,0.0,0.1168284874064417,0.04673139496257668,likely_human
UC_Ouyz1aNwxyOOacc1RbieA,-1,0.0,0.0,0.1154781879194631,0.04619127516778524,likely_human
UC_P2_nCEniGYFExqMbu0c3A,-1,0.0,0.0,0.16236650173624628,0.06494660069449852,likely_human
UC_P2iKW6mAJZ3TZS7wlTTtQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC_PEp9G8P6UlDZDF8n3phbA,452,0.3333333333333333,0.15151337431812226,0.11084962500721157,0.13524787459375798,likely_human
UC_PZ7uqtFihNUvwKttPkp0Q,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC_PaIdPLIQzJX2lY1or_m6w,402,0.375,0.16143543587440398,0.11499999999999999,0.1428612615246424,likely_human
UC_Pi2sixUR0RJmklgNENSXQ,-1,0.0,0.0,0.11503355704697987,0.04601342281879195,likely_human
UC_Pn_uXH-ZKj0WW6ElAn4Wg,7,0.498989898989899,0.1600513240679026,0.11500838926174498,0.14203415014543955,likely_human
UC_Q3iYu8R6c7cQ2QcKXaymQ,32,0.4959349593495935,0.16148743063551096,0.11540268456375838,0.14305353220680994,likely_human
UC_QIDDY2zBsVnv9cfBRowAw,32,0.4959349593495935,0.16148743063551096,0.11499999999999999,0.14289245838130657,likely_human
UC_QWa92lXhQbK2lau8WVQ2w,-1,0.0,0.0,0.11500838926174498,0.04600335570469799,likely_human
UC_Qc_s6o3YUDBuYEIGJvrJw,-1,0.0,0.0,0.45578439597315434,0.18231375838926175,likely_human
UC_QwKrK-_luCF3YxiT2incw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC_RS2m1DZlUDBJlyj_1DJAA,2,0.45454545454545453,0.15852053185878265,0.11499999999999999,0.14111231911526959,likely_human
UC_RXc6FeqHhsdubmkDkm8tQ,-1,0.0,0.0,0.11523489932885905,0.04609395973154362,likely_human
UC_R_bt0d8QoSHQ1QQpRZSTQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC_RhMUOa4vHCFLi-BZ-hEiQ,-1,0.0,0.0,0.45499999999999996,0.182,likely_human
UC_RvxRtiA9RIY5VvipQIj2g,175,0.4,0.16091571475380198,0.11557885906040269,0.14278097247644225,likely_human
UC_SRoBAdUOAnQB_U3SYbMgQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
