author_id,cluster_id,comment_count,videos_commented,comment_ids,avg_comment_bot_prob,final_bot_probability,cross_video_avg_sim,cross_video_max_sim,cross_video_high_sim_count,classification
UCXZ20uBLhsd_jNRSV24t0gA,-1,2,1,"['38db4d52aa986f180218f8035aab64d7', '21687075387b6d7fbe5e6333abae5234']",0.32653708322570485,0.20796214018112516,0.12234792017007144,0.3504391622155377,0,likely_human
UC2fZU0v_niC7tdZykVtj5lA,-1,1,1,['79389959ecb68ac0313bb4d5c5aa21f5'],0.32078092999963326,0.20754851694125953,0.11872817466198343,0.3678190808376969,0,likely_human
UCLGxusEFwGhvGvMTDvbbkJg,-1,1,1,['6f601960a3c7f8fea63c87be037b1dc0'],0.3040326399679341,0.2057749190778987,0.1577363411989744,0.37265923734690237,0,likely_human
UC5rwnjydNutr8wKZaAjiQ6g,-1,1,1,['cdf7ac3577cd60d8b81adb43df6d9935'],0.3145450695843176,0.2046539922100874,0.15701189553703299,0.31211845338963073,0,likely_human
UC6Lcvzzk0ADlq5Vs5U7Al_g,-1,1,1,['6363f3bf059b40ad4857bbb0bd584a6d'],0.3151464834734365,0.20416392923581614,0.14403730236656417,0.32855787752587906,0,likely_human
UC6NOihAZ8N4s5daUf6kPCRw,-1,3,1,"['9f99ba39dc4122ecf32bfaaeda4e5d3a', '3d2d1509e9dca233d1653c23d8ff75ee', 'ead1401da174d4a0b92070d0633bcbc4']",0.2809790479138537,0.20314656798313013,0.16160450884598834,0.4377305151135625,0,likely_human
UCrUDzi758oDX9MocYKoFErA,-1,2,1,"['c69c406feec636053f35ad73ce86af88', '6804380c156c9977809ae700675e2a31']",0.29867580044261266,0.2031141563455005,0.13397558285696928,0.40949741302710824,0,likely_human
UCF0G8j_gZOfzZK6P7AajMpg,-1,1,1,['ef41dbda026730a1dd677f834c38a900'],0.3117443078012447,0.2028592805884437,0.11908260589652366,0.36146090401207814,0,likely_human
UC42O3XmOOHkNqZvrsmhh4lw,-1,2,1,"['ff2fcd3323cc408209041dd802477b89', 'f596f8244c942531132733a669982814']",0.17516130170911157,0.2026245176202861,0.14513225971260918,0.880450238995885,1,likely_human
UC2QGCXHs3--PuC1FScxUNUA,-1,1,1,['4636579c74b093b421569c0782c67890'],0.31452613198213986,0.20185052287722216,0.1218628650247047,0.3396806711873244,0,likely_human
UCu4f2WD4MKi59aVWiMML9EA,-1,1,1,['3ff6d34d454ab285f6fbf105563fc604'],0.3049868906796759,0.2014264971738236,0.14832697956795782,0.34506106798883973,0,likely_human
UCaUltBFwedl5bkFNmkaX0Cg,-1,3,1,"['888553f24bcd0a0db05708ad6c12c5a0', '92d8e625dac92213ceaaa70dbe244701', 'f37ef94f3ee6091713afcd78861affae']",0.2912928067499512,0.201085477099785,0.0948740395076303,0.5077643480831012,0,likely_human
UCbTqJDynLlq1UXBMKGBj66A,-1,4,1,"['f855224c0bf809ce516412209b92e62f', '4f5fd18ce9efb1d0d33b09ca26c92309', '0323b2ab841b0fec03bbf5e884c94d02', '24d54e40ed0c6f3b743eab76dbb24825']",0.23771557503347635,0.20043786766762606,0.16498674153446513,0.5961847044623729,0,likely_human
UC2bwc_FXWvqi8yrlrgT45_Q,-1,2,1,"['fbfc2d250d9cb2d8261dcdf849c61203', '405a5971a9441eeae81089ef08c38f1d']",0.2617710661067624,0.2003152282202246,0.18366889781229798,0.4459658853809245,0,likely_human
UC4PZo94M23QNoaIzr2lv2cg,-1,2,2,"['b809ae603ce478ebbc00fa639dc08865', 'b60a9eda11411446b9aa63097f1c5849']",0.3176773020020014,0.20017660402445547,0.11545333527688521,0.32563954051588645,0,likely_human
UCPuH007CQZCQssvAo1dUvTw,-1,3,1,"['e82d4b00d7a68cbf647ed74fc437f413', '0bc0ef7d75aa253b1a011bf96f878264', 'fe24a5cf27c472e77c20ea28f75cd1c7']",0.27399895573608574,0.2000228236164403,0.1581400229883648,0.42895519464112386,0,likely_human
UC1tZT_N9LhgJyFFeMgtbCPg,-1,5,1,"['ac87cd0e93a862c2bc913cd25c4b13f1', '1a535a9c877ee4f9ea5e8f1aee9dd194', 'bbf48379834b83ed29efb96f9595145e', 'a0fd1cacb6575a10efe64bf848e915a4', 'afd998f0d593a6aa3b9453b260a5efae']",0.26938813080515206,0.19816196834280053,0.15397591205929068,0.45877168917321776,0,likely_human
UCDtuNa9WrrV8gvHqQGCywaw,-1,1,1,['9a65694da20b71a5fbfb54b6052db294'],0.2987020250775918,0.19713319755998054,0.1296665219312779,0.34692570948830165,0,likely_human
UCNf0Tvh9hCsh4E7oxTtX_Pw,-1,1,1,['b8b988ccf25259b8c976372c3b3f4c03'],0.2645817774750426,0.19631232453698488,0.1792491265695494,0.41324156130761397,0,likely_human
UCT3NgLNHGYXYA2mGQbaSw0Q,-1,5,1,"['8c2a43bfdd39188f74ac5172a8927b26', '2382b02f7e6cd54b08254da775493807', '45c6534a9b2b3c8e72ffb527078454db', 'ca148ead250e1bfc8505ccccd901357e', '0bcacb04b873e888deaa17bca91727a7']",0.2780710897809727,0.1959350085991734,0.1427810328885969,0.4107295162718098,0,likely_human
UCKqZ4e6VoRRZb1J09VtCbWg,-1,1,1,['34f274b66eb8cf7829b1445b93454cfe'],0.23798484181605534,0.19586912419750968,0.17048632941761965,0.535959260987563,0,likely_human
UC25m-hK3Y2apJHXX1U4qh5Q,-1,4,2,"['ebaf80643d03d05c7e42087b25ef5a5c', '6029ae86c41419b9451340a087b3f405', '322e558fe71b756db98261e18819dd71', 'ff5b29f877032e7b3383e0091ca5166a']",0.23683410461655519,0.1946269420828758,0.18218728145093777,0.5098860189207262,0,likely_human
UCPVjFDhcwSn1BLAI72Nypiw,-1,1,1,['8f142dae2c300acd2e319208486b7fe2'],0.22476313702475814,0.19310364826552803,0.17858301257730427,0.5421442459488875,0,likely_human
UCS1blgk4aqW0aAlv3Uey6Kg,-1,1,1,['a91e1dfcd69cf6fe1e5f8b6f4419bc2f'],0.2564945459725795,0.19306635880291684,0.1650693632266981,0.43809849211306584,0,likely_human
UC1pY6JeeLDQJRLjnixcK6aQ,-1,1,1,['8ac762b64560ac1de95cf27cd48ae96a'],0.27732018119291624,0.19234507543249058,0.1537671945634897,0.3469935068006992,0,likely_human
UCBHNRT2EdwzANBQPsSn97iA,-1,7,1,"['f558b0fe32d2c8b62348fb59fe66ce6e', 'f7033ed161fd1eff84fcd287b1fb9aed', 'b44ce77aa5d073c8fff1a787c272e41d', '5f0bc168627fa1ea54954da7625341e8', '29f8c75c1bc7e62040c058ec7aa41fa0', 'c00dc33652303e2021e0c7c6ce4bccf9', '162a238ce9597a40667a809ff388c6d2']",0.2762721935897883,0.19190341765154317,0.13370368624517323,0.391982758403803,0,likely_human
UC1c_p8FGpIyYRWDYtuMj1cg,-1,2,1,"['61160fff17bf61639832170aa525a540', '032b7a8c26704d7019538ada8e2d3866']",0.22644221475491433,0.1906114850579485,0.16723131416471562,0.5348891968979298,0,likely_human
UCXt9cmCBWpP9QN1FcL7RZMg,-1,2,1,"['f07f8a21ea454634e9efdea6ab6f3bff', 'a5aa10030ed90d40c75fa89ae69e8856']",0.2673389645216397,0.1905647613093825,0.152468795845623,0.3923333928901784,0,likely_human
UCrYoaG2WwlE-Vr2LExzKa5A,-1,1,1,['283371ded6758a3bbb1da48affcadd81'],0.2813202790183961,0.19025242437355844,0.1342012842339551,0.3546096341119269,0,likely_human
UCO4m8_iiX6EXt22AeYg7PFg,-1,3,1,"['b2741fb8d1426e3fdf89d47bbd741634', 'df0719007f08c46b8257f506c8f4096e', '0407e6ded5dc07b53f6f5a73d6a176ea']",0.22898189713406947,0.1899766557914136,0.16452086286967119,0.5388878081420136,0,likely_human
UC2ouDDp9vM9axTeAZbLFfgQ,-1,1,1,['4ba6ed72a43a6702514ff858e853f4e4'],0.2771045626545667,0.1882329410787197,0.14020650802806403,0.3379684008488226,0,likely_human
UCVjPch5_Z4tyOyIvDRNfTuA,-1,1,1,['72c607dcfefb2b6216a2e419f3cedc59'],0.23585987702749067,0.18722938355821137,0.17832129108385197,0.4324573000838656,0,likely_human
UCsVCCj4PgH_yYAImjjC-y7A,-1,1,1,['62e30a4664f39d3d350a5b305a40bb54'],0.2827394906219203,0.1868475247747356,0.11610898925999837,0.34740282550684637,0,likely_human
UCHxu-29VEy-H-Uf4IS8qMWg,-1,1,1,['25fa432826c3d61bc5b1af6a68981c34'],0.21893522319681286,0.1858529784930195,0.201721490458168,0.47628821447734554,0,likely_human
UC31eIJ1DAgMLQLjua4pyzrA,-1,2,1,"['a005a48c1ad225b6b06187892defac99', '06650a8e05b84c6143c5440a6c22b922']",0.20501629385919706,0.18533621212518103,0.1678565479006025,0.5943987512451883,0,likely_human
UCK5AiLIFgD3GBKzrYkrMwig,-1,1,1,['4e395c33fb73360d817ba98cf7421235'],0.2699818759729837,0.18505979930813238,0.15117557348978614,0.3242757586589176,0,likely_human
UCZdw8VVKcs6O402g2xH7mLA,-1,1,1,['d9e153c320934cad44b7232934f715a1'],0.26394794472964433,0.1850569026350069,0.14977469868592938,0.341499317601263,0,likely_human
UCamQFRNnR_Wv0c_6ZK1BgLA,-1,2,1,"['ad8d2cce7998be5800e8c178e58921b4', '8cd7a5ebda5725e67da0f4fee77ff266']",0.25075154643845643,0.18496189755807818,0.13242739424887287,0.442542428091107,0,likely_human
UCGXcJmnshx_InLp_BJVKzIQ,-1,1,1,['9309e239572d09e9572dcd1935b6da87'],0.22132551731412814,0.1826970506852822,0.15740276805870565,0.4984443880379621,0,likely_human
UC9MjyjeKmidLZzh1lgfTNOQ,-1,1,1,['47ddb7384b8e421a2608b018946d24b4'],0.2255107662551129,0.1820783413170968,0.1675567585167671,0.44936279780946514,0,likely_human
UCBMoHIaWI0RoVbF-AYzZzVw,-1,4,1,"['dfe0af99f3eb12abe9d15c965371da64', 'f494853908f9aaf1d1cbc7b564de4b23', '1c6ab4bdc0c2ed0192acb3583981d285', 'dd7a34af76a080a0b20e11d10d95e8a2']",0.2685200939723944,0.17966872512180737,0.10264207986334496,0.3740918295513657,0,likely_human
UCLWGzTKv1nnSlpE_249_FrQ,-1,2,1,"['5bd2de040b19f24d0fa5e8a276b5cfb1', 'ca4676ac9fc416fd625cdb378a54a4b2']",0.1763279601514694,0.17949241139345953,0.13104450386605987,0.7370553326001116,0,likely_human
UClGG4NBhpL85Z8LuyqLUJ2g,-1,3,1,"['8fd05b93e2ec028497edaca726004024', '46be534351664a06c71d11f01a632335', '960ef7438b8234c8f4af67a1511a7ef5']",0.23913030605999766,0.17937244710383585,0.1386607034543813,0.43036951922452277,0,likely_human
UCZFC9JHrvSg93WbsFuMiXDQ,-1,1,1,['1b9e62dc6357ec60877f165b363c5ad1'],0.2770462260777605,0.1793369437984899,0.11812145059207918,0.2965746328689367,0,likely_human
UCIsz8huZX0674iyT5Qrq0RQ,-1,1,1,['e54c13612c2decadfe0087486f8407b0'],0.22676500827847876,0.1791885449550709,0.16785834103232247,0.420994682833875,0,likely_human
UCkK7L2nqQs6GgLM1dr8lxpA,-1,1,1,['8593d3aa335705d868ea612d2ce1535a'],0.23658315416637427,0.17821384785515526,0.13761980800022547,0.4252306872467314,0,likely_human
UCpnt-lNJhewVspZJxHwb5mw,-1,2,1,"['2e327580badd8c6af4d2d02b7eb46229', 'a2604e55ae52587b4f98724f22d8ae67']",0.22425702576716666,0.17740758268580453,0.15518519952791987,0.4429791733869228,0,likely_human
UCHuVkfiLtcufevWYdRBJZ5A,-1,2,1,"['230628192256f217842b5252b39d85ac', '575884f40434c5910ad7f7ea0beacc5f']",0.25516953441994283,0.17696651112626188,0.12651697983034838,0.35111489875794594,0,likely_human
UCjfdIomK4-8DLEDEcUO-uVg,-1,1,1,['e1d022425bd8781384d9dc5a025606ab'],0.2447301663970375,0.176730206134805,0.13658590924995073,0.3793591703613092,0,likely_human
UCdv0fAuevDN8krzu6fM26rQ,-1,1,1,['9c35df89d6e7ab12b38bde1f9b3ae5c4'],0.2349590302379035,0.17625547491659405,0.1616804057755002,0.3612422563509879,0,likely_human
UCxjI4tRiaoDHPkI6oopb6OA,-1,2,1,"['bbe6ba8da9b8656b26faff5b612e181e', '3a2e2b1333d5a1e09ef5caa4397ec887']",0.20734830810463664,0.1761888510625874,0.16429063026469928,0.5039001548387249,0,likely_human
UCyuB9JXgyYOJ1uuVK0qBt7Q,-1,1,1,['502ee63e6811c89b815c5448f9ccf301'],0.24274831960984605,0.17543538246308707,0.12780964961425423,0.3847591826869141,0,likely_human
UCsQD6eNixXIaZPlewKZpK4Q,-1,2,1,"['0464350b593ded289cdb42653456cafd', '53b7da1c04d549abba2c72cbd2a4cc1e']",0.2754944200517588,0.17483373898900967,0.09274853755803937,0.3039015664217679,0,likely_human
UCL8vSWcLmn8Ywii4IDx3GDA,-1,2,1,"['302f429617629099369af56c5fb1a92c', 'e282199c59461531b8a9b0882ac11abd']",0.253209757978486,0.17400425548631132,0.12792638487833477,0.33161059295332157,0,likely_human
UCxxqHY9PZidA56re0LEx1gw,-1,1,1,['3b6a3730e055d77c4d094da607e48bcd'],0.2220711574508769,0.17350633229243445,0.15855262421076258,0.4043308112372259,0,likely_human
UCzS29TBFkGcosJRyR70Azgw,-1,1,1,['de5e5fd2d60137466e3f7612f34e4aa7'],0.23854410396426384,0.17338724739475436,0.13211671534392724,0.3803710724384834,0,likely_human
UCd5hm-Hf4qzNTvNJFPA9bQw,-1,2,2,"['7bc023a26cab8c2180321f717361deb9', 'b4069746c652bd5ad982019736a648d2']",0.20650175544224816,0.17309845881343394,0.16376169856975115,0.4629349188148733,0,likely_human
UC46hOVC3bf4xoA44Cw3HU_A,-1,2,1,"['8af50af7409f5693f563bda74f37b089', 'b6277f3255f962aedbf82479d09b7419']",0.16550352620846392,0.1718815705938471,0.164857509159332,0.6420808162440136,0,likely_human
UCmKKGXU1SI298AxCvdhyI7Q,-1,1,1,['b2f917e1b6c4269820b271d88e9c7173'],0.20998181231153062,0.17077110400625786,0.17190694799978015,0.4181975304391729,0,likely_human
UCLuQCyhM71R5yQCTRGiAW5A,-1,1,1,['9bd86d51179a32553f1f839453e618ad'],0.2139774034709242,0.1696560055104428,0.16561400938308363,0.40119042237482094,0,likely_human
UCcxUqH2xvPgnOS7gRtkDp7g,-1,2,1,"['1a34858cc17cf59d3a23f09e3b7fcb7f', 'd44fef3b3cb7d167866d46f3de767eb0']",0.2457014761594986,0.16932117211372216,0.11281927148720926,0.34471369137643343,0,likely_human
UC9GYK3eSy7piQ8TeU4Nc1bA,-1,1,1,['b02745db59820f2d71a4aa060770d6e0'],0.2508731144448982,0.16900438254534583,0.09261331919058123,0.3640945620680319,0,likely_human
UCLjCTW04Ohuv5yX5QbPmwNw,-1,2,1,"['3735736eded71fde3bfc0f8cab1edb07', '179ca164cf128010dc73f265e0e6befd']",0.25525532109620475,0.16876953636780145,0.10082921555610654,0.3228275742782428,0,likely_human
UC4jXdcPEC7bKjbwGAcogOYw,-1,1,1,['cad268a55f528921465ba6ecc84afde3'],0.17076538772791483,0.16861750438492634,0.1912374484948359,0.5327921535372399,0,likely_human
UCgUkokxzcMQzZn4oJAhEzrw,-1,2,1,"['a2037c37215f9890668b561e48bd2b09', 'b8885512504f544415c5f5cf2739067a']",0.1801534818238596,0.16715008737430068,0.15935637630453625,0.5327921535372399,0,likely_human
UC0zr-G3cKx0tWqO5-5G8rHQ,-1,1,1,['c9cc243424615f299b4d006d199d2507'],0.24368315693938242,0.16643784430832687,0.13203892310467072,0.3095346010017009,0,likely_human
UCwBQ3w2ewmqjD117uftcH_A,-1,1,1,['06131909bee32402a89e576a470b488c'],0.2183211393687941,0.16601046706589104,0.1518751681745936,0.3561076958319542,0,likely_human
UC76ivIKyHZPNtnN1SefKXGQ,-1,5,1,"['44d3185a5bf97363f1518a99279c4475', 'e0a75f91174f63c23732688697f58748', 'bbb99592fb33afaaba8445086b992cd5', 'b3de4190a70824f9cf30a53d25ea3648', '3f165a93bd334ce78ce4993b2aabd561']",0.1526117826752183,0.16578988803702813,0.1584717647338083,0.650526680562004,0,likely_human
UC7BdqeNdS6b3Miv7XVhbQzw,-1,1,1,['e6c543e1c193340b6104669c7d875da8'],0.17634452821534832,0.16539316399729664,0.18761416149970056,0.47388935767804324,0,likely_human
UClcfwszFmlT-xyyJe-YzTmg,-1,1,1,['5515386ff856389260f525c39126aa27'],0.19256281522717747,0.16536337090161338,0.16869079075544444,0.4355713509516102,0,likely_human
UCH-ZR74I4eHOjXY2_59Dc-Q,-1,1,1,['7648772e78f557d7646829a226dbed31'],0.16459983917787321,0.16530865901308678,0.17871485350876992,0.5464997115407658,0,likely_human
UCaPT6DWr88E-2Ul_9qKoUfw,-1,1,1,['047a9263668e4a64a791e5fdf146bbbb'],0.1900353005060832,0.16497592216221213,0.1939757359436064,0.40273090130164596,0,likely_human
UCoGz7Qagf8xuAOM8lzRkzpg,-1,1,1,['efc3503971133bbc6edaa8c4c0ea235d'],0.20187898572113638,0.1646646062462612,0.1523515011477852,0.41904052183412505,0,likely_human
UCmIS4gBF0Dcv63NdgO1qvSw,-1,2,1,"['60cec73e7fa9d0e28f141d20956eefe8', '27d633cd7b4cb1dc049b798c52844292']",0.20269712580281574,0.16439894511134262,0.1438585370551217,0.4292156234192238,0,likely_human
UCYVICUlf-1AKESJj9nKxMIg,-1,1,1,['a9301dd380426dba0435bc942374cf6d'],0.22828070844241144,0.16361990595061895,0.12495693548973055,0.33855050761183336,0,likely_human
UC_2H--OuV44a8mMJLGAau0A,-1,1,1,['999c4301872836aeb7a2a3eb46321942'],0.23802282152997215,0.16344913793759724,0.12073544680105214,0.3092542067113315,0,likely_human
UCHe6Mzr1N7kJGCucYUKzUqw,-1,3,1,"['95813c46f487939d78f820be1721bd89', 'afb03a502ddfab7caa58ffd155dc2328', '85030db9002a7d733253b0c2ac6ddbc1']",0.20503009313687895,0.16305263076350704,0.14886245705310397,0.4014855544675381,0,likely_human
UCyKrLl9Qynwg3W-Opcla2gQ,-1,1,1,['92428d7287dc44aa7b1a6ea9438ba185'],0.23309358607894645,0.16231515678283542,0.12820518384587679,0.300781355895894,0,likely_human
UCg4Ix69PK-YA0pPPXiSVl8Q,-1,1,1,['8be906d3202305f9d59a2b3bf9304519'],0.19960786383952786,0.16141040371246096,0.129869361036792,0.43327239442726945,0,likely_human
UCT8SWAuqd0jlIjRO1eYbD9g,-1,1,1,['ba5283fec490f68feec5894ed183fcf9'],0.20088400599831613,0.16129949964071505,0.16000559714810406,0.36768191104573034,0,likely_human
UCZcdlzFXXkQE13revVVPmag,-1,1,1,['5a298ebc43dc51cd4be1798f6337f06b'],0.20123142793702575,0.16037822492853077,0.15733270164244095,0.36495278820328203,0,likely_human
UCdthXTPxELJGix0QKBNgx9g,-1,1,1,['0f076ad89105f4cc877eb09de560d0cc'],0.1767714671730353,0.16017445381047718,0.14756494393696704,0.4964872067377923,0,likely_human
UCngPXmVPmQbat7BWFY9oPKQ,-1,1,1,['5be470cf060bb40274c85b62bac2f94b'],0.24341512665935738,0.1584431022894254,0.08838005221651281,0.3006023328475449,0,likely_human
UCJk7w-CQxBn3lnoR-FIhOaA,-1,1,1,['d6ec1f412c1dfffc5d914120d83d23fc'],0.14506547612139617,0.15749461702076067,0.18299200771983937,0.5485997577140634,0,likely_human
UCaVyVkBi_ygm3KuHNH0knIQ,-1,1,1,['b62bd0f2353f01463dfa193fe85488e7'],0.19014515920765687,0.15716957061086814,0.12460361044680694,0.4542253722425926,0,likely_human
UCJA0xWV0LuNTFwKdeX_c1pg,-1,1,1,['df26d0c80de30c0da094aa0a370ba26a'],0.14052215365723897,0.1550548528571566,0.2080096219582009,0.4811980346777476,0,likely_human
UC6waS8-uKbNpY1tL5lSl69w,-1,1,1,['85a896770ac04c85e4866bf9c86bbbb2'],0.20441170227304029,0.1550356333286171,0.11094567615335466,0.40287784026451656,0,likely_human
UCzUnh6OrW9qYYTABnkYNgjg,-1,1,1,['d71b59b060d8c3de350df5347564a55a'],0.149927002255809,0.1545913717639463,0.2041972666116453,0.4547440249865638,0,likely_human
UCdAZg_FjTdpifCN__VvByUA,-1,1,1,['09a57f17d297e8816791e989dae5be90'],0.16520052472508734,0.15439697133495628,0.17161612926429282,0.4401618828138587,0,likely_human
UCU79DIK1AQBmV6_h3yEvAKA,-1,1,1,['2b04f23a18adcab23ef098660612bf66'],0.20341861793318786,0.15206824146382897,0.1267522916170442,0.3469047903421312,0,likely_human
UC3NfvWBOExnIFi-69TYbMmw,-1,1,1,['90f792eccaf5ee4a63c9b52aeb516a30'],0.33534895833333334,0.151037890625,0.0,0.0,0,likely_human
UCGg0TU4uCb8KpXIuhtTUk3w,-1,2,1,"['3e1ba28444b0759bbe8f3146f70613ef', 'f550b2a13826c953a9c3841a20e3930b']",0.14775265759251258,0.14898155484970155,0.1745153033157906,0.4758111928644647,0,likely_human
UC0xnMg_irTuvsUzEae_l1hg,-1,1,1,['be7e86eb4744ca6372add1d201285beb'],0.17206626201457992,0.1465026206616945,0.12926554310360722,0.41517074765089196,0,likely_human
UCmmcvlVrUDBeR2GN5joycTg,-1,1,1,['934078b2aef39b17872f57e7dda4231e'],0.14187393795096936,0.14575323920965122,0.16260771108249442,0.4807896345518,0,likely_human
UC2kHnkuWIO2hHJlBcH0qr6A,-1,1,1,['5cc320ce5dad518be382d9930df3d2c4'],0.15946621001408717,0.14351119229830372,0.1507598027931537,0.4167987154383873,0,likely_human
UCysOvK4LNku7YyIoHi63X5g,-1,1,1,['8808801c0a294411816669de940f4b0b'],0.18656141004300061,0.14335591356834074,0.11785342603125863,0.35671044815605246,0,likely_human
UCHIoPHOGMDn7pYPBT1bqFgw,-1,1,1,['2835539e40af682277a7cb42d8b868e5'],0.1664188168267212,0.14302400666426107,0.12212807096305611,0.41798654322454626,0,likely_human
UCMICzLRRrUuVyxtmf58I2FA,-1,2,1,"['ac4670da896b4e48228fae03cfd4bc2a', '075048e8edaad1c49b07ffec84d6ace1']",0.13236099722009412,0.14199176528363283,0.17967611672615544,0.44629945135515453,0,likely_human
UCNUgCGUuHIB4aTR4-Pq3jrw,-1,1,1,['ca4f0a4cf6c701493119fd924400d382'],0.16260046477072035,0.1418666641791082,0.16584880216342363,0.35045771027616385,0,likely_human
UCZumFUORjtBtMCAhmzBfdfg,-1,1,1,['4ed3e6d964188361e8b6ea6592d90b1f'],0.1502456031089026,0.1407246775640421,0.15285003641604789,0.412664533477003,0,likely_human
UC2NE3OJ9s2Rnd-LVmibOjmw,-1,1,1,['876e49113a2bd2e875c58796586f609b'],0.14734279712940762,0.14018320044934557,0.16658522201254594,0.40584606262746425,0,likely_human
UClRknWKXgt4pSqxfXuavkOA,-1,2,1,"['6a95e47cd6ab854d8fd003d45bd76cbd', 'aef6d8cf4e5d9243bc9afd7bd8347f71']",0.17264059303998464,0.13976963431808065,0.12120149267086804,0.3671876888422056,0,likely_human
UCzn9FL-NRpWKBDbgZTvWUDg,-1,1,1,['38666a65babc70de03bc87de1194c098'],0.1584907576437793,0.13962454757967183,0.11202079492993683,0.4348861354167743,0,likely_human
UCTK55Y7JuhjVZLz0HtBSCPQ,-1,1,1,['bd1d2df698f4a029abd94c6e13b4b8c7'],0.1965674673006249,0.1389171584301075,0.10995400840944271,0.2708997796604427,0,likely_human
UC82CrDe4dMsfUwPjQN_3k0w,-1,1,1,['6442cf749ab34a7d636010bf13c41209'],0.1279509593263498,0.13759957766736935,0.1711368466277579,0.43943426087239273,0,likely_human
UC-UsibT_Vgh3K1lmDwUCjsQ,-1,1,1,['d4cb5cf90f449259a13d2cde84f82e5e'],0.13378317657947003,0.13681313090273095,0.16443167846691054,0.41984705599296135,0,likely_human
UCnTfLwYyCUdJDeK8WKOiz8g,-1,1,1,['077679341687937546c067600f41b35a'],0.19279405326625454,0.13590906063799607,0.07517352867863504,0.3372490229351036,0,likely_human
UCer7CduACfu4n4l7b787-Jg,-1,1,1,['2607015e15297d21200ea4b3aadec214'],0.15357597237622722,0.13556107230771075,0.1428182305480133,0.3591850680794562,0,likely_human
UCCK6ddWtK3UMxmBo8gRrHGg,-1,1,1,['a3174f1e77707acf5e262bd286c61612'],0.15864944913156115,0.13544469456944686,0.0987924606024253,0.4175279876678374,0,likely_human
UCnUNvG1VUFYOTy8amtoyZJw,-1,1,1,['91dc247a958b04318f8ca86c2a3fff67'],0.14770142960251664,0.13476732771654104,0.1708875545626461,0.3199306537511388,0,likely_human
UCq0zcZz8Up2Uig-N_LfDkJQ,-1,1,1,['8dd9f6eacc32affd0b60b173e85251ef'],0.1483091637944596,0.13295652129003613,0.12472131891180978,0.40059727111007676,0,likely_human
UCWv9-5Sxyzmor863FnqkHCg,-1,2,1,"['9082ecdce4220087fcb3f26de69b48d1', '90c12d933a1f873c473cc5a8eeb68498']",0.16315423333012963,0.13216400643529905,0.11278428159955727,0.33930963572741923,0,likely_human
UCA1lDEZ3ah7lH9257o0mXig,-1,1,1,['11859be38dba66f565a7df056e02354a'],0.13638870840381256,0.1316038296283517,0.15902611994357627,0.36730348594461576,0,likely_human
UC9QNuXcPHKpwRZlgNbkqPaw,-1,1,1,['a81f66319d1e85a4d886cd65d154e4fa'],0.14209074936203686,0.1301479554322567,0.12189942799690223,0.4040240868020667,0,likely_human
UCNsgKBFOWpfg6vjLKSDQSBw,-1,1,1,['0d2109a4d55f764e463c05f33292229d'],0.12963536403481163,0.12941421681955279,0.15286155533517012,0.3886630367813976,0,likely_human
UCwxHv6Apdat5dR5BVdB8BXA,-1,1,1,['79e9d2e5aed4a44e8d2516a2e312f0a8'],0.1671362793320419,0.12864169734560899,0.09259250669914437,0.34751688274906334,0,likely_human
UC29m-k2HX5D5xV5BEzr1HWQ,-1,1,1,['32b6f378f9ba16394ae3b4239a2571ee'],0.1392882712621622,0.12818424478240797,0.14248259518712508,0.35106636173823336,0,likely_human
UCHh72EAMz4KbJKgmQMuL46A,-1,1,1,['aac5f93e47358ee512b7c06041564d03'],0.1334436909477879,0.12773975042808808,0.16907201923556814,0.33941341328673336,0,likely_human
UCX5Veib_Pq6v9CfyUUdeIgg,-1,1,1,['452850d00e9d7b3474711f6259d54c01'],0.13564336212437783,0.12573945256938937,0.11479075611958868,0.40527597481251776,0,likely_human
UC3XEpDanrCsH_k3yxkq_hZg,-1,1,1,['a17e0adef89aa669771779fe269fb1d9'],0.16450838889813524,0.12538243538187938,0.10771964581294734,0.28404099234306646,0,likely_human
UCpRH-CyS36rmkSobt8W2G3w,-1,2,1,"['249415d7dcd6eec3d5e9668a310918c8', '609305a5194338810ff9ed294cc1bf19']",0.13035712063748098,0.12401234255361157,0.14052978708490807,0.3622843841415035,0,likely_human
UCbxQXwVxhQE8MIaj12iulUA,-1,1,1,['be7a91162b9c8ae4892dd7b91e7fb314'],0.1437466163030227,0.1235785418337978,0.13827593969896113,0.29500789906198654,0,likely_human
UCE8eFmEmnoZhGI58MwjoNug,-1,1,1,['62b7ad69ff24f616245074adc67a1475'],0.1295911156759796,0.12316372763666489,0.1238584466045174,0.38489012519421684,0,likely_human
UCu1oTg1OkgGUbRG0S5rqnGQ,-1,1,1,['54c070989771d920fb5e6600c36fa24c'],0.13466255650469436,0.12312265286128221,0.11795687681043847,0.37099658318683926,0,likely_human
UCiaOwxIGmRBN2H7IH99tNzw,-1,1,1,['3285a0fe72a422148e1bafc2f41cc69e'],0.1254773448757919,0.12295886437605397,0.12766114385908123,0.3942936188564576,0,likely_human
UCc9zpJNId_qJfwI1PhTy5FA,-1,1,1,['66b67d8f82b25fd8074e9f5bafbc5a83'],0.136816247327882,0.12216068849360484,0.13023131089233908,0.33112236208774626,0,likely_human
