author_id,cluster_id,comment_count,videos_commented,comment_ids,avg_comment_bot_prob,final_bot_probability,cross_video_avg_sim,cross_video_max_sim,cross_video_high_sim_count,classification
UCqUl1LdEOrlSh7SjFGIi62g,-1,1,1,['80e2c5bacd40fad7e6d201c212407811'],0.3931591111552543,0.2500315602275207,0.16456898926091268,0.38613086329085744,0,likely_human
UC4pMoevLXhjJMmoILUIiXig,-1,1,1,['5c78a3c7e3ae29a7cb79cc9bfd934f2d'],0.3443056784798122,0.25001020960938913,0.2096112462460188,0.5138523794761456,0,likely_human
UCROh_jMW6Pu3x_o0KegRV7g,-1,3,2,"['cd12767a79829e579c33277209a76760', '4a82fde6168c8a5288d6ed6d21bf2f14', '861d21f07c15fc62fad8123ae30a21ab']",0.37179781485779934,0.2499802340559027,0.15798713108797854,0.4913947977608494,0,likely_human
UCqH3dRI2uToFgNiA5uJ9aVA,-1,2,1,"['4ed3b7a3ddab0d949ec977e271cca210', '680f10cfc78e8305bd63e034e03954ed']",0.38784762016383917,0.2499352343258803,0.1553751218221233,0.42518106888766716,0,likely_human
UCDgg8DNks_v4IAdwr4C0Qfg,-1,1,1,['935ed28245eb7c19cadf914eaa46afe5'],0.34548311820923616,0.2498344192395209,0.18961493016991474,0.5432959657472507,0,likely_human
UC74Nh9NadTBV6LrXWOqsl5g,-1,3,1,"['51349ef4c5a075eaac8c1280f64be246', '4704f17e7347362388993fc6577cc621', 'b89b0f1801d9c1063bed5d50be154653']",0.3561129099372298,0.24974763608637662,0.16147256572799448,0.5564587835618272,0,likely_human
UCikmoZcYKSEvEG6M1XhGWJA,-1,1,1,['f30fa8b3d5ffac9ee694d9ff40059050'],0.39568747622395056,0.24972762528669862,0.16227874255475264,0.38460531896913347,0,likely_human
UCZFhmduJg0xnWAKZTxLsEFQ,-1,2,1,"['1f88e5abdb4f7afe6dc0bfc055d2a104', 'e1f0c82c836b6fe3b697cefce2fbde1e']",0.3425729806064846,0.24970725181474773,0.17105271986120543,0.5972621961773672,0,likely_human
UCiu5i_eARJZeyKBLie8BXxw,-1,7,3,"['77a08d2fbfa6ce20a84c3cf54c338037', '8c5fa37b5e1c4f81d2a51e3f40b0bbe3', '3b15bfea0d78c10f1533e5804866e2ad', 'f718d6e98b0942e089305d05f0838d82', '07bc94aadd598a9259afd97617383a8c', '3fe9871cbe69c0b26d7c9294a105ec37', '86873620d69482b8b43820c7186d3084']",0.35623103609768564,0.24957981395783418,0.17090989329333917,0.529733334126291,0,likely_human
UCNG8-RIuzTlpxe2C1cfWDxQ,-1,1,1,['631041edba572505d9100429881f69dd'],0.38781743793860846,0.24954968533205835,0.1664840217714477,0.3974058894725889,0,likely_human
UCqRr29xfpBr6L2v5HaA_iaw,-1,1,1,['0a295147cd0feeaa62fb800e4cade9e1'],0.39119570013953653,0.2495180338610982,0.1588261008681813,0.39948196220158605,0,likely_human
UC-oPPVP9mFKTuZKLka3J-Ig,-1,1,1,['ead89988eead59525edf9996eae872ef'],0.39911035103969056,0.24949516395597504,0.16220801415363184,0.3637241814832819,0,likely_human
UCXyGRUIl9_nSIb_cNC3S3Vw,-1,1,1,['96ce1b1fdb763b60f062d73996bec0f7'],0.3441560367906774,0.24947172948432395,0.19630857478288902,0.5370875722223161,0,likely_human
UCkdOQZiGEDZfGIghvYlxkZg,-1,1,1,['26179f653035fecdcc528a9093721119'],0.3291022388899987,0.24937637558391298,0.22026440376212242,0.5506761302490344,0,likely_human
UCcj7ZmXEhWKR_3Cm_VntTbQ,-1,1,1,['f77f12ee18be602a777fbd4e287894b7'],0.3818879712760942,0.24933031070004294,0.1745100467679364,0.4060020165657363,0,likely_human
UCsTNIgJqwdMHBNvXV-LAERg,-1,1,1,['6dd017dbe30c50dcbabc26ecf79d4a85'],0.36934388477187063,0.24929144291993385,0.16552951279903727,0.4886715517251643,0,likely_human
UCVoDmuYpbFluQsBJxEXcZ5g,-1,2,1,"['90531f6781b008c006e68bb52e80407e', '7dbc8f2eccb81cbb78d973d76a7eba66']",0.3294885405313167,0.24919809239248886,0.17188765426810476,0.6451479266745336,0,likely_human
UCxydmcftHCcyjRcXg6ufb5Q,-1,1,1,['15f6b3b23663c8850675ed839dd29ac9'],0.39605995237654734,0.24919473040642925,0.1386089518298953,0.4224983861434895,0,likely_human
UCzYItLPlTznh5rKJuWmvLLQ,-1,14,2,"['c199144d77f65bd2ab73ca70dd6dc734', '4017c144898c13219149a734fbf015ec', '8f69bf9283d17817ac7c521d954c62be', '20153683168104bb0332045651e21bff', '868d064a05da186c555194782004f2c5', 'f71b86476fe9054f3b1aa228e55c0083', 'b336a09f8a96be8760c3c00de3bd6619', '05928f6744775e8c7b19f0e4a401564b', '30ab812eb955154b43d35608dfda3c84', '1d92e8fee16e24423977f1406a96bdd2', 'a5ced99e942cf4f52fc3749858c409e7', 'c40f518b186d36c2296c47a1f454076b', '20101453fda2518aee8bd32763b0bc94', '6678cc53642c0eee724b4c2eac1d3219']",0.3570420070510223,0.2490474779338733,0.15101293559614154,0.5670293590689103,0,likely_human
UCwlNAyHPoc9B4AvXhL8oeyw,-1,1,1,['2e374c90ecc7e0fa9423e6434f7f563a'],0.3868197031077545,0.2490242654312598,0.14146688142451389,0.4571806155254153,0,likely_human
UC1X0QkDDx9PsjJUz9YNvH3Q,-1,2,1,"['449a02ed7fc3dc4f9cb9c89c07176839', 'c321af24081277a85f8fe03a24010ab8']",0.38783678442734715,0.2489541388793581,0.1350170495668706,0.45651114779574653,0,likely_human
UCT3IhkDG9rou9d8e-vsPudQ,-1,1,1,['c7d10126a5ede276487a9e3c2b1980f6'],0.39806251938472625,0.24888415257219357,0.14791335557220844,0.3944091106120845,0,likely_human
UCiz1wYn85HED1IKYSWGNaSA,-1,1,1,['f4875a06f9495b81e0ae4956523d55e2'],0.3517966135350781,0.24880427714024506,0.18907469031586466,0.5071185985716082,0,likely_human
UC9vgr9A_cgFplP22d4beUSg,-1,1,1,['f30561159dbc400aeefb4bfd4964367a'],0.36737521742547763,0.2487186186172836,0.17320410596490304,0.4682472192581203,0,likely_human
UCB1gwMW-StFX-Vm4hegMCAA,-1,1,1,['d543b02a179553c131f57433f03cf35a'],0.35779734490112436,0.2486039004637739,0.16074614716595348,0.5317601145600652,0,likely_human
UC7r_jS3XLZu-QFgIUGYwiiw,-1,1,1,['a1cb7bbfec4806c757c5ce5030c1ae5c'],0.36780355832779354,0.24856660991218815,0.16607372768306708,0.4795825762124485,0,likely_human
UChU6XTCSrS0b3Zjbri4rmhA,-1,1,1,['7d0ea00856479aa27cd0735f325c950a'],0.38613980265311326,0.24835516828638704,0.16653487447899995,0.39528523029329,0,likely_human
UCntX6_cV3labt8C16u55EfA,-1,1,1,['94eb209802f3a1f9c6c3b0ec99a3109e'],0.4226921796401964,0.24823029408787234,0.12980158289186955,0.3088921635766475,0,likely_human
UCoS_VqTTuJM_0T36X_Q6KWw,-1,1,1,['cd8d4c2ad0f026563cad6669639ec579'],0.316326416859126,0.24812865626375635,0.18130928232511126,0.6771572841372955,0,likely_human
UC7NNyRKDl_CMzg5eZA2gHBA,-1,1,1,['b2abd72699f9a8d04382820b9e0ab84c'],0.34240425852995066,0.24796887779294907,0.20400020671739114,0.506718757907207,0,likely_human
UCkGJSWLDKemeKMi98SeezSA,-1,1,1,['c94f7eab320c525184c3d07893d343f4'],0.44238735258755485,0.24794604536408008,0.07941640692094755,0.3197670947793894,0,likely_human
UCqX6XRnVnkfLBjb2UazDwWQ,1,1,1,['f56b98ace4750e487e7f09329a69dfc3'],0.37427102488980746,0.24791516662239943,0.13984593428434175,0.408377019523462,0,likely_human
UC49fXjWRwmyBrp1wlFtQ9WQ,-1,1,1,['22e4d6c256b563224c918523d5177aa8'],0.32742924671613005,0.24784985596377734,0.20556211637918173,0.5796304120209009,0,likely_human
UCqa64kJiJw-uOxwnFtDw_5w,-1,2,1,"['1155d2e010e20c78df5ee025822584d6', 'f146ba66b3846469fdd1ec0ade402d4c']",0.325413661571979,0.24771875657336528,0.1833558806872604,0.6246284238656968,0,likely_human
UCqHrqTAUXJZ_RAEiqCFvq7Q,-1,3,2,"['05c7008b31f3ecd192efaa80d5852a0c', 'a49f311f2c74498a3922594f61f89274', 'f80033bab8ce1ab2c64a0b6312881e99']",0.37481686531790287,0.24721014749877862,0.16297826683983022,0.4414507024595138,0,likely_human
UCQYefsgRII8ViLooLGVdkHQ,-1,1,1,['16552101db990ab5464194c6ab811716'],0.40932568901184835,0.2472030923516595,0.12477999147437625,0.37019454283544684,0,likely_human
UCPvj9PV-kyDW0ulJP0z2gXA,-1,1,1,['a922d0ef459246df28862a2c05f649a6'],0.3970498000188766,0.24708130285277108,0.1590486150549732,0.3496678324815648,0,likely_human
UCbppd6N4DabmRQiKESmTmhQ,-1,1,1,['be003066f46bbf067daba0505ff1049e'],0.39600715085194294,0.247050243770925,0.1301577670098599,0.4155412926782819,0,likely_human
UCAEzDmzNtaEYdFIX83Pee1g,-1,5,3,"['269a17eb19df9e7ef2d4b68e9e4ef342', '3ebdc6bac157cad19e4a8aa28ed26de9', '771ec5dc5ca86d44d93114f84313e843', 'ba4abc4d8c00904bbef24215881b086e', '068a192583ecbd267602c74964fda791']",0.35115332579841846,0.2469009021822015,0.15949324500933088,0.5520082412076589,0,likely_human
UCjiBF3qefkuM5AJsHD5LGmg,-1,2,1,"['cea99e6fc094b38c31c1d3ccc830030b', '65dadce9a44082abad5553f9725ecab6']",0.3436344915071855,0.24687403420602155,0.17996692532658498,0.5490740087898889,0,likely_human
UCfNk4bGPAvhc6BGQ6ZTBQsw,-1,1,1,['226f4b749ffb50e2fec61dfe938f9a11'],0.34606849621159363,0.24675139501561177,0.17380342416760933,0.5393647239868729,0,likely_human
UCYVnD21dQl067ssHki_LOxw,-1,2,2,"['56bb461f4eecb5bc86a7dd2b4a8abb9a', '6e6f3d73a55fbe3a5544a470268a9554']",0.3659747435056362,0.2467400417859914,0.18126351709407593,0.4364270667599752,0,likely_human
UCnSKrl0EpkITwuQQvmqkA0g,-1,8,1,"['18c46280c6eaf5bfbcf834542c5c6617', '56797fcffc032f3bf837150bd2794c04', 'bd2baf32e78f1a1e5a2c20271ee73c80', '9e04c1ac5f40b885a8b3efc9d5f9622a', '0925998944c23ec3c7d23ac594c5b665', 'b660b81485f05efc3b659eb01d5fed00', '3534b61b0640f9f083566e8b46176a43', '0bc430b3d0fa1f1da1b0d3ef8527412d']",0.34596197215768226,0.24669107418607372,0.17098605432032166,0.5533557659662734,0,likely_human
UC9-l8gjM_kWhJhWKjOyEAlQ,-1,1,1,['30083138523906aa6124dd554266f6d4'],0.3886674807904853,0.24668494316531078,0.11340197434739668,0.4764246335919627,0,likely_human
UCAknyunm7IUgRuXqoHK0JfQ,-1,1,1,['ec17f6a0c4a18c40e980df4bde0a4d83'],0.3652673631057529,0.24667872378030498,0.13977589107712798,0.5337175808408734,0,likely_human
UCdwtsC7Cwzo9v6j90KcXP3A,-1,2,1,"['77b7d4464201313fc488b244a9591507', '33b003f90203af4a6aa4a292fd326746']",0.3230034278314069,0.24664964891803087,0.19683531298568885,0.5983546926737291,0,likely_human
UCHgp8gG_UIfF-qHiqb5QteQ,-1,6,1,"['028fba02ba30f65c65ce8a6e807601fc', '4f0646665dd9961de6e498339e0aa682', 'aba7636652f2684fe9176f241530dbe3', '3c551830b95b1034d41a50cb2dd22fab', '6999a04fb43c59b58aaebf8f0902463d', '8e57c6374e79b94ba2b2361d28ad62ad']",0.30392150336430007,0.24663016246519792,0.16466035389467767,0.753050147767513,0,likely_human
UCSWjmN6UVpUpB_Ac3HStZKA,-1,2,1,"['aee706b60f72f70f61acc94f56f7e007', 'eaf1aafbdeb9830f14f8ceda096dceef']",0.37688792604976484,0.2466256817903703,0.16026370309247553,0.4321152108234901,0,likely_human
UCT1EDC4GMSqVh8TFsW-x3Ww,-1,2,1,"['db2433cf752a73b7883e557a4bb2eae5', 'ae761cf1885a0c1608e2dea7b2161a30']",0.36679954009541804,0.24662321501957635,0.16135936704808868,0.4816668497978401,0,likely_human
UCQqWwcBG_8yg74jgy8_pY6w,-1,1,1,['429a4e6500dc913c14faf25bc6afbdb9'],0.350328421864309,0.24632036278983827,0.1751739011164191,0.5148435689580432,0,likely_human
UCIKUrSCfTVsSxiFR9HdEdPA,-1,2,1,"['726f67915b045178fe461aa2056b20fe', 'd225392a31ddc104ff9736e08c4d1f11']",0.3863564243146361,0.24627549963100526,0.0707786177781716,0.5743670310058953,0,likely_human
UCudFHoEF0HLhpWZ9lHgBnLA,-1,2,1,"['7a610d268f835e5f47f946a8594ba706', '0e1ab4a2616c54e1726bceb2965c60d7']",0.339629981230602,0.2461916507323822,0.12762656849901727,0.6661318983359732,0,likely_human
UCwKEA2u2esSxf5LM1IzZT9Q,-1,1,1,['0868ba727baf9f06dd7b5dcecae4a8a8'],0.4025021235931209,0.24613099988099732,0.13576108042786778,0.360365943692165,0,likely_human
UCakIy8OiOMtuC01WkxA36aQ,-1,3,1,"['350f2b62c28ba2a641e64f96c66b81cc', 'dc70e0b890ed2e32874e94eea79aeeb9', 'e3dc1df594828a820f8250fa53b92242']",0.33244480973707985,0.24609721118159644,0.1931247769762855,0.5620385030636211,0,likely_human
UCKN46S8vvDK-ZD4ZelTShNw,-1,1,1,['45ad33deadac78a63bf77b723402a316'],0.33413390017586897,0.24608746873487636,0.19470803869209757,0.5485790819958708,0,likely_human
UCWPSDbisaAammiMXiTusU-w,-1,2,1,"['f4fd94436fe078a8ca242b41a87474fe', '650a7d368b6e210fed48840f4037e507']",0.21102963074168662,0.24599612405410953,0.1701344681613707,1.0000000000000002,3,likely_human
UC2hZe__NLW92DEsiP_E8CcQ,-1,1,1,['9d220d685afdd0e0382e865682969c1a'],0.37881599214216893,0.24589000555538057,0.16820866711112528,0.40172984669280337,0,likely_human
UCn5m3kPF28E95-2st8fEU0A,-1,1,1,['0651af8d1797460f6fb4bbef2542db12'],0.4176876934863185,0.24586865880333775,0.10408162800916189,0.36465388156799244,0,likely_human
UCAH3L2VwTu5TSUM90d4HXEg,-1,1,1,['091d2450807208a44daab8d22ddc3e19'],0.3713454711524667,0.2458179604942906,0.15332175412447557,0.4643164117926266,0,likely_human
UC_q6V8VoT2InlkIB04Gx5mw,-1,1,1,['81abf40660d7c44db9b79b740670bee5'],0.36900628361013066,0.245696115457298,0.1681052858204267,0.4475416273804612,0,likely_human
UC22oHzXyXUuI7Dwf4swr5Iw,-1,18,3,"['31443959779ae279974590f560f1ef01', '499d3e73bf7e55c3e19359366c5a3920', '9c3f953d28097be8d62cba7277ae9e0b', 'd2d7c68711a4d2747cfc1439fc267efe', '248fa9191adff3ba92fa0c90ee466621', '55a6e78d7218eb170f2c823d60e83a50', 'd5cf8865816bb38e4bf9c118ac027c1e', 'fdda2fd256351ba544e2838492a6c42d', '40a17bd808fc7a99d89b233746768f6b', 'eb0bfae9920f93429f838ba44153e93a', '9cc4ac4b281aaa71b3a1dc3bb97b62d1', 'b2f2cdbd7dc8960ec5924309dff5181a', '9872b328bbe1b7e0ecbfa278ec0acb20', 'f537a14fe5b4f6a9fb207ee0abd0a3db', '5365af0e98841111cf2daa26575865cc', 'f7ac4b2f24644f07efddf92077eeadc3', 'f2e247886f0f3834206b285088d9bcea', '55146eb0f0bdfef6b9874917e06ed2ad']",0.3640495539955987,0.24539058544376402,0.13646055901498702,0.5279382931196335,0,likely_human
UC8zmHK0-F1VwE_F8Hb-UaEw,-1,1,1,['a0d3491d0383a573f26355eae6af408f'],0.3831767707376465,0.24535395101402316,0.15238508296737666,0.4050459694919619,0,likely_human
UC2nJBkaNyIJVeOtyYgrt8hA,-1,1,1,['6dad98c52193012f883b74acecf164cd'],0.42095838234077226,0.24517741800067056,0.11151380781761473,0.32548499443227447,0,likely_human
UC7G2R1so6s6Mq09ukpjNjlA,-1,1,1,['c120d6b26d73467585696a362486db92'],0.3707901750705772,0.24496135848867373,0.15295690258186884,0.4625035600433701,0,likely_human
UC4uarTBoodIpuJxTYkCbfbA,-1,2,2,"['ae4d308b26648a042b5c01c8388250d4', '8d2ba06526a0891c6070767aa498b028']",0.3159373517451406,0.24494221395814286,0.21246535003884384,0.5780257614158719,0,likely_human
UCI-WAJKTstGObet5eWLi1Pg,-1,1,1,['4fee354f82d3af7e1852e1b27e83cabf'],0.36904707893023136,0.24474386079831706,0.16563040231584736,0.4453624593084192,0,likely_human
UC-lZMtkNtxQlKHFm4Q9maVw,-1,5,4,"['b5661c1bb3d766885a0d8e00dbdee134', '07e271698505fade5c5b09748636bf15', '135bfb7460cb4a669987da8d6584220c', '93090a9b8f630b8053c80f2f03a0fd9f', 'bb4b0c9399c0d4fbe5354c476f9a8fdd']",0.32507470927472926,0.2446429556642034,0.17316848066138962,0.6165956919908996,0,likely_human
UC1d3q5WROfkp-Y5fUBvSW9g,-1,1,1,['6ca14d851d5a16b501697bf2d41756c0'],0.35891398074008335,0.24458224904558515,0.16744738802148118,0.47491146269047446,0,likely_human
UCi1lrsWa7hmbpbcV42YFaAg,-1,1,1,['4fbb368457dbcb58057c64d25a8a8e19'],0.38402482288467166,0.24422617383734524,0.14889547392907893,0.3979381921936347,0,likely_human
UCSazkLaH6FjCoQRK74Xx2wA,6,1,1,['9bd12dc01ae23544280ca55e55650fa3'],0.3515687144971412,0.2441931095213657,0.16142280397766282,0.4283800982351275,0,likely_human
UC8rF1hiZtJUfQDH3gTbBaBw,-1,1,1,['621d5e0127d388f4a8388eafe1b57380'],0.37457935491955263,0.24408683698991404,0.1611198316670157,0.41340376541081986,0,likely_human
UCbFiCveMLv_jY2qr9Fj1R-w,-1,4,1,"['fe7e28a7eadb28e5cda26d4401cf9619', '070fb6094ec88e38f91705be031df32f', '0bea907afd5b7e821dae4fe5d68f69aa', 'f0f5e8692bc388b91d50cb34cf6f3e1b']",0.3494982392451971,0.2440582540538978,0.16031996978714078,0.5323480599552434,0,likely_human
UCaMOjkAgOPCKwzqxdZY1UHA,-1,1,1,['4e9a91e96c69ad7ab2c022cb34ba285e'],0.34793626967396474,0.24397345396520936,0.18733953781607066,0.4777881625131972,0,likely_human
UCqR2mATkDFxJdHYZUvRsEWg,-1,1,1,['bd3ed77b1a0817c6c1e0eaa4fa429db3'],0.3704205292342668,0.24383693720845562,0.1631143756099436,0.43206010292434244,0,likely_human
UCd29SAn_stbnJbjVvULWsSQ,-1,1,1,['d72c71e9494342a88530e597c841dd00'],0.3495606258443416,0.24382755155792926,0.20810115759975065,0.4317477843310203,0,likely_human
UCgBrTYJJH5aX4wo6z9FL8PA,-1,3,1,"['2574b593270ce489f0141ae769a505f9', '813640601c23a4f4d686681599b061a3', '9b6c8fb7cc1ca171aa5d196c42359b5e']",0.3869632734139317,0.24380168534627203,0.12300805974218126,0.4356206374802998,0,likely_human
UCz2O2oQ81NbGahInpXfMIIQ,-1,7,3,"['1133dd93ee009e7bbf0550372a12a25c', '7d38e8154223478193f6af9a0de78637', '7f621c585634b8022d27268847e35a74', '2c7b34d2731666206a1a20fc8ff0898e', '2dfeaf355792194955783f3996cf1ea9', '4bc03d4a20825adac88e723f0ddeeed9', '829753263254f14737d660526a694024']",0.3064272207835725,0.24377343418291966,0.21771710631033148,0.6051341842991959,0,likely_human
UCwVxsoWMs6C_aJH3TFcm7-g,-1,1,1,['626fcf410477928779db0eb885c43ef7'],0.34688933271531947,0.2436402189591796,0.16367106580933494,0.5270441735896086,0,likely_human
UCiXDnjn4bGGc26Wbwi-9teA,-1,1,1,['6e2c0cd08c1ce42a8657b09077901083'],0.3663909146626668,0.243455429046104,0.1691652172903072,0.42828116953442774,0,likely_human
UCYvl-7QANxObz-YBcCKqHGQ,-1,1,1,['7d8728cb9ec4bfcdf35f4722fce3a6ec'],0.37708797360600055,0.2434434149354189,0.1618982651018108,0.3973353152449457,0,likely_human
UCRT817aaVgXP3cWlxAq-_iQ,-1,6,1,"['aeccc6bb320bf40e5c683df65ff681a6', '3826141dde98ef1ecc7540ad3bec8abf', '591023088602de07af4e5f99a126841f', 'e7c7ffeb9cd709c22c6389e5d043286d', 'f076284c7d2bb6749d33d2dbb2ee1dd0', 'cfdca818514ce2a2115a1d7cdcd38ad9']",0.35918968238923715,0.2432958073344895,0.14684080173928793,0.5039243223242932,0,likely_human
UCB4iGDrfuW9jw8MLYUcRreQ,-1,1,1,['8ce5e013272762054ce4c22d9e7861f1'],0.33337939437966024,0.24313701353645936,0.17268196913968661,0.5674863844917291,0,likely_human
UCkd6W-2m2MEQvta14v2AzKA,-1,2,2,"['2938b00e5d887066e9eab1877401a6dd', 'd31bcdd3491a93a3d05214b462962cae']",0.3342298316938189,0.2429876085555468,0.1748954675718828,0.5554807256002893,0,likely_human
UCL4qnP4C2Kppw0jdYRCGpeA,-1,1,1,['c531e8a15140096869d22ab780d7ffa4'],0.3946821120355108,0.2429423013498834,0.14058990268379842,0.3546355535326054,0,likely_human
UCpCpogDkJK8ZGDV5727duPQ,-1,1,1,['aa9af435778d848f7ce3608781f43e88'],0.3753055605347293,0.24289592455386136,0.14452835671316175,0.4436113698133859,0,likely_human
UCAzKg4xGAnkj7dyEmoVeOMQ,-1,1,1,['3613171f580a98c2ad2f3b607a4e553d'],0.3999216127560837,0.24284437747554716,0.1052932326580848,0.400780950179546,0,likely_human
UCuqHnx5ROKCe8FXxr5Ui4UA,-1,1,1,['d3331779a8e46588a0f58ad640d14046'],0.3785611469646669,0.24283564233142185,0.1394464016310481,0.4298135485863318,0,likely_human
UC6tkfgPxHg--EeGUoaD4_jQ,-1,1,1,['ed50014442decff7f9429e170a7192f3'],0.3347548451110957,0.24278242174813236,0.19122730781616568,0.5174318600227695,0,likely_human
UCJLLQeLaoiihayOm-2MegWA,-1,1,1,['e577bee0edb90c70c51fc859f6931726'],0.35958742391046267,0.2426328180720531,0.16690071412490187,0.45813480282177527,0,likely_human
UCsbYCTphDYeBRZuTsn08bDA,-1,1,1,['9d12abedb1c17ffef8f216283cda255f'],0.36888014569690875,0.24244444659085662,0.13688509672127636,0.46974640302265697,0,likely_human
UCLGxusEFwGhvGvMTDvbbkJg,-1,1,1,['6f601960a3c7f8fea63c87be037b1dc0'],0.3433113075564499,0.24240840048628254,0.15026872528621033,0.5639621536468049,0,likely_human
UC4KZZdE6UWiAZFwXSwliaVw,-1,1,1,['253d479677524d150e863a0977c39005'],0.37444110718065793,0.2423704797834744,0.1543764794287868,0.41189670237625,0,likely_human
UCyKjiMy7YAjFVita_yXB7jg,-1,1,1,['d147990f33629c9087813c3d91569809'],0.3445621502577586,0.24212007946884373,0.17043843123647076,0.5098614200693787,0,likely_human
UCCRxtZ8o80y8ghZNlyX6tYg,-1,2,1,"['316e106bfd12c3b856dd5fec659ca9c9', '9d297e7d16b14a6c358cf9a2063a1322']",0.3102788323401011,0.2420854688695999,0.17361950075117796,0.6604080060781929,0,likely_human
UC4KeO1dqWYIerdUyBl0R02g,-1,1,1,['0ab236770269afc1f7f2a89e070e4e0a'],0.3391528999359562,0.2420821973210858,0.1668008651667601,0.5376599561792834,0,likely_human
UC02n1jyDklU-uyoZ1MhwuIA,-1,1,1,['50d538fb48a7a6b24d8575293f3c6f6c'],0.34743511069717053,0.2420197800649893,0.20130724698137784,0.43041931764907737,0,likely_human
UC5_P8Lcig0WIoLL6Gw_8P-g,-1,13,2,"['c1bc43327bb2092c0b4ce4101121237a', '067ca4d593e27ca63b47897a33eaceca', '156e735b2ea5ac2403a45fa09e914fe3', 'b7567ff6c3fc4f97aa802482fd2b413c', 'd670ba925879c798400286e2579e32f1', 'ec2358f3ed29b7475d0cc1bb357b7c20', '4cb35f2118e41acafa6bee5bbd8ad678', '0cc39fb0bf2ed8b514423deefbc7778e', 'f914a43b484c63e958b5df7c5ca5e46f', '5c793509603067c6913534768f04d740', '86ccf395700ede0d3cb38129b22bd68a', '8d5531b758d7aaa3ffbc91e341a87868', '57814605c1e19d42c44286254c41dc73']",0.35034562997206137,0.24197691466106902,0.1329706856581421,0.5620714552945657,0,likely_human
UCs73gUMd1xrVkap91ZRpOsw,-1,1,1,['7773108a45d21a5c71aa79f2356e6e17'],0.39438206063444037,0.24190557286158537,0.14243730570410712,0.3511003148507209,0,likely_human
UC83ulxW9dL8skopC_ApIjvA,-1,1,1,['637fe0954311c324c653a65d8df91fe2'],0.3382415849804551,0.2417360331893097,0.18600602602551536,0.5025226873283607,0,likely_human
UCysMwe0YySiQGSAdj00DgIQ,-1,4,2,"['3b9f52f27b25a1ab95942ebd6f330e9a', 'b11524cfb02b3ebb7f5cc20f6fb2f0c5', '533ce1b33a096512411ce5d437cf7066', 'c9533371b0795a6552e3b36cd041b1a4']",0.3458748420180543,0.24159035298486758,0.14872891206274186,0.5533557659662734,0,likely_human
UC_SkT-RnCaT2UC-xqxJUnCA,-1,1,1,['be1298637f031e06947f56950232a1a4'],0.33296188923703846,0.24136785527477997,0.17251628456182125,0.5614403591376628,0,likely_human
UCVpl-rVcj-MiA92KtDENiVw,-1,9,1,"['ad4d388590b90a255fd126dee93d5a8f', 'e4d15f35115ef76b03b224bd6a0ec204', 'dadf10eae4b22cd25015fc92f77927ec', '7611053a1ed84062cd39d8f81a3c202c', 'd03f31d0f3c978283a382c6bfc58678b', '24fabdd7696d52a756a52c255957bc2a', '810dabee7f32d9102ff244b277606489', '42c4004abbf0b471e3c9d1b1150fa57b', '4167ce0bf656aeaa86e070c4791c1a80']",0.361887832188675,0.24128468422794644,0.12085180257363425,0.5298453072076751,0,likely_human
UCUWNXQIS_5XEMGBgW3FBKFw,-1,5,5,"['80e04803bf80b3129cd326ec219b5b82', '8cd70faf3fbe3aba0e6d94dabdeb41fb', '31f144cbe99ce983618c0fc74e7c9687', '57b77a8ed4484e8d89a8efaa6a4f6f61', '5c5001ed912f53329ab9db956239ee1b']",0.3285933906291407,0.2412646239531004,0.17473622208590703,0.5662329679975753,0,likely_human
UCllglsbNR1roB91ob1GTrDg,-1,1,1,['81af64a775b6b0d385363d150a015314'],0.3291372641368121,0.241206313153773,0.1641484470628665,0.578102921254258,0,likely_human
UCK2rn6pdf5jMmgPFaX_vU1g,-1,1,1,['c379f26751fe0091fcf4fee9950c004e'],0.3478533332149356,0.24117524716258182,0.19518849834901383,0.43658712508931696,0,likely_human
UClVRaMwIzPktDPpGSsyJuLA,-1,1,1,['e4b721799013f3f5609dd40f97247ec9'],0.36676401426417427,0.24099969042759062,0.18015873274448402,0.3823695836452813,0,likely_human
UCm7pi-p7E7hHRjcTMKsuhAA,-1,2,1,"['c8de1e92ba69ef6b77ac2e171613e535', '7983df2f0195ad80bbe8b31bdc523734']",0.34490154027762193,0.24079587672257108,0.18384133846179698,0.466596291700027,0,likely_human
UCG3Gf76TgJcZMzAq-_YGjHg,-1,1,1,['f171dde1ff7868cf4b434634949d5110'],0.33375838197898366,0.24074392719303156,0.15548759396384204,0.5866725786288856,0,likely_human
UCIt_U40-ihhANT2h94Q46tw,-1,1,1,['92ebe34ba66980fd1bd0340fa4794917'],0.3491666124802327,0.2406149995506333,0.15432162541743416,0.5095685960114176,0,likely_human
UCDUJnGevGUHE3vMzZHhhusw,-1,1,1,['081bcbc3277aed1df213808fb043751f'],0.39945908697235033,0.2404608736044565,0.13198507726558298,0.32914266479253496,0,likely_human
UCFrx_QgPV1K7Y8A6UXG14nw,-1,1,1,['e3f3a59ebacd69741fe8fcf704309f50'],0.36151793334684496,0.24033856025151387,0.16523396554672992,0.4361678697177601,0,likely_human
UCXSkp7ZjxXTBcgDD_t5JrzQ,-1,2,1,"['5a9523aef88f244b7c19ae3be70909bd', '2f6a2799739e2c73e5286dcaced350ea']",0.31803807533962686,0.23990632297712222,0.19951096663422993,0.5476123695125087,0,likely_human
