author_id,cluster_id,comment_count,videos_commented,comment_ids,avg_comment_bot_prob,final_bot_probability,cross_video_avg_sim,cross_video_max_sim,cross_video_high_sim_count,classification
UCNTrIbDBrnUB2XzN_IAuDNw,-1,1,1,['328649ba332e589e96cda098536f9e9a'],0.3777744896594746,0.22550078922412914,0.10875366850686811,0.32354055093335987,0,likely_human
UC2SuMVia09kDCKE4JTVhFGw,-1,6,2,"['c5e9f79d85ccfd1cc69340080ed388aa', '80972323c88b46a5557335e3505e5ec9', 'f9fdf6045a0e497aeaf801607a5341f8', '372d0a70b80ea4d5ef54c985855847b2', 'b49c329590b14752177705d539d5ecc3', 'e22401011a11e31cd8fa59aac4413b18']",0.30107670818660365,0.22548528973627885,0.14776386335535877,0.587032945222177,0,likely_human
UCOQk83WRzXuhQqu_X8SPHNg,-1,1,1,['a785d854f383067a6abaa270eedcf1ca'],0.3070612455910331,0.22545823497157985,0.16487982699763884,0.5239306810988039,0,likely_human
UCnRaeTDfZ741eLL07jPIl8w,-1,2,2,"['e3321453440b528aeed0ccd0ba39d81a', '698704838604e21a0282281d3297c975']",0.311264615271875,0.22545104880732572,0.14389234192245817,0.5520409858431061,0,likely_human
UCM-iy2kIsLJhSmGMiXMfiZw,-1,1,1,['d95c9186cf7dd605b965010a58933373'],0.34726080119170244,0.2254089832539662,0.11905159303065005,0.43837085793471875,0,likely_human
UCl_bn5jQQhl98yWNNlKIK5w,-1,1,1,['d0274f0672841736fa27aacd0a0fa4a9'],0.3078251871641974,0.22539688867147029,0.17499145054930296,0.4975096796858868,0,likely_human
UCg3xmOqfn1z_codbke5j9Mg,-1,2,2,"['b55252c2b51717f16284ef3243825499', '9c9002f43230b35a960adfb32a04e606']",0.30151869358457234,0.22535123749197536,0.16364470489336178,0.5490546380980679,0,likely_human
UC1u6F6vbGLyuxsu9k3RpRTA,-1,1,1,['a8122e500a0bb17545163b87308b2169'],0.3006551902356748,0.22535110406883188,0.19692327099483786,0.4846660211101939,0,likely_human
UCRgRA4e_I5EGSBUOsuZC9WQ,-1,1,1,['5ac77c78256fe5721c6e17a162be24ce'],0.3079521871536551,0.22534433454781552,0.16762890085803017,0.512404566084297,0,likely_human
UCiNyjUBQFgL2X7D0QowTiEw,-1,1,1,['e6422f46b4e3b2d7e2ac314e877df13d'],0.30782357366717483,0.22522897546140844,0.17173715132398557,0.503368740008596,0,likely_human
UC0_NLYDHFZrPlR0tPcDhTjw,-1,4,1,"['41c5d7f55e8f25cfd460177ce1738e91', '250f685781ec77c0af7a75fa49300628', 'f1a5cdbecac101c1ac22fccb1be409dd', 'ee6bf1896a3e21586b06a82868adfa36']",0.3262587248532003,0.22516267727720152,0.1451163754396427,0.4745559249519967,0,likely_human
UCmkIAgRRaLzmc5St5FM2e_Q,-1,37,9,"['c381816885ef4996d21769478a61765b', 'c7e7ddf5283cb6bc1e6e058ed63ef0d6', '6d180522c9173127e4fab91e506e7547', '221363aa0b74b6d54364d77ed93be220', 'e14cbea6870cf966dba355f26a7e186e', 'ee0e45d790c68cd78c3da6ccfa03c14e', 'bc4a5698659d31d406179a809e8dca1f', '57e9317276a8cd0f0e636f40a635321b', '9d35e0b7f2b6756be12879caa88ccb75', '9bd879d734f042285bc421a847aebe83', '2be8d60a139faee59c5356f5d1d19231', '4eccb1e964f6cb170aed6f93ff64f2a5', '5f9767bb997c97b8e0a475bd5e245f43', '17ab1434b681e21d28bd8cd43a4c65fb', 'ca71dd3e79ae342359140628d8b7d75e', '46615c45fb04de350028d4171e7eecc6', '4e696b16c9c267ff9a885c0da6d0339d', '2c3c522e851244daacda877a2cf60d32', '2cc5ede577bd6c9f87678c842d6d0a1d', 'efbb790d5357d1e49f661f8dfbb09e9f', 'e3a90a8c12fc662f0f7b2bcc0ce2cb19', '0216057d2ab72b5adbed2790a274a69c', '602fb355ebbf90ad9fb2e57c22621a2d', '107628346803e56c0f9c8bf7cc4c5fa6', '9855ac28e8f5a8a93ac37a81d3060987', '0cfe3688e064d6dcfd000faab0d91703', '29a084b533388da6c35418ab3416b156', 'b117b9d1979deb16e82a094811ff8ea6', 'e590f8b4f501a98107a3a9a49562db98', '2cd7fc6f8722a87a31907b984854c3c2', '2edae03a367ade99091c2eb12c888764', 'b639ee4341fb2aa06a9f5003d3e93b73', 'eb638734e9552a2f1657bc5ebc3e12c1', 'e867e8eea1bf8a71104218e5d21a93a9', 'fcffa85687570c1256088eb57be4fdea', '36d49b0bbee30bbe26ed3834b5879f69', 'e81bbfa96d5fc5d24f20c76a381fc263']",0.26670839549371606,0.22501268064979996,0.17032950009144748,0.6887172957483392,0,likely_human
UCw8LGAYP8hx9ilBlHekfNQw,-1,2,1,"['932adbe5f3371ef2ecb4bd3991ae9c5c', 'b34e8f748c854753c890448511c25931']",0.2946433762659678,0.22500513272636674,0.19035187695190697,0.5219583419885964,0,likely_human
UCERe4RCslT6x4HOSHqEo17A,-1,2,1,"['4cfc643e011e2c8f7d71d50c0ce96a39', '3878c4e0e04eef4c1512b61d2325688f']",0.28943526310485723,0.22494851787720369,0.18124589498216337,0.5626679597770228,0,likely_human
UClBTPl_7jYIxqxm5ktMahyw,-1,1,1,['0fa5494e70df58c9db62793edd4d260c'],0.3091454874958022,0.22487447805932448,0.15453815166650103,0.5305847875222687,0,likely_human
UCHI77ri4tm5X2G20uWN-BpQ,-1,3,2,"['0be19b17606ffaeb9c922a3d381d5434', '63bd5650555a1cdd7d51683fe3279af3', '692ecc0d74c5d130917ce3e51acd0fa5']",0.27621599846602424,0.22487030118243728,0.17923875037360315,0.6262117477443825,0,likely_human
UCdSLl8jXlafAOC9mopIjMXA,-1,1,1,['73d050612a5c23a6415c7b39cfea3a5a'],0.2997252297807297,0.22486682287792578,0.18233255127634065,0.5142640596160375,0,likely_human
UCx7nzkn02HzmEG7Y_zZ8AWw,-1,3,2,"['423d69f5cbcdbf328adb2987586f0a96', '03cf86933adc877e37ae37f8c6dc931d', '1778e42e1b8fd3a1f5df6c8070661255']",0.3085090051782086,0.22483652500109602,0.16456828100584714,0.5120933724879796,0,likely_human
UC3QlmYmpK9LH4wF81GuiCGA,-1,1,1,['44d964793922a8b3f241c0b8f3e3cd1d'],0.3361434490924361,0.22479521793585364,0.14482150483272685,0.42550277289702276,0,likely_human
UCrDNfJNJCSTM-nsZ4sVAErw,-1,1,1,['a442c74cc6cc7d33bda9e52cc78ceaf3'],0.3697665295948983,0.22477111217299345,0.12227934378797134,0.3235487616525083,0,likely_human
UCLyYuqm_6pTojckO_7SzjYg,-1,1,1,['bfd4fb1b09012e6231bf2edf59025d95'],0.3017085000351869,0.2247191055396624,0.16749339762561513,0.5328404904575753,0,likely_human
UCBuz6VlkDcuarvPOp7LzwFg,-1,3,1,"['5d2b6319a9b6b76e042f02cccb60d5ce', '5d12dc5c6e992ebb69e4c7b11da2eebc', '325cb061790c381f8b1eb7d71e707df4']",0.299354842397326,0.22471139040748722,0.16103242277404303,0.5624828663003699,0,likely_human
UCi_j6hdY0XQ-JYRS_U-qEAg,-1,1,1,['4dd48a8aa31b1b6423aded19b2994872'],0.28669542507876855,0.22468137113678457,0.16902502402222938,0.6027046363729421,0,likely_human
UC3JSjeGuHhzbZdRgqfpC5gA,8,1,1,['03608c3b270a920aa971663054fc3b95'],0.19448077927204185,0.2246597755745275,0.1758093601914744,0.7894404171566443,0,likely_human
UCGXidwpc87IQQn-dKME1aVw,-1,1,1,['e74c0d04c474773a058f219f8fe95029'],0.3485751541369446,0.22461300774715887,0.1218941894559955,0.4185436401965202,0,likely_human
UCEGN1AA7bOC5W2vIdOjnJ7A,-1,1,1,['4e2efc7917c7405bb499e70168897484'],0.3565419992834623,0.22460253537269848,0.12615347847827454,0.37309913338391903,0,likely_human
UCSLr1YluQZbuCEg8vnUpjZw,-1,11,4,"['1674099327e9a727954a1ba6997e0f69', 'dca775e0d9bce8995b31290aa17beee5', '184310e54efa233ca8ccce58fd1a6939', 'd81d99f343d42e271d2415be9c046b55', '13539762f20e24a5e405385d49948a28', '902fb67a37dbf92772161b3d82b116b4', '20245a14c69032416424e6631b42053b', 'b91c6a3d0a1cfb4d071d78e925bc8f92', 'ec1f14e4cd1909319f4af9e40d9f9427', '8d09305e3b7894a1258c3b806758af84', '5c500fc3030632a062189c3cd18c2d77']",0.25811631792547596,0.22458659391076385,0.15998391698838144,0.7458462906969818,0,likely_human
UCK9Rs6yO7EsKSc3mqev8KHg,-1,1,1,['3c1110c04e3c91fe6c0e04a688e3c7d9'],0.31941198525245346,0.22456938542095908,0.14626358184793187,0.49840162627497286,0,likely_human
UCa8UrD1lVgBK8xxX_p5pFfA,-1,1,1,['5c789890d7dac97105c1c56da2df89a5'],0.2770371873354001,0.22449221598683994,0.17216127183829194,0.632299057773699,0,likely_human
UC5lNl-HL4cE-hLXOCv5R68A,-1,3,1,"['4e210bfa2966a3638f4b31205165d4ba', 'aaab64a417b85b2f08fa950a4fc96202', 'cc0c6229b813839500555350ae50ff72']",0.2951710084688081,0.2244279744411375,0.18139824848950634,0.5330959151088253,0,likely_human
UC4AQAQtK-dvn_hsba09dlJw,-1,1,1,['4b09b01a347a2c22e017dd3a9a88ae07'],0.31201628374742174,0.2244180683087531,0.15866425598931175,0.505062318769913,0,likely_human
UCVWLzCVK5ITJ4C08yEKIXlw,-1,1,1,['6643b2d0c8a1d69b82f69d4fe1e0d016'],0.29911660226558046,0.22441585690820343,0.19118016943935479,0.4924301005307381,0,likely_human
UCSeoiBDDI9JJnsiU6Erylxw,-1,1,1,['8fc9fcf69cc25c15cfbe474fab98d4a9'],0.30050494816912854,0.22435712527362256,0.1985468693936328,0.4728365903574192,0,likely_human
UCAyntJZvVpSGuXHUndEM5HQ,-1,1,1,['1fbd85d7d572f2ac3ae632ace18d3561'],0.22004012725468855,0.22434416021283443,0.16584404881735323,0.85351038399363,1,likely_human
UCaPT6DWr88E-2Ul_9qKoUfw,-1,1,1,['047a9263668e4a64a791e5fdf146bbbb'],0.24786312096622848,0.22428804109992515,0.18973645242396536,0.7253242267951464,0,likely_human
UCGvd19etgza1zuiKKyvTMUg,-1,2,1,"['dcde3d85dc49a1c9930f4f2f984d6fcb', 'a20a5a7aa5c2c56c1d9e3895f9248cc3']",0.306462656754043,0.22416544519339038,0.16391427082524399,0.5171189067653345,0,likely_human
UCwDw8DKAbix4lp_QnbUTUow,-1,1,1,['d698db96834aa778706ee6061f141165'],0.30804398979960024,0.2241591883647925,0.16968339681998545,0.49908204385828425,0,likely_human
UCBnSOZ0iNGjv3IpXEYe2d3Q,-1,2,2,"['967b3a2d1ff59c2451771d0a6dac4c41', '00d56bbde9300a0e41d57bdea1d8a647']",0.294541308100135,0.22413906235477266,0.15153150133296608,0.5948798160236672,0,likely_human
UCw_btExW242XuVt12NQLw8g,35,1,1,['27cfd65447409b7a257dd997639f5c3a'],0.2023794348938191,0.22407693384487654,0.13532537985647822,0.7144649125341034,0,likely_human
UCtDT0UdfTANQy73gvTe2XJg,-1,2,1,"['4d1664b7c84af8d86c0a4a788a8d3325', '4c94d0f35911f3fad595a6f5e8ebf4c3']",0.2938592520058093,0.22401777577914467,0.18254806122910947,0.5306037989358832,0,likely_human
UCkJUWgTm10BR2EqexSHQIsQ,-1,2,2,"['6e19004179c5f21fd936c9b3a6de8049', '812f085772528cba339b3968800f6fbd']",0.2895447897161198,0.22395919297514133,0.16652834949547424,0.5847720865739241,0,likely_human
UCFSnHdu8rnFAGRo_09LvD-Q,-1,1,1,['109e167b589b24f578c94ba11e183b2a'],0.3250870611903165,0.22392984460081305,0.1372990948034185,0.4866505092763628,0,likely_human
UCrAGzSVWpvhWd6lvvB-wlBQ,-1,2,1,"['d9ff907db9d66548f2a66a566922d6e1', '7b681e028836c13458a0a05e7bc837d3']",0.2784877420691867,0.22392535579422013,0.15168429399159272,0.6644276285868783,0,likely_human
UCh7hQ-C8DqB3QvJ-PYbRE0A,-1,4,4,"['642aceff4d2182a756048a81413d895f', 'f4de695c23b455a41b31a407305e2627', '7d7739d9208084afac89395aaf3a75c2', 'af637b48af83f36f327436a27013a06c']",0.3068920887890494,0.2238954050359066,0.15537290211658847,0.5283488237462491,0,likely_human
UCwY-0FhKCH6ExhID3oZKl_A,-1,5,2,"['e7a69f2c8d4cbae1081ff955427843d1', 'd79823facfa3e58a3421f31fde02a77e', '5ad531ee8bfab45df81999ca01791f86', '2bc3498fb724f7ff467eace652c07612', 'ad7013d464e51ad3936e05b442d35135']",0.26814284781056463,0.22387927927417434,0.1795395970404503,0.6519580506152134,0,likely_human
UCZ0y1fhXqdSdBuJTT7Ql5BA,-1,1,1,['45cc2a161359d566bf1d9fdb1b3556b1'],0.3370268785139715,0.22384863554665393,0.14739084647553483,0.409810462609977,0,likely_human
UCeXRg6dodv7s5jb87Ac6QVQ,-1,3,2,"['4f83f44b6aec126e5f40519bf903b127', 'f2da0ebaeec6c3c8d5ae0cadff702c38', '0efb5808a4fc8d27d760cdc6f56049ed']",0.2630344655593159,0.22378535818881057,0.17381211697193574,0.6874028814425048,0,likely_human
UCTjZ7-7CxZCejA_SUUhjfYw,-1,2,2,"['562c89f042a4ee4b088f5f270edde2cc', 'd2b1d7a644c86b09135e859214687660']",0.2794528120024636,0.22374862456497502,0.1760518532797564,0.6069350276584006,0,likely_human
UCqk6wi-XjP3sH348RY3aHrQ,-1,5,1,"['953dc950d1c65bab9124ed2af7d91b8d', 'f83e7187b4ff16ade38335a90aa32ec8', '362170a4c9a0a5137caf9a2c2724bb8d', '9120760412c30d74dd51d637dd85e887', '70d1edd170fb848c5fe5017f24c74ded']",0.24705081803345735,0.2237161803817836,0.17832763083599576,0.7498071292377848,0,likely_human
UCyq9XLPieMfO3HuFmFbS54A,-1,2,2,"['1954b379b62359ee94b8d5cb153e40e7', '76cf73092885b77a8414ed011edb5abc']",0.3168900941142371,0.22369635479553718,0.12375304466677674,0.5476254794556176,0,likely_human
UCArI9_pRIAamxXHC-zL63sA,-1,1,1,['d3cdc5b9de5525bd16f3bc6f1f21159d'],0.3218961321112806,0.22363669024981297,0.1514984730038044,0.4661769690583392,0,likely_human
UCctVZJ2Uitkrit2EhyUfm7g,-1,1,1,['b0cc00e4ab9520b3a0cb17e70f164799'],0.2986261799002394,0.22362443378017294,0.17735518923675014,0.5172273555699689,0,likely_human
UC77EvHWqxQ6A0x7tApllRNA,-1,4,1,"['09fcfc95bb44cbf02ed5f63faabc9393', '7694ab761f08a61235c8e776a3e2a3bc', 'f4cf3d026e188f5f9913f5821dead002', 'e2419f9920dc40d38228929935620428']",0.27159154161959,0.22359050414080833,0.16815626193629893,0.6571090398913771,0,likely_human
UC3Vsg6vYUTzVV-2sjlp_aqg,-1,2,1,"['46aa3216f1d50d3d5f175e50586def9a', '1247b8e4038fb8a0d8857c6252af70f2']",0.26789764862229565,0.22356527386065428,0.172335065146532,0.6655854095155372,0,likely_human
UChjoVN60QFcon5CqbeSiYUg,-1,1,1,['fa19460a1cf9d6299c9700be1a86ff4a'],0.2871054371179451,0.223553188603318,0.21331392021945922,0.4927564776993054,0,likely_human
UCX2BqjCvVbv05-ab_BRH0rQ,-1,1,1,['8d654c344c6bbcea97a37657e6ea734a'],0.2902893238768131,0.2234939280922285,0.14722149708444776,0.6189367513309507,0,likely_human
UCQ8dS_1Z1XTRo7napPMd9sA,-1,1,1,['4433213da017a914fc8e936dbf4debd8'],0.30870167327788334,0.22346011211094519,0.1548278931416506,0.5168823068360981,0,likely_human
UCDnzs-RFMH3qSSE6mUF8ZyQ,-1,1,1,['8b1420f1d621df4cdfc16e46181eabc2'],0.2872219122632763,0.22340384726607315,0.15743884250833315,0.6097380675732824,0,likely_human
UC8QgHdr0fg7BLRnvRsBnz8A,-1,14,8,"['19f551b40630476961ca113b65a9379e', 'e29dc7af6bab97ab88a21ca3dbb8f36a', '7a373ff4fd56c2b1092ffc51255e1353', '0bb4de0ef169bfb5066c4fbfb1fce6b6', '888083e32618b85c83b560339235a995', 'ac9278be49c634fb57fe5c8d5f4deca7', '23cdfc55babf6c039610ae87b6b29540', '763560754b89897594361e944743d23c', '5e3d2a63b3a0f9fd6e9dd2ea9eb77365', 'fbce9c5b3788d92ab60723eaa48baf08', '5c9908ae2c3e6cd852ac0c8e0efe6720', 'd13d09d5b3dcd91691e501e99c9be2df', 'cc129a8450832b6a6af12034b68cbaa4', 'e33cabe066b06e6ba561238fbf595498']",0.27532877502027453,0.22339612780056778,0.17581425312565016,0.6224954921697696,0,likely_human
UCM9_UazYemh-wtRuBEGfrrw,-1,1,1,['5d999ed697c73b57a9e534134aa7cb96'],0.2877077797876223,0.22339332876216675,0.18360128045846413,0.5506707432835198,0,likely_human
UChJFS1qVGUmCVKYOvY0V86Q,-1,2,2,"['311a723cdcc0997ae70d8e8baaac2d45', '3e36068e202a61f1153a5bcc718ddd83']",0.30238780283601513,0.22338701816447398,0.1642655724093467,0.5261115965835788,0,likely_human
UCbI7LRCpIFLduQ1ERDtp_BQ,-1,2,2,"['a1c76874cef3cf5927aae4b13e70cdcf', 'c9fe77263dbdb7b3b3ea35caf37a831c']",0.29037380925674616,0.2233614050028645,0.15769067840806172,0.5934963615648507,0,likely_human
UC_lLY6lHtSWHxxmTyxMpjyA,-1,1,1,['a46bb6b9068a6f12e960d050b0a69b85'],0.33410469331743264,0.2233199605885887,0.14279285681493759,0.4254481510802238,0,likely_human
UCHsLqmLbh34HYme_-CLPITA,-1,2,2,"['8bf5ffe5baa2268a4d2cb886a77d6e2d', 'cdb527393632b2f827030ee464c5c0e5']",0.28473696346423016,0.22323783413399972,0.17950362606193362,0.5724511145163108,0,likely_human
UC6lS5JAKV-YdAcL8KVKC3nQ,-1,1,1,['61924a2459f477a868d402104608ef1b'],0.38023697644845444,0.2232285610735887,0.08714958651655755,0.33256721325295857,0,likely_human
UCKMvbQJEaOBNSgC9liqfo6Q,-1,1,1,['1c849dcc24928873953f7bf41b9763ab'],0.35220385287550326,0.22322389447227237,0.10549700813970075,0.42141806974269536,0,likely_human
UC3vcszPJzUkS4wREYBZZ__Q,-1,2,1,"['2e67880603735a69ce5371f5dfb6f428', '7a33f2a3d9e3084e5d4e6564cf98dc66']",0.3206689423341721,0.22319925943098445,0.12163834087240685,0.530061054975964,0,likely_human
UCqflK1qV7JOqpLX6RB1h4uQ,-1,3,2,"['29f0e3f5efec44f2417d7b43337da77b', 'be2d3e01f6e3c75c2900f0b7d023912b', '16cfc47b54dfb89ca5ac39aa53c3cb43']",0.310278375493514,0.22316781556232093,0.15078463551684101,0.5151296351169262,0,likely_human
UCAhrNesUVYsDB2p7ZJdWH3A,-1,2,2,"['ab4d644c414850e2272dc1dfc3a90633', 'b7fe6016c29f50bea7bbbedc1bc2586f']",0.2891098686457117,0.22316548048816962,0.17774498041103873,0.5542058740537184,0,likely_human
UC6TgaFUM1kdhYINH8ZzE_0Q,-1,2,1,"['4a2e526c73636d01b9166ea55decd7fe', 'e7efa6ac6b713dcd5bd5e67b9f9bf391']",0.2854802950287675,0.22312960307363522,0.18331922849171714,0.5622596838382632,0,likely_human
UCvDwtWfTiaZiqgxm6ImpsRQ,-1,2,2,"['b023953c17f121310091a66a73b3322e', 'f2b37f2e029c954151d7ed43845da24d']",0.2714550344475124,0.2231055029760312,0.15199038771973977,0.6881460615958921,0,likely_human
UC_RHuy_hCnrmMBR5-4YNKaw,-1,2,2,"['d126de0503ac3cc7b065035a8f99a8b6', '8d46ee7140db7750e0094a356461bc45']",0.255959670626407,0.22308483801196344,0.1462535312543122,0.770581288093817,0,likely_human
UCW6v6HOZ9aEbiTpBEnOWc_g,-1,2,1,"['6a9b57e143b4d23d91538d6956ea509b', '5065e0ef60121e579c81d527482e19eb']",0.28843976812124295,0.2229930550643484,0.16984406971401284,0.5724431286674038,0,likely_human
UC7Mu3jcmsereackRxex6PEg,-1,7,3,"['0e4d92f13a123d03b7b3a762d9478ca1', '0c61dc496ef232639fdc6161e807e50a', '6f971ee0f35845e9f4edc52072d7c961', 'd0272e21fff790fc264c61ed71837ffa', 'df508431595a2c2a56b8b538826f5f13', '47ca1f951bb2d5e3ff5036523321b744', '0712845b4f56c121d9783790d62ff7b2']",0.25458892980523296,0.22287398716405457,0.19150796939389017,0.6776619589291323,0,likely_human
UCrUDzi758oDX9MocYKoFErA,-1,2,1,"['c69c406feec636053f35ad73ce86af88', '6804380c156c9977809ae700675e2a31']",0.3103636488305645,0.22285410759958493,0.14038491826332603,0.5341187448712753,0,likely_human
UCw3xCVa-l2SsUcWqlznQrZQ,-1,5,3,"['581e72b9ee7f32cd576556e9bc6a7d3c', '8688a4a9f9b871915fb82d02999fe0da', 'aae056f61ee1328d1973a48505d54a3f', '98e561e72e6d8c88b98dee95dade6603', '26475ff7da8fb0ec4f527674583f9000']",0.28354267504658226,0.22277380208166853,0.1512922205185952,0.63229508484305,0,likely_human
UC5-vSokq-yPTG8JMFMxymdw,-1,1,1,['3e69259f839b4ee2d925c72c5db12ead'],0.3224253239616604,0.2227305534248334,0.1288191038715884,0.5023362637929928,0,likely_human
UClenB7YJQHMhIBATQkxBhpg,-1,1,1,['7f24df359b5b8faaeab7c6d9f3022f6c'],0.3121453151857183,0.22267471078276946,0.14426959080958662,0.5133848709268161,0,likely_human
UCsT0_8NiceFTCDU-g1Tqe5A,-1,2,2,"['61b22e58c1919aabfbdfd438fa9f4468', 'fb0d20f593cdc93547959f00fbe4ab60']",0.2947242457283955,0.22262277863020957,0.163136218279634,0.5556686710933503,0,likely_human
UCMHsY8KC7QweNZwhOF9Wm-g,-1,2,1,"['7cbd186fbd1c686641f9c5efc95ff2da', '3878755a3258cb8c1dca4a512cb2f71d']",0.3192047961695704,0.22260406391991655,0.15981049015826432,0.45128959116509126,0,likely_human
UC2fZU0v_niC7tdZykVtj5lA,-1,1,1,['79389959ecb68ac0313bb4d5c5aa21f5'],0.32009080217348607,0.22253702374884254,0.14244314712392636,0.4819468928373713,0,likely_human
UC8al3k7hN8dr3SNWdgDuCcw,-1,5,1,"['5d1273641793519f6b5fd9b338ee2ce7', '16579362b4283d52013324eadabfd707', 'ea9bbda7597b151babee32171edfbc47', '7e990a9375ef18d44afb9ee7187289f7', '4bcb5b8d9eb58000c21f6303784632cb']",0.31121581723877184,0.2225202108477632,0.1422539638298084,0.5219013668111507,0,likely_human
UCTH12NPuojmxc7MCrn9h70A,-1,4,1,"['e8e524506d8fe9f3a617080bd9e90737', 'a7a14ec38d03a6cc85e926dc3c13334d', '30354c5506094acc2f1905b08d3a1430', '9a8919bee51496460c7a10a22eed4fac']",0.2610888998201799,0.22250906788421435,0.16750745395359917,0.6965438052830111,0,likely_human
UCb1JI-dVUCTWc3amAZ-EgLw,-1,9,1,"['79335092c3c429b376b317a77754528a', 'c542e5f62368503e222531b2ac7b460b', 'db36dcbabc8e8eee29e385bfa751056f', '406893c8c2fdbbb8467037cffbaac4bd', 'cb734a4e3913561c46b72e85d3db926d', '88f1b167b671e70269c31a0e74f731ae', '104e5593d8c896c01d617e921ea6537c', 'bd97a8a032808a9d01f148df3d1aa24f', 'd26c52c189c1c7eccd3317488f0d0a6c']",0.3088138083356296,0.2225027403758525,0.14731426228458877,0.5233394981668544,0,likely_human
UCYbhXPyUgahKzj9eD-z3iew,-1,2,2,"['f6c18b01564923baa6c5160a86161994', 'f925ff94386e84eb45aea2cace4e2740']",0.2964259218093025,0.22227378849560092,0.17649737032723986,0.5163171482715672,0,likely_human
UCO2gBozdmbKqltuxg9JZE8A,-1,1,1,['f6f7a5db15634a33c12fdd960da3ffc6'],0.2941200158349799,0.222272869047235,0.17058626356827128,0.5392595644732557,0,likely_human
UCvNSvhTHPwNPtbyw9EwGQ_w,-1,2,1,"['b7d1fb8b2ea5ba775fc46fc6df0c3975', '839b1d51faf40fe5404a61e95cee9211']",0.2998347707206415,0.22221332690775353,0.13497979481601374,0.5892577022664356,0,likely_human
UC8VMmgQ5I2ZNeIwWAljNQow,-1,1,1,['b0b4db24407f6709a1029120fa747b91'],0.27711417494135854,0.22214033113684828,0.19128896608185386,0.568853534573251,0,likely_human
UCRzkZy8ovCDOOuqHoWpVAfw,-1,2,1,"['18e028cc3dd4f4e9669b294759fb04b9', '67a49138378cb13bd8092d4f424e0353']",0.2915826535487294,0.222113976235234,0.1739859666539008,0.5415512971203622,0,likely_human
UCnU-dvzRTWVJq6lbc84XbVg,-1,1,1,['2823988d1d588557f8f0ff583b790b77'],0.30693587973748815,0.22203148585208676,0.14558983256176528,0.5305931702422471,0,likely_human
UCCX79TmIJtG4Q3n-umMyE4g,-1,1,1,['9423b5dbec19c9064d8f929193939112'],0.31371525719830295,0.22203041678034158,0.1426975084312107,0.5072518683869288,0,likely_human
UCxduHE9xlRTBZWZQm2VjBJw,-1,2,2,"['a32a57af1a8478a71b776179c82c3a39', '42e558a64fe4012fa41634b0177100d4']",0.2957394156794243,0.22199108357926578,0.1626108011522404,0.5438894908937616,0,likely_human
UC02MOEeItB5zFoUg24nVbLg,-1,5,3,"['483f0e0fe3c09d2226a85d82e40c79b4', '6818ec5a86b69c0cf153f2e7e9acb218', '32108f0b53666230622130f18fe830bf', '7f817287d56421467dea6da9c4190142', 'c8ee0c322c14d2979dd620fb98d98711']",0.2854673102602337,0.22196739504851137,0.1738328254283325,0.567538198542787,0,likely_human
UCTtelGiOE1975RiiFC1q1vQ,-1,1,1,['68e7360070822f3e3f38dfedc53ce8d4'],0.36249788616881806,0.22191672623439765,0.11443669969214039,0.3460452277623851,0,likely_human
UCB2Ww9ziG7xi1pzxHu8e0Tw,-1,1,1,['955cb03b0e7d1d3c28c5c054cc5b5613'],0.3598096734718663,0.22191114029466,0.09961361434833471,0.3896784665281742,0,likely_human
UCJQH-Ob8mqf43pfc10YSbvg,-1,1,1,['03b640c3cdc1630d5895648396297515'],0.2797721722155476,0.2218855678705121,0.18884616692427583,0.5595332571865286,0,likely_human
UCPctrZtDiFmPaJkihcKmtXw,-1,1,1,['87ad94808e14f84f1785735935ee5d86'],0.2744304397423765,0.22187917520001182,0.16681388984739395,0.6307115371929182,0,likely_human
UCAfPpo0nLnb99F0-RTsMWjg,-1,1,1,['c3371e92c5e002048d4ff641727c0344'],0.29014310829920986,0.22187531458737803,0.13594714041203598,0.6232599067982905,0,likely_human
UCKnlWVizjWLivDrUOBrawZw,-1,1,1,['7f236938a2744084e7a2e7e68bacc5d3'],0.356266700412445,0.22180134047383376,0.09172826591798854,0.4189791979920057,0,likely_human
UC8-9qk14cImPHicEpRxUnfQ,-1,1,1,['0a080c8475c4a8cfa05bfc1327c5c879'],0.331001073752482,0.22180091361662005,0.15028182496116027,0.4105617766801293,0,likely_human
UC-hPypPiLf9OXNF1vUqV62w,-1,3,1,"['92e0014f52a781900795badcd1ea9dcb', '43770e0468418ca8990712c59eab8627', 'd615a91d8b541a37697e67ec39afa971']",0.28585887282908257,0.2217525281480302,0.16051759857078843,0.5907492845198992,0,likely_human
UCSBZj0X2hmoBD0J2EaL416Q,-1,1,1,['0940350e6cb2febf8722a7fb500d2f3a'],0.3190808958876095,0.2217237956773823,0.13980971496199812,0.4891300841230354,0,likely_human
UCxmsAjbzcAPfHsLou3K7tfQ,-1,2,1,"['ae81874c0cca302016133f6964def728', 'f5eb405d2e915726adb4459420a405c9']",0.3101521344484092,0.2216977870180581,0.15508296836365593,0.49246120619910183,0,likely_human
UCrZMS3HavxJm9GgjEtQEcKg,-1,1,1,['016fd108238a97d83e0de6e33c0306fc'],0.33554643659140976,0.22168339843451718,0.12712098003019476,0.4383809953857398,0,likely_human
UCsSb99QnlYFaDbm7_9jcrZQ,-1,1,1,['647a39616be9adb94c28f2d30570c6a6'],0.3284224648982954,0.2215687732112648,0.15328377779367053,0.41105496316384116,0,likely_human
