author_id,cluster_id,comment_count,videos_commented,comment_ids,avg_comment_bot_prob,final_bot_probability,cross_video_avg_sim,cross_video_max_sim,cross_video_high_sim_count,classification
UCy8GR8drDBMN1-ChdFMN2WA,-1,2,1,"['91b8ad5aef0d8d1ad6b6fffa8a78f203', '1788d963219b49cd8d196ba9c0ffa8fe']",0.4267059409928283,0.281419594709576,0.16926778177391213,0.5369486498915765,0,likely_human
UC7JVq88Rgz_OHr7mF_oBI3g,-1,1,1,['73dabaf88857b5cccbf135a5b7084262'],0.4387295890039581,0.28130271703003445,0.16569601246613164,0.49128370003469823,0,likely_human
UCmcqtm15d4QY55vd_uPuQCQ,-1,1,1,['88011e52ca017abe198c03e1d56ab914'],0.40354986465680487,0.2812516571903914,0.1526517709339567,0.6765519232271053,0,likely_human
UCUJ5vrNI4lr06zOYHsQLF8g,-1,1,1,['5698011da3f6a3c7d136bed4dd855b1f'],0.4290256057040994,0.28109278274127064,0.18600240070603602,0.48949659394847267,0,likely_human
UClNjoPOEqt4M7-m-34lXxXA,-1,1,1,['2b952b657e0344f62aa7b26b385f41d0'],0.4263007754179999,0.28094633546527137,0.18533020764261524,0.5093916763776339,0,likely_human
UCiReaz_6crGlCVTN1Snd2_Q,-1,2,2,"['96717b944a080ee00a8aaa5abff6676a', 'cf91f04fe64dc9327a1134790dfc81db']",0.42888787827964736,0.2808715019721296,0.1676878984137919,0.5287669705400376,0,likely_human
UCfR1TesAG6zxCmFB77c-m0A,-1,2,1,"['92113c6241c0574b70f73290f1610540', 'a0c2c6c356633c08f39cc2280b419886']",0.4474036672048211,0.28067303255644727,0.1422854907668531,0.4927914406296159,0,likely_human
UC9mmtO3kvjdQvmX5ux5iv6A,-1,1,1,['0db15223c3c136449bbe36f012c09d67'],0.40943979095455646,0.28063848839864425,0.20819892887758631,0.5234250527812357,0,likely_human
UCDwPB80rQNKZslwenTvoT-Q,31,1,1,['6248c69cc18fa3ff00f873e475f959d5'],0.4424639808924832,0.28050565270095884,0.13897004056618859,0.43350386279564274,0,likely_human
UCbfjI2yj-FIfMf-aqNfL2OQ,-1,3,1,"['e2d38296f52752a5655ef6d4cc66f306', '98c6a4ad344a6c95972bb781882cd174', '4f73cb85cd90e61cc05074b4ac3e3cca']",0.44906679208359296,0.2804039627479998,0.14696474401149573,0.4727478895496072,0,likely_human
UCWppF-NLfMa4je6zXqUOdnQ,27,1,1,['69d67b1b3dd6241d4d0aa8b345e40c74'],0.48412538214105105,0.2803897997527834,0.08400755976857098,0.3018685719409496,0,likely_human
UCtix-ut3OdlijNG6HjIJYAA,-1,1,1,['0ae022434ec82b5fbe1ba71fbf87c2d9'],0.4235598686921944,0.28038525225157684,0.1723880263872003,0.5325180233844156,0,likely_human
UCEDA95RREGOgzo_tNL1eBgw,-1,1,1,['7c6aa0c4b3f13c2dc41e02ef14ed3359'],0.42372955902721493,0.2803060651825768,0.15912125478639944,0.5541463767434214,0,likely_human
UCBt5vL_UxCJm-hlbbqYPE1w,-1,4,3,"['c812a18837c7f05a9b147d0850426375', 'e67395da37b88e8955ce799ce43bcde2', 'f7bdf86ec0dde08fd4128ab840c3acbd', 'd1c13b74a919f21431bbfd56c120a033']",0.3771894719810387,0.2802857143882958,0.16776517368614596,0.7489566097978093,0,likely_human
UCer_L2MoG6LQPO5-V_LrYHw,-1,2,1,"['272af62e03728d7b9ec765ea380748a1', '58700c5f144498d85c8d031159e7194b']",0.4177987342439782,0.28026772939766087,0.1735078227554251,0.5663953110856917,0,likely_human
UCqJDXsUW2OmT9kUIy6aJJPg,3,1,1,['aec69f260bebc942658fe88e87e2d268'],0.40265328971711356,0.28026720916539044,0.18754974130015487,0.5045942083820274,0,likely_human
UCJIDpJtdIXefzoQclAzBjjw,-1,1,1,['49f81847f2fd3b15c5742dd29997f7f6'],0.4492522450963023,0.28023781880558596,0.12322333870405945,0.5213196706769494,0,likely_human
UCSynzherakJxm_Ywrh0joJg,22,2,1,"['7bda9c3c17509c011e7d0d5c6fff2134', '70b5d31b7677cae680a7d864575d48c1']",0.4099285470772286,0.2802323609976885,0.17140371368223833,0.5028374484033638,0,likely_human
UCwOERBLpSKC6UXqxfkVeELg,-1,2,1,"['23ac7afd1b1e556d5a1dcadda262c271', 'e6a17a3f9103d6203b64d3f428fb40ee']",0.4453817830574003,0.2801376516306665,0.1332217718378805,0.5232924988324863,0,likely_human
UCC-Afc57eGEj2LVwMaO1jgg,29,1,1,['c6b5840805d27745742638ae4afe1605'],0.42967472188386646,0.2801024170250619,0.14660053074511264,0.4710618012738204,0,likely_human
UC843EIkRTW7HOSoladuENJQ,-1,2,1,"['8de0345870cb63e4c49b6526ec05d90d', '93eae4509ded2f8be0d7628a5e4759ee']",0.44125504400026233,0.2800822690933054,0.18142054866550703,0.44048491171643034,0,likely_human
UCZCDRDq1hMJTkDvTdSiBQaA,-1,1,1,['48e20e7d9eed665d9e946b3e18376fda'],0.40864797827237354,0.28006670451156257,0.15370047814148924,0.6359319848902034,0,likely_human
UC_B-_DhHdcufhDDpdeCIVMQ,-1,1,1,['212ea9f207b89e277b2b2cd67fbdbf4e'],0.4342717205368184,0.2800258833384549,0.17993102631718705,0.46539964182487215,0,likely_human
UCOb37-52pEbIH0n_cgz6lxA,-1,1,1,['1dbadcb68476324c36553c343f6e17ae'],0.44177404958915123,0.27997710850540614,0.16730842137475138,0.46109983474283245,0,likely_human
UCcecdbRCNRZUeuuRD-L-X4g,-1,1,1,['22f5cc09da7c4dbe065867b0740c737b'],0.4157865165073257,0.2799226728108476,0.17854521642358628,0.5490280192258881,0,likely_human
UCQwDemEqVd_uGgAI-nOID_Q,-1,1,1,['ea537a1667f225b65f5291f3bff0ba0f'],0.42446443312104953,0.27983969377066303,0.19207308313330337,0.484026047805608,0,likely_human
UCPliUnH9K1r2Ua8Ru6is_qg,21,1,1,['49c4891110ceb3583fe4e13ece53762f'],0.3947475911613607,0.2797578883977342,0.1922941967242949,0.5066674674830962,0,likely_human
UC89nI81uBfMPpkVfXTZa55A,19,1,1,['9a10af6e19b68e510a85a65feaead551'],0.39626247498790657,0.27969483172275333,0.17582121876854181,0.549550492499623,0,likely_human
UCHQJT0biXLeQ8gdRCQ_WCYQ,-1,1,1,['cb9972a8b8c908032d655a76ab02cf56'],0.4126088115540363,0.2796837992161267,0.2045149062477083,0.5194110287093313,0,likely_human
UCwsg_pNBqmhV17_aXHuwkyw,-1,1,1,['1158e26dff590aded355750b1cc5b9b0'],0.40903669145648947,0.2796682018646747,0.1878922631247813,0.5582577284384049,0,likely_human
UCPXB8a7JUa9Hi4npX-B3idA,-1,2,2,"['518aef3a692052c568e44f7db7fcd10c', '7b20ff710ee0438ed5dcf46ebba66d06']",0.42828326360005986,0.2796661062252613,0.16904644039754943,0.5112504722676767,0,likely_human
UC2qj76e7g9tUfZLWO922hNQ,-1,3,1,"['61e1750568741c95b2d093e023c1b096', '6fafe05cffaac8a0a78b01d697b5e7b6', '83391953f09ce50810ade2fe83faa1cf']",0.4129331157079837,0.27963188113238024,0.18124660100972342,0.555579353201934,0,likely_human
UC8SqVJZAXXm0SXhP_1G7eOQ,-1,3,1,"['7dab6cd3ea794e19b3552851ba5293b1', 'a9c8203029f417c245bd075e2c1b8ef8', '6f270a05e16ca576785158035c07e654']",0.41931264433528875,0.2796250085432006,0.16838845969744615,0.5525705012131533,0,likely_human
UCc0021moXiGcFI2IQDdL36w,-1,1,1,['35eb3c1024ed948682b53176e6a97275'],0.4320116063221126,0.27946510349861864,0.17795336268780235,0.482546550810564,0,likely_human
UCz_AY9mZP2ttD-a0le-dvJA,-1,1,1,['3cc6ac20fd45fbc4e5309e56216172f7'],0.4362977814412472,0.2793887628281112,0.14600518987244204,0.5190849330550447,0,likely_human
UC24J8eZZ6kBPsljGa7aLp_Q,-1,2,2,"['c60fef437b9e429ba20287ccef8e1c06', '7165f5e5c987ec967f4be438e68c66d2']",0.399572841314029,0.2793884604267034,0.1982805150424005,0.5817306259498944,0,likely_human
UC2CGQArgI0vKQi9PoLQEgfg,-1,1,1,['4ee01e739e15c21e891189c3bf1cc603'],0.47916329658788415,0.27936704033916343,0.12298273113641586,0.382743231027481,0,likely_human
UCv-nyH9Rk1qFFlewyDo0w3w,-1,2,2,"['f787e34aa952cfeba9f6c2c71dce289c', 'd04cd9605c705ba5b0bc5abd0a6fdb28']",0.36366127597267806,0.2793548631764952,0.19197338723880025,0.7488020970859193,0,likely_human
UCdqqY4QRQkyuFCVd93qIjFQ,-1,2,1,"['ebdc5133c5ba6577369aad409574c475', 'c79a21bf779a2f3da3a969d6af08e75f']",0.420172493381321,0.2792702372608775,0.17999252039454397,0.5223379075483986,0,likely_human
UCqhnAU_fXoUKINKnxijG0CQ,-1,1,1,['13d1485d0717aef3fc5f20f098411de2'],0.4622865359088324,0.27916276259552186,0.12073025127082039,0.4565552731988853,0,likely_human
UC_ZnH7JmmjXZ3tlzt_mYkkw,41,1,1,['295237b97923f5b024072dc81548ba50'],0.42269083247287575,0.27907053659941855,0.16369773899341608,0.4518231329442909,0,likely_human
UCXK6LEJFSTFQuD_K7zgBjXw,41,1,1,['644f4558d36bb5ed9c2a28edcb3c72c7'],0.4217422674120657,0.2790527557745902,0.1733447237475758,0.43448470996596794,0,likely_human
UCOMJjRv87dH7KdWA8HEAf9A,-1,1,1,['d265310a72ba52babbd2c6ed9c83ab6e'],0.4385281098478805,0.2789485127473974,0.16552090678684117,0.47566738923043317,0,likely_human
UCfb18QpKSI35yX2S_bVgvKw,-1,5,1,"['f9a6d2f114e3971923d296e2a2fa08c0', 'e843f7a9bd279df95811309742224163', 'f99aed83c6ce5ee20a6c222aeea420c3', 'b9b4e677a0e378727824a1e9b2639cbe', '8f0133b4a696bc5cfc99f268046e4102']",0.4103249303581554,0.27887073558885134,0.1636983117955641,0.5998617750213648,0,likely_human
UCvmhdq7HQ_1ewWQFx1cu2eg,-1,1,1,['e67215104f9e53d6b81a54986b2c82b0'],0.43715755147763913,0.2787893171465264,0.17033742118565048,0.47397027193464225,0,likely_human
UCBUel7A-A7fHMt6v8k9a9dg,-1,2,1,"['0da6f3db7ecd87733548c5f2aa764072', 'a0e979453b1f61f3a2b2cda812789c39']",0.4400535356352424,0.27877537361348625,0.1408909908070184,0.5086702263153436,0,likely_human
UCorI6TPrbxh0-_o0S_6Kyjg,-1,1,1,['8e2f62ff456bf74c281f7f4b55a23d61'],0.42741831791064977,0.2787397712216242,0.18133495238968766,0.4841678767197105,0,likely_human
UCJi8k3JAHwYn6BgiM51rwZg,-1,6,2,"['8c3eb472d920c5436152da321a700e46', '715c0daee1397ec693a23c79e77451ca', '4f3c45b55373698119ed9910c9372ece', '5973f7faf15b2d05eea048443050b799', '3c28a3b954683b776983acc77d524ac0', '102ec9e042f4e2d7d1dce89a195f6df7']",0.4320378901558659,0.2787301505402905,0.15486771257741602,0.5142828674796808,0,likely_human
UC8ObkQhLMMqKGc8kqhuglag,-1,1,1,['b3104bf61dd5163f5f6b205f4ef4e84b'],0.44765176642636834,0.2787160406556008,0.15368465441699114,0.4600675721925437,0,likely_human
UC4v5_5ALkQnqc201PZEh1jw,-1,4,2,"['8efe3a4ef12de80f74fe3eac807555d7', '5d6e815fc4c7eeac4fcfd2f3d68456b7', 'f3289a1a38b586513c9a88d781abc2ee', 'd0880edf8b02e37fe26b56b693a66211']",0.42371569329164455,0.2787073221646824,0.18147162413255208,0.5046455846331701,0,likely_human
UCp2nsUeCqpQDfQrOo_SvzBw,-1,1,1,['c409e14debd36abbf2f5883eb22c9760'],0.3721747595803102,0.27870484971863957,0.2146988233854295,0.6569387380891621,0,likely_human
UCO-t40v4tikdez35-_FneYg,-1,1,1,['17ad70f04b2933f976093f95134f7933'],0.4400474039562394,0.27867047616655705,0.17401929748477324,0.4414240772370769,0,likely_human
UCsiye9WoF-yd1jb5NK489dA,-1,1,1,['f594e3eb12483cc68de63ec2f89c71ed'],0.46064400985073695,0.2786600543989618,0.11256328551265513,0.4776758540342266,0,likely_human
UCHVVDFs73xBmB1B5-BV8wcw,-1,1,1,['5ad906802cb98c65683609cf54b19f92'],0.425030569020453,0.27865042488853203,0.14214194257759552,0.573853250968841,0,likely_human
UCWj9y0t0G65oqb-Lpy3J7oQ,42,1,1,['7205c87d3ad6df7be1e188f5152b68ab'],0.41940224958513456,0.2785399842868985,0.17558462731243069,0.43440875338570384,0,likely_human
UChO0N-eql1z6XrY6gS7dqDA,36,1,1,['8f2545674e1479e3b3eb29ccfb8a11fd'],0.4327567486268542,0.2784917687171918,0.128470589146987,0.4147063589929807,0,likely_human
UCy95JoNK7prqBKbbetcJ8CA,-1,1,1,['943b05401951f0277349a333686bc578'],0.41464134429423866,0.2783481062788797,0.20762342354137417,0.48970281832870743,0,likely_human
UCdqBsLRE9uKodZ0D6ubRCYw,-1,1,1,['defa73188cc774ffc38efc90b7a6fc97'],0.42242636579782855,0.2782363924561377,0.1606238160700884,0.5415896599893276,0,likely_human
UCJcUaxIGBkW2to6dpNPBIZg,-1,7,2,"['9524cd961b0505d0cea5a435145df439', '5c3ab15fbcea5910218c165c2c04f0d6', 'f147c6154feeed4373254eacc665a641', '9a035d43576d9444bc452887fbb0cb4b', '4e5c6180b00920c520459eb15018dba3', '46589386e39642582c87d2e50165d4a5', '6671db99b41b1860f9ee58225149d5db']",0.3419534186309349,0.27816762605071255,0.161202224869162,0.8599253782565189,1,likely_human
UCNlNZk6RZ0ECq1tHCjX8VtA,-1,1,1,['3e1385effac374cef6d3ebc9a6e03ba3'],0.3933874093754246,0.2781533814347086,0.21492203192501522,0.5566151512411126,0,likely_human
UCyOVxUSDpldzM8enDQJfLzw,-1,1,1,['642afb01889a946fcee8337a803fd51b'],0.4211113873122917,0.2781419008972247,0.18568700978589944,0.507399249981872,0,likely_human
UCaQ9JpylccGt1EtSoRGJ13Q,-1,2,1,"['3c4414f8707f3bc365d6c51b413a7709', 'b7ca6b2aba96cf7612c74c526c2e1623']",0.42201699194201303,0.27813661118673016,0.18037690800629938,0.5118871932579995,0,likely_human
UCvtZonxkL9ZPxLZy-gK_v8w,25,1,1,['b70ab3852a739b6bab0a1ed4d88d9e41'],0.4244133697530392,0.27803966521999923,0.17340351484475214,0.39501416545276474,0,likely_human
UCt_5ULcDGBo8dLBdsjmf_ZA,-1,1,1,['42f776dc223203391c90ff4dc82cc900'],0.4578131178326792,0.2780087511226018,0.13136198441917188,0.44233264099104486,0,likely_human
UCWBhiJqQW8fh5yp6jbQJ0xg,-1,1,1,['7b3a3170ffad4fd3d3ca050d45f8b41f'],0.4112783910727179,0.27800183114541704,0.17826228128375263,0.5537711885362397,0,likely_human
UCCv9L_2I8hrveaKjmq1qS-Q,-1,1,1,['185767fcaee33aa8c911e60f1a2dc9d3'],0.45281617522105433,0.27796009234468655,0.11872699608700554,0.4930509732418505,0,likely_human
UCQQq3XCICDKs_JO5DEyz5nw,-1,17,2,"['547afb369ae36b4101365e231b43add8', '33cb8eb24ba995767d430b6e83921f9d', 'c3e7bc913e7d1fcfdbe9523a5228adeb', '76162ececf6887f9045d199980d51143', '37df9887dd3321ba7df06e8c01f11c8f', '06ec44c1918048f43e4026f909f5a260', '9e1678e343d953866f6aeb104d9fadef', '624493e09b8d668498ce78323b7e56fc', '5d29c24c6eb131d6854ae24f3b61a34e', '7c3e79b022a10f376967fe43831fec3a', 'e7c184fe09b7d2be3dd26a941342c7fa', '1c6c94fbe9249dcc5df775129eec6a4c', 'e6ea32e2707b7840fddd277bba7b12ec', 'd6d0570aa871128d4a406b265c0fa957', '24dcc21e64ed63b827d93ecb9b5b43ef', '767093fb90e998fdf87bf0cdb3f45a39', '2aeef48184390c673b0b30a7fc98d3d5']",0.3881035033037609,0.2779092373594835,0.17883575977253874,0.6579955198136291,0,likely_human
UCMoP54iL28t8WSFidVp3t6A,-1,1,1,['975d6a4e7ed35bb86edc8ff3ef3c1b62'],0.4137172747944013,0.2778548726073838,0.21104268489615863,0.47092083770022775,0,likely_human
UCoB_FFuihw8zViVePd73okA,-1,1,1,['ebdc08fa99b964498164f963886d2ec4'],0.38991246405103186,0.2777129534238982,0.19187316617592182,0.6147583641588015,0,likely_human
UCKiYIIr7EKNpc_ugNDV7qyw,-1,1,1,['1b93be76ee8e8a2e55f8f9573c7a3cdf'],0.4406276034398477,0.27756930197993207,0.16317757130824417,0.4467281329508736,0,likely_human
UCAC94TXwIjHGIHGYyJdj86g,-1,1,1,['a1daaa9c2c329e25bf875255019194dc'],0.45268097480132946,0.2775040196882189,0.12923920604624414,0.4651715157987179,0,likely_human
UCOUFpzLhxZCccvzLh0kNj5A,-1,1,1,['9cff7c4abdb964ac36a095a8f482c782'],0.45550877783342014,0.2774784936624595,0.13395510749898096,0.44806002711709664,0,likely_human
UCCzKp8gjx7NTG9U2F7B4BHg,12,1,1,['5db8cff1ebd3746c3048ac07edc4bac9'],0.41199548488056037,0.27735252191248017,0.14726790111457555,0.5205307078141623,0,likely_human
UCU6IiWt2kYCxK9M-cQP5CNA,-1,1,1,['5193b6ff1d0d2e31ef6420f50671e6af'],0.42366190485269295,0.2772787413388729,0.1468526524237024,0.5534844083891861,0,likely_human
UCO4m8_iiX6EXt22AeYg7PFg,14,3,1,"['b2741fb8d1426e3fdf89d47bbd741634', 'df0719007f08c46b8257f506c8f4096e', '0407e6ded5dc07b53f6f5a73d6a176ea']",0.2673775130118074,0.27727078392494353,0.15698473116715117,1.0000000000000009,3,likely_human
UCzVc43-TAE7m5zd7YLwHdyg,-1,1,1,['8e1fbbdede702922f6f20dafd4c17e58'],0.4379003638049046,0.2771343272402045,0.1820452869784092,0.4252378864644309,0,likely_human
UCWwFWL0EQ8uBSsRg29YPFTg,-1,6,2,"['4c22d61c379aa33d007de95523909b0e', '66c5f93c7fb53e3b30257d0212274ba0', 'fb207964414670ef92689d61d8e44b1c', '96a1d699b3b9e39b247c9f494a4f01c5', 'c99d05d64e0cb2ee2b5f2adff9ffd4e1', 'e260896206d03a7f409df9a68dbcdd52']",0.39059160194695136,0.27710680367878066,0.1515108221970475,0.6953280004273115,0,likely_human
UC21GfJ78xTO9yoQ20DuaQPg,-1,1,1,['e7e1ea1a7f6e7bf5214c18c06143317b'],0.40194063365860877,0.27690919853146373,0.16920317071889443,0.610194356674984,0,likely_human
UCT4xu1ekk0BRMArMbK5Nj0Q,-1,1,1,['03b2716584d89096b199ecdd15d40352'],0.4513612934120453,0.2768803734387747,0.1610768560246774,0.40741953990133417,0,likely_human
UC7XZunheFhxGiPkdMYGYAMQ,-1,1,1,['91da943d2eb4036f9ece89d23c493421'],0.4492206392120154,0.2768623714515268,0.157703717559027,0.42112086313883296,0,likely_human
UCSudj57FPNCQPIb1NRVC90w,-1,1,1,['8d07f00f8706f8aa07049b14dbe7d7ed'],0.3891422426610084,0.27681618044118705,0.20553104701078198,0.5850327666728777,0,likely_human
UCIky-V0TsQvzfLMh5EoKwAg,-1,3,1,"['5b059911a1927dd5303d5dad138e0b69', '9d4706c5148911e89117bd574a08740b', '92ecf064bfccf68a7efa4e02fd4b8cd2']",0.4328258838220351,0.27674638633489357,0.15552460410262584,0.49332172618926445,0,likely_human
UCqwouDQx6q2z0MTBH0a2kWw,-1,2,1,"['e3e91ab3ccaf1feadabc6ee5e539f241', '7f109bddb264f883f8d2ab66d3dbcfe5']",0.40869173973781053,0.27672344650021236,0.18003099228670538,0.5494343174741272,0,likely_human
UCVm7-Nb1eULlk08Y8mvlH9w,-1,1,1,['2421cf94281ad53b41442523bd9fbe6f'],0.4042529427572565,0.27657943336378965,0.19059916370937383,0.5457196574937572,0,likely_human
UCENk8omdJe7rGMPEpj7YXPg,-1,1,1,['4b2976b1f9e24d8e3db74eff9d82de38'],0.3800188700625443,0.2765433111572833,0.19172499151204203,0.6471038706314074,0,likely_human
UCAF2SpNe25TsaNSMo-_avkQ,6,1,1,['5e7cdc0004ea557dc247c10a73c7cbdf'],0.4340857469334253,0.2765137341880034,0.15179925250536952,0.3986275313060521,0,likely_human
UC0imD0xHQhb2ZS1r3jm9hTg,35,1,1,['5a4c078eee0d604a91da213ffb60bc63'],0.4296528186020201,0.2764645210794511,0.16678629323457558,0.39794725480158083,0,likely_human
UCGKEPOn6SMG19J_Moq41ewQ,35,2,1,"['11b178548b0a510cd0fedcd468bfabd1', '2f6f64b801dc4abc8f56d14c910d340e']",0.40051429422559737,0.2763652364016148,0.18138816573331826,0.49887942676027874,0,likely_human
UCwtsKvaRT8iQDglNkz90byQ,-1,1,1,['979f0c9ccbe7a3e6e54c39eaf0d46ce2'],0.41865207840642316,0.27628784627584596,0.17270253731273064,0.5252985318434761,0,likely_human
UCbgNyl9FVAUCcAIreCfqLbA,-1,1,1,['877dd6ac7bab27d27357254d01d66b42'],0.44192112863989863,0.2762627253229438,0.15662327710378535,0.4492969081271464,0,likely_human
UC9OOeBlWWzX5upsESlmcoXA,-1,1,1,['70d95eec08e7dda959422034697ab186'],0.4325181372828756,0.2761795868107661,0.15060655443887994,0.5061703058984552,0,likely_human
UC2lh9xf3G6xchBTACSGH-RA,32,1,1,['956fe80a32b17ae3bc80bc6c6916c573'],0.4319166254382448,0.2761577190051969,0.14717966347818964,0.3343554175961549,0,likely_human
UCuQT8-wrLwjP12PHQdmk0Tg,-1,1,1,['49f4705346e39878bef6fb7d69a6227e'],0.41140082826726476,0.2760853199463644,0.1964188175537445,0.49877197814115815,0,likely_human
UCqrq-tsk9Ed_28Eu46AA4yQ,31,1,1,['6d172d9b592d404b71b683003bb01296'],0.41787536225536875,0.2760335188732147,0.17700728763852266,0.4200736083127975,0,likely_human
UCXs-A9XBy6jv_roPXjmmOlw,-1,1,1,['1c8e8e3374cb086706d852eb234a9586'],0.4402229376887006,0.27595227007429424,0.11749955083737322,0.5238420464566913,0,likely_human
UCB_sLeuUwmXHdy-VmdvjkWg,-1,1,1,['b76c0bf64834c80b9d6917b73d9739a7'],0.4172925571894691,0.2759503616378775,0.16942749698500295,0.5248850341503632,0,likely_human
UCpj8MlZSrkH-TzKEVEQeyKQ,-1,2,2,"['64e83b3ee42ccd2e98e2c666a6336c22', 'c4478a0ff2fef5c9aaaae9844234b0ba']",0.40711053905372674,0.2758471039181514,0.18003568662008484,0.5435586605964791,0,likely_human
UCFpCcPvj1iWIOKp7y2IsJTA,-1,1,1,['b6b29aecd30848a19391f39ecf1b13db'],0.46963795484368365,0.2757995525551784,0.12593865937583404,0.38828657053918625,0,likely_human
UCSFYDqq0vdYKLSRCjupvNIQ,-1,1,1,['3d5010a73cd10ccb770e62fbe59a2f57'],0.45804308505153013,0.27572859710741904,0.12431956307449246,0.4411993967884884,0,likely_human
UCofkHd1QYiQjI58NWsHHu-A,-1,1,1,['08e381f384c2f004233051c463c54a93'],0.4040923783011427,0.2757219928220763,0.16069756910835417,0.5952386951891027,0,likely_human
UCGv8YmrmzQDIO775EmEtiIA,-1,1,1,['63964032619e3f339c67e3277410adf7'],0.427217384188467,0.27568043885559756,0.1560862013613085,0.505076558225956,0,likely_human
UCjklneyws_j7GmNu-U4AZ8g,-1,1,1,['889c8bb6f2963a5be093ec023d653ad1'],0.39271284970012016,0.2756704637730415,0.22297015580663854,0.5205722222652073,0,likely_human
UCfahT3ii4D4E0wVAsg7V3Xg,-1,1,1,['eee542eacd0375823cc5a29e222ced59'],0.4399938169850267,0.2756439113867897,0.16357835643945162,0.43154178677234767,0,likely_human
UCSEygFW6zLmdLlWc2D8VC7Q,-1,1,1,['c1f6ca8033924b08ebec985f0244ff6c'],0.4105761703877993,0.27558079959675064,0.1955255288764075,0.4991296823995929,0,likely_human
UCd1WihKRNhH_Ieb9OHoGXJQ,-1,1,1,['42bcb3289ff110b8b54afe6b383d4d13'],0.45694284135874574,0.2754516025294233,0.1521594188779125,0.3736881189561982,0,likely_human
UCedtQvQ17y3HGPvIdA-yXRw,-1,1,1,['d5a024ae6d27a9b2689b894f7db54211'],0.42297990140637476,0.2754375772129297,0.1784961073607326,0.47673183409456843,0,likely_human
UCupC0GKAnfAYgwqynEmb5Lw,-1,8,2,"['29c79949ea4ba46702a3a9d4ac9e95e5', 'aa9c3542da37fa789b4dd6cbaf94a5ba', '4a863f35279cf7b91e7cf26a7c6e82e2', 'c13fefa6d7223ead8b25f53f330b66e8', '8cd1bd4cf54658ad4d70c16f86f258e4', '9616b0772b361b3e56a920c0cfb47715', '67db0cd131065b6b892e3514a275f6a3', '6d95726e6bf19170791a68ea8dcd73b4']",0.38998744553796716,0.27541351455862784,0.17233501799317388,0.6350100151755633,0,likely_human
UC82FnsWYHd77fO2uh73kA_A,-1,1,1,['ceeed4c3d563551cdc0a390c853fa0d9'],0.3923727365383236,0.27527630572246786,0.13556880504008764,0.7116798658723279,0,likely_human
UCaxK5TpaO4kdnY94Gqlkcqg,-1,1,1,['783e37c92469cc9b328e18da074caefe'],0.4753137391837648,0.2752452638954752,0.10999847085790768,0.3857537213534755,0,likely_human
UCXimBdWSV-XfcGE609EzyJA,-1,1,1,['378972d49597687819625ad4d4fc4c0e'],0.4157196036201733,0.27521091090502103,0.18732538747499192,0.49499298538676506,0,likely_human
UCM2_04oSi2rHx13gNR-M7-Q,-1,1,1,['ad75d73ed3194a46ef324c3b934119b6'],0.4498428097887278,0.27516836485203,0.13041841784450658,0.4544125585201764,0,likely_human
UCxxRbzSZgwFG-BDuSUsTkdQ,-1,1,1,['df5441ef6ad6dd7ab150a11fd71b0c37'],0.43819518183430856,0.2749840542190851,0.1293885153219725,0.5060957163695896,0,likely_human
UC0vcI1QYJe__7irFPFCio9g,-1,1,1,['a525ca4261dad2b113f30fb37efe2c65'],0.41073897883344346,0.2748889609645032,0.20712847347943802,0.4737649707511039,0,likely_human
UCQ4PdgUn27MHVt6qC3cH4_Q,-1,4,1,"['29adda73c31762e8cdeeeda2234bd53c', '1250d593f0b5e41706542b2c8a10966f', 'cdf32e9f1372ec63ed3f03febeddc0d8', 'd093bbcc5d374728526b97c21c461fc7']",0.42122357385058606,0.2748655449084602,0.1642696622667081,0.5088633485163583,0,likely_human
UCPeHur2hSxcMj10OWI1Ms5A,-1,2,1,"['5460ab73946be3b330fb8992fa0280f3', '8ef77c3092d288936e1417945c168fd5']",0.4562079244843893,0.27472973703657355,0.13813552044702726,0.4127959773177504,0,likely_human
UCveK7grf9c97jb3WNqVs0VA,-1,1,1,['b3e9c8df73ae9bfb8b4007685e9fd54d'],0.4281829402706883,0.2747058293681581,0.12033343445654232,0.5580714730310301,0,likely_human
UCSJMBi6A0hQeicVweTCKn4Q,-1,1,1,['f5e1b2826e8d674e56d5f3a6fb635986'],0.434422109732045,0.2746860481894739,0.1762145084126522,0.41968371936955096,0,likely_human
UCARcwQQX-DEIXdK4gR6s2Eg,18,2,1,"['04c4a223bec43a56e0602de6bc5c8a48', '2215a5ea016f1f954dfc5f5b087e2d43']",0.41008313769258253,0.2746445408484968,0.14622233809001198,0.4972327585010075,0,likely_human
UCwsbchIGdnkSVz45xk1kd5w,-1,1,1,['b5ddbe68fdc690fedf95e3fa6d80ffd8'],0.3954472157007623,0.27463996425349935,0.19974391852274215,0.5433451275945202,0,likely_human
UCCo0P0mXu5GCVz7G-iU9R-g,-1,1,1,['57df875550d8110b37c34a72cb161c38'],0.42968550515428505,0.27457757688994056,0.1554470163967691,0.47975929346663615,0,likely_human
UCE7UTJ5L1M4XJ8y8SxtZbSQ,7,1,1,['df0c4b5efa6256a2aa8bfeafa7a8c9bc'],0.3933675128845177,0.2745542369833967,0.1920929516522063,0.4236829742839918,0,likely_human
UCNPpivi1K5mZYueXHbuMJ0A,28,1,1,['7d01fca7f466366a09b235ff7e9426ce'],0.39260394642459606,0.274446427224923,0.17073973295102768,0.47051067120945433,0,likely_human
