author_id,cluster_id,cluster_confidence,cluster_bot_probability,individual_bot_probability,final_bot_probability,classification
UC_3au_ZIuSt4IzwdFf8U8TA,5,0.49122807017543857,0.15329313660218605,0.11518621973929236,0.13805036985702857,likely_human
UC_6ZwfykfUeVj3ORQiSaXeQ,-1,0.0,0.0,0.11555865921787709,0.046223463687150836,likely_human
UC_6pFmwyieT-GJdfVnQourA,-1,0.0,0.0,0.11518621973929236,0.04607448789571694,likely_human
UC_911fx6x-1n__XCp8-z2uQ,0,0.58,0.15149320321829496,0.11499999999999999,0.13689592193097697,likely_human
UC_LaNSA_mQ0fVD8HM2naAEA,2,0.4965986394557823,0.15347124556795308,0.11499999999999999,0.13808274734077186,likely_human
UC_UEw_ovqsA-V9CCSJoRmuQ,6,0.4642857142857143,0.16177277572131255,0.12040037243947857,0.14522381440857896,likely_human
UC_VYfMtl_PMqNM0GJ3Nc-IA,11,0.4761904761904762,0.15411292359616383,0.11499999999999999,0.1384677541576983,likely_human
UC_YBe3CiCIZdoD3xqP8JjVA,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC_eRlMdhoE47yB30lbXYRRA,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC_i7KGj6fjiQEVaXE9urlgw,-1,0.0,0.0,0.11503640776699028,0.046014563106796115,likely_human
UC_k3C55EF57oael0uE_NQng,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC_kfrOjefh7AeKFm9C-5XqA,2,0.4965986394557823,0.15347124556795308,0.11593109869646182,0.1384551868193566,likely_human
UC_qc8j1K8JlBsnEciakhUVw,-1,0.0,0.0,0.11555865921787709,0.046223463687150836,likely_human
UC_soD4jtKDsi92_WtQbluCg,-1,0.0,0.0,0.11537243947858472,0.04614897579143389,likely_human
UC_zig3K5g6TDp4hJQOe6GIA,-1,0.0,0.0,0.11630353817504654,0.04652141527001862,likely_human
UCa1ObR-qQ3cBZOQIMMRIr9g,-1,0.0,0.0,0.45543451272501556,0.18217380509000625,likely_human
UCaH2kJZJB_pQrOeyxXIksRw,7,0.45454545454545453,0.15246140670321665,0.11518621973929236,0.13755133191764693,likely_human
UCaMK5JsXHgOjjy1BPKcWk7g,18,0.3333333333333333,0.1560646787397749,0.11499999999999999,0.13963880724386493,likely_human
UCaPT6DWr88E-2Ul_9qKoUfw,-1,0.0,0.0,0.4614516129032258,0.18458064516129033,likely_human
UCaPvRBH9wmm6SHwMa36hRCA,2,0.4965986394557823,0.15347124556795308,0.11555865921787709,0.13830621102792268,likely_human
UCaSza3LTGFZh58_LA8_hkKw,-1,0.0,0.0,0.11021640636343319,0.04408656254537328,likely_human
UCaY5Tig0ww-eqt-8C_yOTzw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCaa22TRx3oy9oWbQ64YtVnA,-1,0.0,0.0,0.11555865921787709,0.046223463687150836,likely_human
UCab-H5MpE2Tx0uDa7yXaeDQ,15,0.4666666666666667,0.37669988762321366,0.45509310986964613,0.40805717652178664,likely_human
UCafjl3uP6Pv93ocgcIrU-nQ,8,0.4166666666666667,0.15234067866749432,0.11499999999999999,0.13740440720049657,likely_human
UCalcD-CeC1xx7JPR-jeTaxA,-1,0.0,0.0,0.4555586592178771,0.18222346368715084,likely_human
UCanXfrPAift1zyybE-n2Thw,-1,0.0,0.0,0.11431208948910324,0.045724835795641294,likely_human
UCap5IcsCw2qnxZZMYOO79dA,4,0.4444444444444444,0.15231481481481482,0.11499999999999999,0.1373888888888889,likely_human
UCatYzo-mTmSj27p1GHzlfrA,2,0.4965986394557823,0.15347124556795308,0.1141829583405449,0.13775593067698982,likely_human
UCazYNn87_9k35Qd4CpNkH7A,2,0.5,0.15347124556795308,0.11499999999999999,0.13808274734077186,likely_human
UCb-q5_DrRCNntC_Vqroehtw,-1,0.0,0.0,0.11221928094887362,0.04488771237954945,likely_human
UCb2rf64BnTohucpKqGGKAoQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCb7Kir-JcM94oCRtGAoMgTA,9,0.4782608695652174,0.16039314754042788,0.11499999999999999,0.14223588852425673,likely_human
UCb7xVC8H8H0Rax41wFo09BA,-1,0.0,0.0,0.11477794016675072,0.04591117606670029,likely_human
UCbB-6HGmeRWWVzsaAEvgq0w,-1,0.0,0.0,0.11518621973929236,0.04607448789571694,likely_human
UCbKomtKLpbLHe_pRv0jbzHA,10,0.46153846153846156,0.3072532203718812,0.4551862197392924,0.3664264201188457,likely_human
UCbaqEtCfHIiG_236SVlsQIQ,-1,0.0,0.0,0.11518621973929236,0.04607448789571694,likely_human
UCbc7RAIOKxBAtCBPhl117cQ,2,0.4965986394557823,0.15347124556795308,0.11499999999999999,0.13808274734077186,likely_human
UCbcdiCQmHPJJvM9gSFh0hBA,4,0.4444444444444444,0.15231481481481482,0.11499999999999999,0.1373888888888889,likely_human
UCbdOYagMB-l8HDONlr8TuyA,5,0.49122807017543857,0.15329313660218605,0.11537243947858472,0.13812485775274552,likely_human
UCbfjI2yj-FIfMf-aqNfL2OQ,2,0.4965986394557823,0.15347124556795308,0.11555865921787709,0.13830621102792268,likely_human
UCbiGynlw4P3ePemswUTB99w,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCbmG8Bw5c0B-2XoxIS2fiuA,0,0.58,0.15149320321829496,0.11459172042745835,0.1367326101019603,likely_human
UCbmh4OKy0_PUB417WRF4YmA,15,0.4666666666666667,0.37669988762321366,0.45499999999999996,0.4080199325739282,likely_human
UCbsDxBaQkNhb4nsJ00g5O1Q,-1,0.0,0.0,0.11421928094887362,0.04568771237954945,likely_human
UCbxeib7zjHk_NAJWY8hIVCQ,4,0.4444444444444444,0.15231481481481482,0.11499999999999999,0.1373888888888889,likely_human
UCbxupIdI1qmSb6Lz2ZJyWFQ,18,0.3333333333333333,0.1560646787397749,0.11499999999999999,0.13963880724386493,likely_human
UCc6ATpGXW1AKrCC8FfRse8g,-1,0.0,0.0,0.11667597765363127,0.046670391061452515,likely_human
UCcIbZUolTeK7vvziberdHbw,-1,0.0,0.0,0.45499999999999996,0.182,likely_human
UCcKdqhjISWeIxYQwz7sYUBg,-1,0.0,0.0,0.11537243947858472,0.04614897579143389,likely_human
UCcMHaQMvrbdM3GM4RtHm8KA,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCcWNYKGMQI7SjTd2rJyxgqA,2,0.4965986394557823,0.15347124556795308,0.11593109869646182,0.1384551868193566,likely_human
UCcZhNbwpkLY-PFfeKMC9TNA,5,0.49122807017543857,0.15329313660218605,0.1144770277922009,0.13776669307819198,likely_human
UCcbuTv_sl50kb3_LKNW7fRw,2,0.4965986394557823,0.15347124556795308,0.11499999999999999,0.13808274734077186,likely_human
UCcep3XXG_Eso1u31whngCag,-1,0.0,0.0,0.11537243947858472,0.04614897579143389,likely_human
UCcgyWfGly9_RUYQdfIDkBtA,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCcj4k-PhJmKAAkCs6VwDFZw,5,0.49122807017543857,0.15329313660218605,0.11574487895716945,0.1382738335441794,likely_human
UCck3DFwlSb4-0RIxO0rSaOg,2,0.4965986394557823,0.15347124556795308,0.11499999999999999,0.13808274734077186,likely_human
UCckgADRsBadvhFikW4YtFJA,2,0.4965986394557823,0.15347124556795308,0.11518621973929236,0.1381572352364888,likely_human
UCcl-qjL1SR3HTYH_VhkuKpA,-1,0.0,0.0,0.4562290502793296,0.18249162011173184,likely_human
UCcl4qlAnwAYGTV3jKouse8w,-1,0.0,0.0,0.12040037243947857,0.048160148975791434,likely_human
UCcm7HNMWIpW3aqArqLH25XA,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCcmtqx6Oi4eruCXJIw3FAKQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCcvIm3-GV7j3ZAK9BAAeJRQ,-1,0.0,0.0,0.11574487895716945,0.046297951582867786,likely_human
UCcyRedFc-OcJEoIDzv6y5nA,15,0.4666666666666667,0.37669988762321366,0.45499999999999996,0.4080199325739282,likely_human
UCcyd-UU2qGMW9gWZpHMAbsQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCd-I542xROsgVBRYwUoy98g,-1,0.0,0.0,0.11611731843575418,0.04644692737430167,likely_human
UCd2-pX9kldbelqmHXONpeiA,9,0.4782608695652174,0.16039314754042788,0.11307354922057605,0.14146530821248715,likely_human
UCd3NBkVgp01r3GcyPL-j9JA,4,0.4444444444444444,0.15231481481481482,0.11499999999999999,0.1373888888888889,likely_human
UCd5hm-Hf4qzNTvNJFPA9bQw,8,0.3888888888888889,0.15234067866749432,0.11499999999999999,0.13740440720049657,likely_human
UCdIdgM2BbG4U9F7tKYG70ig,-1,0.0,0.0,0.4552482929857231,0.18209931719428926,likely_human
UCdPeEx6xWwXjKdC1rBiORcA,2,0.4965986394557823,0.15347124556795308,0.11499999999999999,0.13808274734077186,likely_human
UCdUz_jfe44Q-96V-lzbccNQ,-1,0.0,0.0,0.11518621973929236,0.04607448789571694,likely_human
UCdsYAN7uUAXvgvFOh00aFMQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCdtY2s42snujv9eGvfUqrxw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCe1sMgA-OYEOHT-XiMpKqvg,6,0.4642857142857143,0.16177277572131255,0.12040037243947857,0.14522381440857896,likely_human
UCe2TpMohC1R2I_exGiPDcSg,-1,0.0,0.0,0.4617309425121644,0.18469237700486577,likely_human
UCe5m6nE7GE3Cl5gQqmaFFgA,-1,0.0,0.0,0.1523118510738288,0.060924740429531526,likely_human
UCe7xYz5imHzc8wBr4vHOqpA,0,0.58,0.15149320321829496,0.11537243947858472,0.13704489772241085,likely_human
UCeD-iQUfqWt9RZAYUY0--mg,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCeGW1O7p8Ma6oIyIXoqvbSw,-1,0.0,0.0,0.4550620732464308,0.18202482929857233,likely_human
UCeQ9-vfTl4AMXHj5RfEA0Ew,3,0.4375,0.1583828556691871,0.11555865921787709,0.1412531770886631,likely_human
UCeV9SiQ8ywwtk0L6d747erg,2,0.4965986394557823,0.15347124556795308,0.11499999999999999,0.13808274734077186,likely_human
UCeYbzCZOusjMlDceOPdEEMQ,-1,0.0,0.0,0.10540373393688496,0.04216149357475399,likely_human
UCecdlboAiNojl72fty50e2w,5,0.49122807017543857,0.15329313660218605,0.11499999999999999,0.1379758819613116,likely_human
UCeiSF1NFajJBHYCq93FuXxA,-1,0.0,0.0,0.1144770277922009,0.04579081111688036,likely_human
UCelnhTnuIR3CrMs0FqcoKnQ,2,0.4965986394557823,0.15347124556795308,0.11499999999999999,0.13808274734077186,likely_human
UCesju7weRcWO8UPvmVnScLQ,-1,0.0,0.0,0.4552793296089386,0.18211173184357543,likely_human
UCeuzb0xB0Y8aXVX5V4rtmHA,5,0.49122807017543857,0.15329313660218605,0.11499999999999999,0.1379758819613116,likely_human
UCf-iZc77p7-pVC8Tj-LexPw,2,0.4965986394557823,0.15347124556795308,0.11537243947858472,0.13823172313220575,likely_human
UCf1tCm43Vcxi6s1KRjOSREw,-1,0.0,0.0,0.4679032258064516,0.18716129032258066,likely_human
UCf4kgcg715hlOlE0PNKkfpQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCfAa5QGeAD22ptw-A-Mf3Mg,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCfK_X9UAfA2uxZ1LMcsLSdw,-1,0.0,0.0,0.3558809395086202,0.1423523758034481,likely_human
UCf_3aPkazpol4AeDhoLWJaw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCfcHUBA8-YbKaBT1CRNNbcA,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCfjgzlz4r_F5VkAQ2FxwQbA,-1,0.0,0.0,0.11421928094887362,0.04568771237954945,likely_human
UCfkZWaLc8AQ2wKHRqVCNBiQ,-1,0.0,0.0,0.11503568701007799,0.0460142748040312,likely_human
UCfny3efX9gQJNhElT96VCCA,15,0.4666666666666667,0.37669988762321366,0.45499999999999996,0.4080199325739282,likely_human
UCfrEeubXEes9hrLNZnkdSAg,7,0.5151515151515151,0.15246140670321665,0.11499999999999999,0.13747684402193,likely_human
UCfwpABOUuFUHo4kmpEjNceg,11,0.4761904761904762,0.15411292359616383,0.11499999999999999,0.1384677541576983,likely_human
UCg0hVeMriqtNu3P3AdtMOvQ,2,0.4965986394557823,0.15347124556795308,0.11518621973929236,0.1381572352364888,likely_human
UCg945UepsND2PAOodrRFKqg,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCgBrTYJJH5aX4wo6z9FL8PA,5,0.49122807017543857,0.15329313660218605,0.11499999999999999,0.1379758819613116,likely_human
UCgDDv99Z6HOdkmkyili89cw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCgGWBcfT2Q54H9rEyS6sBog,-1,0.0,0.0,0.45499999999999996,0.182,likely_human
UCgIPu2JvOnLH-mHzifGrEpA,15,0.4666666666666667,0.37669988762321366,0.4551862197392924,0.40809442046964517,likely_human
UCgNghI1p4gO8xB11fkHNYEw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCgRVfh_p9FpJu6zxOhXzOwQ,2,0.4965986394557823,0.15347124556795308,0.11611731843575418,0.13852967471507352,likely_human
UCgTWyYiQzfMy4Gch-vKrb3g,5,0.49122807017543857,0.15329313660218605,0.11499999999999999,0.1379758819613116,likely_human
UCgV3_9s3Nqs74nWo43m7F3Q,2,0.4965986394557823,0.15347124556795308,0.11499999999999999,0.13808274734077186,likely_human
UCgWiYXuj1LgqdF5T0zG42JQ,0,0.6133333333333333,0.15149320321829496,0.11499999999999999,0.13689592193097697,likely_human
UCgXCIqqzyJv71lwbJIp2ZBg,0,0.58,0.15149320321829496,0.11555865921787709,0.1371193856181278,likely_human
UCgXH5jCdw71LosQD8wbLJ4Q,10,0.46153846153846156,0.3072532203718812,0.18195664590286825,0.257134590584276,likely_human
UCgdJEO-17gxQ9_NGnkruAMA,-1,0.0,0.0,0.33,0.132,likely_human
UCgdTDgIj0HsPySqWMCJplKg,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCggGADJSBJnXh7S754QSHRA,5,0.49122807017543857,0.15329313660218605,0.11499999999999999,0.1379758819613116,likely_human
UCgrDAEeSwGlIMladakYXf6Q,2,0.4965986394557823,0.15347124556795308,0.11518621973929236,0.1381572352364888,likely_human
UCh2ucsyHyzN7krE70kiZrQQ,-1,0.0,0.0,0.4577001862197393,0.18308007448789573,likely_human
UCh5cmG-rVjQj2JZniJ4WHxg,0,0.58,0.15149320321829496,0.11499999999999999,0.13689592193097697,likely_human
UCh5kS0zAIaVkaCQoC_4zMhw,-1,0.0,0.0,0.24391573250869736,0.09756629300347895,likely_human
UCh5yhAjoLFPvEF70QtQZouQ,-1,0.0,0.0,0.11574487895716945,0.046297951582867786,likely_human
UChA43VcI1nAhRdlMrDRq8oA,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UChGR4qV2yRIwBIf4lnVf1-Q,2,0.4965986394557823,0.15347124556795308,0.11499999999999999,0.13808274734077186,likely_human
UChTBZv1KwZM0ldVXpoL3XPw,5,0.49122807017543857,0.15329313660218605,0.11499999999999999,0.1379758819613116,likely_human
UChWSbZcbmoS3Jj34trkL3yQ,2,0.4965986394557823,0.15347124556795308,0.11555865921787709,0.13830621102792268,likely_human
UChWx0nj_djPKXMT0us-MCNQ,6,0.4642857142857143,0.16177277572131255,0.11987740023167948,0.14501462552545932,likely_human
UChj19SSVsPTuGa5Oofg87sA,7,0.45454545454545453,0.15246140670321665,0.11537243947858472,0.1376258198133639,likely_human
UChm_MMON9skUAkGOWwJgPDw,-1,0.0,0.0,0.11518621973929236,0.04607448789571694,likely_human
UChv0bhwuSCe3rAVKduVeVuA,-1,0.0,0.0,0.11555865921787709,0.046223463687150836,likely_human
UChvKXVuEunj2nn21dCpAOQg,5,0.49122807017543857,0.15329313660218605,0.11499999999999999,0.1379758819613116,likely_human
UCi4UplTsHwEToJqwYdZ83JA,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCiBpYXwMVqB2W9HslDuo7KA,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCiI-mpynFBk7o6R_tBxO-vQ,5,0.49122807017543857,0.15329313660218605,0.11518621973929236,0.13805036985702857,likely_human
UCiLSXSKm9lIbDwJ0oaMaHDA,2,0.4965986394557823,0.15347124556795308,0.1144770277922009,0.1378735584576522,likely_human
UCiZNWAIo3qDKQPsqsTBeKEQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCiZlxqFPOVIk8WDbI8mCSUw,10,0.46153846153846156,0.3072532203718812,0.20500000000000002,0.2663519322231287,likely_human
UCiaTo2jJYQe_ijeE4ZypDag,0,0.48,0.15149320321829496,0.11084962500721157,0.1352357719338616,likely_human
UCibLFWHbliMMtl8_5FWqDvQ,-1,0.0,0.0,0.20907011673522552,0.08362804669409021,likely_human
UCieDu1IOUSNjvGj9btDmb7A,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCis65cHFZVyUa1HEBxxVitA,-1,0.0,0.0,0.2077001862197393,0.08308007448789573,likely_human
UCisfDskLBNi5LDESySRCO2g,5,0.49122807017543857,0.15329313660218605,0.11503640776699028,0.13799044506810773,likely_human
UCj1_0NX_bMsjSnDiPXxuUUg,-1,0.0,0.0,0.4812720009611341,0.19250880038445364,likely_human
UCj7ay9ydqmRCU1yuVGuWZfA,2,0.4965986394557823,0.15347124556795308,0.11537243947858472,0.13823172313220575,likely_human
UCjFAmulYbpLcmBU6QxxyhsA,-1,0.0,0.0,0.11344598869916078,0.04537839547966432,likely_human
UCjNVuGzu9WJFbhtmsEc1qUA,10,0.46153846153846156,0.3072532203718812,0.4551862197392924,0.3664264201188457,likely_human
UCjPkjZQKPuIMjFvpQdBiFFA,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCjVu68z0FXJxl6Gqci3RchA,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCj_I0h0BiF9ZfWsprYEF3BA,-1,0.0,0.0,0.12013877207737594,0.04805550883095038,likely_human
UCj_YiGeGZPbSR3TT9YpvKyQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCjcotirRqShPEvqwTsFGsrw,5,0.49122807017543857,0.15329313660218605,0.11499999999999999,0.1379758819613116,likely_human
UCjevm4-grJQ4yE1wVE80hpw,15,0.4666666666666667,0.37669988762321366,0.45499999999999996,0.4080199325739282,likely_human
UCjhnJTzHprIaA4X_Z02fTIg,-1,0.0,0.0,0.4811788910914879,0.1924715564365952,likely_human
UCjqkDbo69GLct65EguloWmg,-1,0.0,0.0,0.11555865921787709,0.046223463687150836,likely_human
UCjuvLf4wCnBBnkd1ITedHow,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCjxZPjWr_m8Chym7FLePWVw,-1,0.0,0.0,0.11077506558131028,0.04431002623252411,likely_human
UCk-sNFFq9kEKIsacWUXL4tg,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCk16rbzEdzebxPAs1fqDyWA,-1,0.0,0.0,0.3364516129032258,0.1345806451612903,likely_human
UCk25YJiHbZcCdkt3uYgHBbw,9,0.4782608695652174,0.16039314754042788,0.11499999999999999,0.14223588852425673,likely_human
UCk3HREluapi1cF-soKd_8ww,-1,0.0,0.0,0.11667597765363127,0.046670391061452515,likely_human
UCk4mA5J_4dhNhcHvfkC5x9Q,2,0.5,0.15347124556795308,0.11518621973929236,0.1381572352364888,likely_human
UCkNMhcnT0W7s_in0cDU5fbw,5,0.49122807017543857,0.15329313660218605,0.1144770277922009,0.13776669307819198,likely_human
UCl1toNHUJgM988GQYSsFqKg,2,0.4965986394557823,0.15347124556795308,0.11518621973929236,0.1381572352364888,likely_human
UClD9-wVfg6pjoVzSlxpF8GA,2,0.4965986394557823,0.15347124556795308,0.11499999999999999,0.13808274734077186,likely_human
UClG957vif3g3iayI1T-t3-A,5,0.49122807017543857,0.15329313660218605,0.11499999999999999,0.1379758819613116,likely_human
UClLBby0ANSDWn048AvbaKkQ,-1,0.0,0.0,0.1195401431713061,0.04781605726852244,likely_human
UClLCEKRAolSMZib8Jqu0Z3A,-1,0.0,0.0,0.11667597765363127,0.046670391061452515,likely_human
UClRiKPkg2EilRg9SCQ5XUOA,-1,0.0,0.0,0.11421928094887362,0.04568771237954945,likely_human
UClTGENjzs6_pCd-nWfP2FcA,9,0.4782608695652174,0.16039314754042788,0.11499999999999999,0.14223588852425673,likely_human
UClWdzNSj1fOYUnhxaLgSyTA,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UClb8OyOGdG6MIpKWl9HTr8A,-1,0.0,0.0,0.15767212325469426,0.06306884930187771,likely_human
UCleQj4oNmsU1J5zTdZWxXaw,2,0.4965986394557823,0.15347124556795308,0.11574487895716945,0.13838069892363963,likely_human
UClpA-mG5ba3iHNvUoe77n4A,5,0.49122807017543857,0.15329313660218605,0.11518621973929236,0.13805036985702857,likely_human
UClpAhg6zLZAg9HZjLNJgnDA,-1,0.0,0.0,0.45582712090207056,0.18233084836082825,likely_human
UCm1LZ7IGUftFOdyoh4RdSkw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCm8ROGd7vtY-FmWGHY5NjXw,2,0.4965986394557823,0.15347124556795308,0.11499999999999999,0.13808274734077186,likely_human
UCmB5UTgxQpyGkkx_zh8z79Q,-1,0.0,0.0,0.11578128672415974,0.0463125146896639,likely_human
UCmQL-9Pg8hh9q0nyWi24Uzg,10,0.46153846153846156,0.3072532203718812,0.20583798882681564,0.26668712775385495,likely_human
UCmQiN3gM8R7ermx_N8TxZhQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCmQsIXpFWwLd50qNkDFUUag,15,0.4666666666666667,0.37669988762321366,0.45499999999999996,0.4080199325739282,likely_human
UCmi9cNmb8XTXxCVJc1G3FLQ,-1,0.0,0.0,0.4577001862197393,0.18308007448789573,likely_human
UCmiVJUieGniaC6X-2ovB6bg,-1,0.0,0.0,0.11484946727078563,0.045939786908314253,likely_human
UCn3ZghRTKz_ZtL4MvSp4QXw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCn5tseiFMqBj4a4LMEwyj6w,9,0.4782608695652174,0.16039314754042788,0.11432599047111988,0.14196628471270467,likely_human
UCnBgsDPs_wdpDxKM9Lfxobg,-1,0.0,0.0,0.22640373692324178,0.09056149476929672,likely_human
UCnE2_0tfPNMzhI78gSc_ZZg,15,0.4666666666666667,0.37669988762321366,0.45499999999999996,0.4080199325739282,likely_human
UCnEpEqfGLxNWrtQRvi6E4TA,-1,0.0,0.0,0.11496415990604308,0.04598566396241724,likely_human
UCnFdmuzrQ-rk1KI1cl1S2lg,-1,0.0,0.0,0.3185245901639344,0.12740983606557377,likely_human
UCnNO6ZcDk1vJRf_asBsH9Iw,2,0.4965986394557823,0.15347124556795308,0.11499999999999999,0.13808274734077186,likely_human
UCnOyYauPhY6T73QsYJj_WuQ,2,0.4965986394557823,0.15347124556795308,0.11499999999999999,0.13808274734077186,likely_human
UCnPsbE35-8AH7IfPAbnoA2A,5,0.49122807017543857,0.15329313660218605,0.11373140679513133,0.13746844467936414,likely_human
UCnRsZY8cF-EBkd6N5LSgY0g,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCnT2knvEm26M3gxCN6sAceg,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCnXHtpLnK5geH_o6NV6Iv5g,-1,0.0,0.0,0.4552482929857231,0.18209931719428926,likely_human
UCnampIleLdtXTMgQuDS3LUw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCneQAuSH0utRNqg2xcUYk1g,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCnebvKeJmfodUmJjv8BrSeA,-1,0.0,0.0,0.2059310986964618,0.08237243947858473,likely_human
UCnhXG4_fk29pwbHrYjzCvTw,-1,0.0,0.0,0.12598825736113012,0.05039530294445205,likely_human
UCni5yweDYxPdooRBdw8KKTQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCniduiNUweKGkVy98jQRUqQ,17,0.3333333333333333,0.15231481481481482,0.11499999999999999,0.1373888888888889,likely_human
UCnmBHdoL-VcssERWdgK7pDA,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCnq7D_7Ot7IOQckMwqnrM5A,-1,0.0,0.0,0.11574487895716945,0.046297951582867786,likely_human
UCnyr2lc5vc4lY3AnfdkCmcA,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCnz2WfBjOz-0GeQgC6-ONKA,-1,0.0,0.0,0.11667597765363127,0.046670391061452515,likely_human
UCo0_swQnSNSk3obaJJt32bg,2,0.4965986394557823,0.15347124556795308,0.11499999999999999,0.13808274734077186,likely_human
UCo1LkFdOLrJn0AsOKMTlutA,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCo5wbTdEOc2JB-r4irY8AfQ,-1,0.0,0.0,0.1144770277922009,0.04579081111688036,likely_human
UCo7pDyO3AIiEkj6RJz8GiPg,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCoB_FFuihw8zViVePd73okA,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCoFXd8vyABRP4JRYu08kLAQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCoHwVlGCKCfsYh_l9Y9mCPA,-1,0.0,0.0,0.4554655493482309,0.1821862197392924,likely_human
UCoMkKCre7mVE7hbTJWJZrQw,-1,0.0,0.0,0.11518621973929236,0.04607448789571694,likely_human
UCoPDW4ZdCnQZmPZzIE8iuJg,2,0.4965986394557823,0.15347124556795308,0.11499999999999999,0.13808274734077186,likely_human
UCoPGk76lH1ce6BD1PVDEVJA,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCoVcyOGajwB_75sp7t_UZKA,6,0.4642857142857143,0.16177277572131255,0.12040037243947857,0.14522381440857896,likely_human
UCocLEnzjPsbseXhaIu_eoVQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCogWIi1oJxLAa8ZhyDMoS0g,0,0.58,0.15149320321829496,0.11518621973929236,0.1369704098266939,likely_human
UColo-Wm1CYuRGZpyt6NCkbA,2,0.4965986394557823,0.15347124556795308,0.11499999999999999,0.13808274734077186,likely_human
UCondDe05uqRjJW1_Pv-7AqA,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCotPVNMm-tdzgjy1YPgH36Q,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCou_IdyPRoNnnW8-SKm7UOw,-1,0.0,0.0,0.45372531830809937,0.18149012732323977,likely_human
UCp5eG8-LyKNjBhBOtAOvbdQ,2,0.4965986394557823,0.15347124556795308,0.11499999999999999,0.13808274734077186,likely_human
UCp6ihA8hhTgXB9_sgFedBXQ,5,0.49122807017543857,0.15329313660218605,0.11499999999999999,0.1379758819613116,likely_human
UCp6mQgqotU_mLAaCdFtdQqQ,2,0.4965986394557823,0.15347124556795308,0.11499999999999999,0.13808274734077186,likely_human
UCpABh-UgYFONvyTjqEj7QCg,-1,0.0,0.0,0.11537243947858472,0.04614897579143389,likely_human
UCpBNnwpPsnsTqA1kOtrosmA,5,0.49122807017543857,0.15329313660218605,0.1144770277922009,0.13776669307819198,likely_human
UCpITlGrkdl855YClBv9FMSw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCpajlk204nT0_Cyh29FC_uQ,13,0.4583333333333333,0.15231481481481482,0.11499999999999999,0.1373888888888889,likely_human
UCpeceamzZ6HX6dw_48iX69g,2,0.4965986394557823,0.15347124556795308,0.11574487895716945,0.13838069892363963,likely_human
UCpkwP3WuKnB2W7v4zfQ3LmA,2,0.4965986394557823,0.15347124556795308,0.11499999999999999,0.13808274734077186,likely_human
