author_id,cluster_id,cluster_confidence,cluster_bot_probability,individual_bot_probability,final_bot_probability,classification
UCUh-UETluyKnuMypzQcbo6Q,-1,0.0,0.0,0.14732587163705874,0.058930348654823494,likely_human
UCUmHpg4lvqQT6a7Z_-giaHQ,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCUn38O3kzCbhafs8FfsM7_A,-1,0.0,0.0,0.14761104408705886,0.05904441763482354,likely_human
UCUnSM8Fw2wrGSxdWzkvGIuQ,-1,0.0,0.0,0.4551556495938518,0.18206225983754074,likely_human
UCUupLaUSLLLaePHXrK3YJVQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCUyUJfrc7R8TsrnNIagRjzw,0,0.49940334128878283,0.15392179448285023,0.19272743427053277,0.16944405039792326,likely_human
UCV3iUTGiorPOYJUNnxmjDWQ,0,0.49940334128878283,0.15392179448285023,0.11345350936622436,0.1377344804361999,likely_human
UCVHpIdyVJ_0p6_zopLZi_HA,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCVMsE_qPVNgCYS5pMolRaiQ,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCVQTygSgLx1rzVG6pUNVDPw,-1,0.0,0.0,0.16976815030664907,0.06790726012265963,likely_human
UCVT0wOqfw7twfdR3MR0fWuQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCVfBCOh3T4giCeEeDBQoB2Q,-1,0.0,0.0,0.11249999999999999,0.045,likely_human
UCVgQIpVOmW-yOpq7WM6vKbQ,-1,0.0,0.0,0.11515349443268263,0.046061397773073054,likely_human
UCVgbEGJQue61el-reCScS-w,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCVkigaz0sV5YmQzw60sFACg,3,0.48717948717948717,0.15676153518888972,0.11588525706503233,0.14041102393934676,likely_human
UCVm7-Nb1eULlk08Y8mvlH9w,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCVm_Kb_tputOlAWgXXrPgmQ,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCVoDmuYpbFluQsBJxEXcZ5g,-1,0.0,0.0,0.4550680966973102,0.1820272386789241,likely_human
UCVpl-rVcj-MiA92KtDENiVw,-1,0.0,0.0,0.4551967237922294,0.18207868951689177,likely_human
UCVthX266sfFrNSBqfDpvE_g,-1,0.0,0.0,0.4551361933946203,0.18205447735784813,likely_human
UCVv-TJ0vSF9I06Ziy0Ztfzw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCW0i0eUxHz32HfqVNeT0tbw,11,0.45,0.29526476127842705,0.21898601398601397,0.2647532623614618,likely_human
UCW5L8ncIbBize39UYGU7a3g,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCW7bCDnDyuud3ZlVl0GF0Fg,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCW8JlBsUaC3Hh3EctKJKq8A,-1,0.0,0.0,0.11527238678924073,0.046108954715696295,likely_human
UCWBhiJqQW8fh5yp6jbQJ0xg,-1,0.0,0.0,0.11084962500721157,0.04433985000288463,likely_human
UCWFwtqKxJH0JgRUz-kmxd2A,-1,0.0,0.0,0.15903472931562818,0.06361389172625127,likely_human
UCWGxjjaEW_oM8KvpqSSY9dA,0,0.49940334128878283,0.15392179448285023,0.11513619339462036,0.13840755404755828,likely_human
UCWHUBOpqYgnD0Z0XKgo5mdg,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCWKPnFneanj_B7shGGgwZCQ,-1,0.0,0.0,0.11561287027579162,0.04624514811031665,likely_human
UCWKbCTKfS9__5YiTuVEF_8w,-1,0.0,0.0,0.19503829273184362,0.07801531709273746,likely_human
UCWV56m2Y3mBz-r442WjM_ag,0,0.49940334128878283,0.15392179448285023,0.11540858018386108,0.13851650876325458,likely_human
UCWVb-zRyZUst7mBV-EDftVw,0,0.49940334128878283,0.15392179448285023,0.11345350936622436,0.1377344804361999,likely_human
UCWVkD3zGzzaPlYgPKYKjZCA,0,0.49940334128878283,0.15392179448285023,0.1144770277922009,0.1381438878065905,likely_human
UCWWIFcSnnhzPvxjOy-IfANg,0,0.49940334128878283,0.15392179448285023,0.11608954715696287,0.1387888955524953,likely_human
UCWYL7LbGgjjlJcNnoC8mSGg,0,0.49940334128878283,0.15392179448285023,0.45527238678924076,0.2744620314054065,likely_human
UCWZdHanLqH3XLd5KrJIbi3A,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCWapX3mMvtOHL98rumK1OhQ,0,0.49940334128878283,0.15392179448285023,0.11413977073182752,0.13800898498244116,likely_human
UCWbiBEZ1JSpKpSX7nwI6ZDA,-1,0.0,0.0,0.2400558659217877,0.0960223463687151,likely_human
UCWeC1PfQcbN6x5TyHRrt_6Q,0,0.49940334128878283,0.15392179448285023,0.11520429009193053,0.13843479272648235,likely_human
UCWevJMGyGPQgPeRKWhnzaBg,-1,0.0,0.0,0.11319836552748885,0.045279346210995546,likely_human
UCWgYC1LmoQqh7n7-DRxbqRg,0,0.49940334128878283,0.15392179448285023,0.11513619339462036,0.13840755404755828,likely_human
UCWiUTdTcvI2Ntds8qQ9qaAw,0,0.49940334128878283,0.15392179448285023,0.11249999999999999,0.13735307668971014,likely_human
UCWj9y0t0G65oqb-Lpy3J7oQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCWjVrEuj6j1Chqmxon51d4A,-1,0.0,0.0,0.45394107032788145,0.1815764281311526,likely_human
UCWoZ3B5s5SWcLAuhX9Nms5g,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCWp7NJsOXuQaI3RkDXKHHvA,3,0.48717948717948717,0.15676153518888972,0.11499999999999999,0.14005692111333384,likely_human
UCWppF-NLfMa4je6zXqUOdnQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCWtpxXywZDmrti0EgVTgnkQ,-1,0.0,0.0,0.19948818897637793,0.07979527559055118,likely_human
UCWv9-5Sxyzmor863FnqkHCg,-1,0.0,0.0,0.20500000000000002,0.08200000000000002,likely_human
UCWwEoHqshS8J22G1M6kLpTA,-1,0.0,0.0,0.20527238678924073,0.08210895471569629,likely_human
UCWwFWL0EQ8uBSsRg29YPFTg,1,0.4852941176470588,0.3466795467738673,0.45519067075246844,0.3900839963653078,likely_human
UCWwlAIoJYE-yJr8xhmDwbgQ,-1,0.0,0.0,0.19332271881366564,0.07732908752546626,likely_human
UCX0IKxjGOJSeKIJ31EajjWg,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCX5Veib_Pq6v9CfyUUdeIgg,-1,0.0,0.0,0.11069308324460445,0.04427723329784178,likely_human
UCX655LxCfO7pNK1HgJb_khA,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCXDFeBOQZUUpYZdtOUm6BPw,-1,0.0,0.0,0.15222375690607734,0.060889502762430936,likely_human
UCXJ4BCSpYUpKzl2itoM2fuQ,-1,0.0,0.0,0.11527238678924073,0.046108954715696295,likely_human
UCXJprE1-28rrsR2JZy-RK7A,-1,0.0,0.0,0.45499999999999996,0.182,likely_human
UCXK6LEJFSTFQuD_K7zgBjXw,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCXMhq6rYHHBdOwdqIgLL17A,-1,0.0,0.0,0.20550659136533883,0.08220263654613554,likely_human
UCXS-SPimshDa1C3u3XGfSwg,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCXSkp7ZjxXTBcgDD_t5JrzQ,-1,0.0,0.0,0.3286386957493953,0.13145547829975812,likely_human
UCXTPWC61RIL1zEcuWDw1fvg,0,0.49940334128878283,0.15392179448285023,0.11506809669731019,0.1383803153686342,likely_human
UCXVHSbtgqTawNJn96pl4Qgw,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCXWab7_Nzn9ICzhSjXiS6bw,1,0.4852941176470588,0.3466795467738673,0.45499999999999996,0.3900077280643204,likely_human
UCXWeeA9ksZMP3dkr7dTSizw,-1,0.0,0.0,0.45537453183520593,0.18214981273408237,likely_human
UCXXQdiW_VYuMhNJE67dZhuA,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCXZ20uBLhsd_jNRSV24t0gA,-1,0.0,0.0,0.45517024174327547,0.1820680966973102,likely_human
UCXZ34t-pxdzM07QNmuJbFVQ,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCXZaOa65i1e-g9icfJqO5MA,-1,0.0,0.0,0.11506809669731019,0.04602723867892408,likely_human
UCX_2VxZjuN985ZBw7cNgd2A,-1,0.0,0.0,0.11697480422199524,0.0467899216887981,likely_human
UCX_bQ05X3mS9AMOY_m7EL1g,-1,0.0,0.0,0.11307354922057605,0.045229419688230424,likely_human
UCXbQcnRWegUtrEdoD5YQaTg,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCXbqsvPZdwsu6FJEnN-tpmA,-1,0.0,0.0,0.12261842377392485,0.04904736950956994,likely_human
UCXf9m1HdQ5WxFHLOSku63ig,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCXgC1XAWYlZFrtWbvBZl18Q,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCXimBdWSV-XfcGE609EzyJA,0,0.49940334128878283,0.15392179448285023,0.11506809669731019,0.1383803153686342,likely_human
UCXlDy3wW23QkjeuicO_b2RA,-1,0.0,0.0,0.11441774720905268,0.04576709888362107,likely_human
UCXqSyGPc3Elk9F_orb9dg1Q,0,0.49940334128878283,0.15392179448285023,0.11520429009193053,0.13843479272648235,likely_human
UCXs-A9XBy6jv_roPXjmmOlw,0,0.49940334128878283,0.15392179448285023,0.11527238678924073,0.13846203140540644,likely_human
UCXt9cmCBWpP9QN1FcL7RZMg,-1,0.0,0.0,0.20500000000000002,0.08200000000000002,likely_human
UCXvVJGJWubBwVi27224IplQ,-1,0.0,0.0,0.2042753562287021,0.08171014249148084,likely_human
UCXvdhkr7XXicWvZS0_fzjLQ,-1,0.0,0.0,0.1449104295663125,0.057964171826525,likely_human
UCXwHcrfXGiCYHbIQTizGoQQ,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCXyGRUIl9_nSIb_cNC3S3Vw,0,0.49940334128878283,0.15392179448285023,0.11468131788413144,0.13822560384336272,likely_human
UCY06VNX2hKRDv5YM7yb6tKg,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCY1Uj0WaRDX5btRAqu8jI-A,0,0.49940334128878283,0.15392179448285023,0.11615764385427307,0.13881613423141936,likely_human
UCY83G7qqtrP7Frp-0KaSNcQ,0,0.49940334128878283,0.15392179448285023,0.11520429009193053,0.13843479272648235,likely_human
UCYAPMBdOwAhIMPeQbZYGSTQ,5,0.484375,0.15319216945801425,0.11499999999999999,0.13791530167480853,likely_human
UCYC-F_lHUzysKfLQv6N5XZg,-1,0.0,0.0,0.45544262853251616,0.18217705141300647,likely_human
UCYC0Zl_R0pKE9Z5UxM4W9zA,0,0.49940334128878283,0.15392179448285023,0.11540858018386108,0.13851650876325458,likely_human
UCYJ_XG-Uw-wahPR4QOGZvrw,-1,0.0,0.0,0.08592096659609588,0.03436838663843835,likely_human
UCYQWcUVh5TZDHP7kF4r6CRw,1,0.4852941176470588,0.3466795467738673,0.45503404834865513,0.39002134740378247,likely_human
UCYRi_EE1p-T6E8yyH7ST4uw,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCYUS3EwNOGhMqpu5QSDYYGg,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCYVICUlf-1AKESJj9nKxMIg,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCYVnD21dQl067ssHki_LOxw,-1,0.0,0.0,0.17154295253105564,0.06861718101242226,likely_human
UCYbnbXa03ngWaliiv7yxsJg,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCYcaYfdj1hUFPEPnYSclnWQ,-1,0.0,0.0,0.1160214504596527,0.046408580183861084,likely_human
UCYhCTNHWsslnk5j57--XAlw,0,0.49940334128878283,0.15392179448285023,0.11554477357848145,0.13857098612110272,likely_human
UCYimwMx8oFM5yGNDHzikeGQ,11,0.45,0.29526476127842705,0.46912220738063437,0.36480773971931,likely_human
UCYjCEcQnRp6eS9rwe0Vbnsw,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCYo-zPUcnTUb9ONa-ZNhBeA,-1,0.0,0.0,0.1673286232507878,0.06693144930031512,likely_human
UCYsv_LYrxKuWYximoN8VSlQ,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCYtr-YbEF0Lu3PDcNo7oixg,-1,0.0,0.0,0.456123595505618,0.1824494382022472,likely_human
UCYvl-7QANxObz-YBcCKqHGQ,0,0.49940334128878283,0.15392179448285023,0.1153404834865509,0.1384892700843305,likely_human
UCYw9_NgDgB6d7npatsKvElw,0,0.49940334128878283,0.15392179448285023,0.11547667688117128,0.13854374744217865,likely_human
UCZ0y1fhXqdSdBuJTT7Ql5BA,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCZCDRDq1hMJTkDvTdSiBQaA,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCZCXu6FZq7lTj_jcfA8Smog,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCZDXdwYnUXOLnNCB-3IkHDg,0,0.49940334128878283,0.15392179448285023,0.11595335376234253,0.13873441819464716,likely_human
UCZDpzkFMUb_lZqCaq2oBYWA,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCZFC9JHrvSg93WbsFuMiXDQ,-1,0.0,0.0,0.11105391509914211,0.04442156603965685,likely_human
UCZFhmduJg0xnWAKZTxLsEFQ,-1,0.0,0.0,0.45269743410249486,0.18107897364099795,likely_human
UCZGJC8MAZXM1S8UhcgwEH1A,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCZHTGMTSSD-hLSjrGc5QbZg,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCZHbjMHBKJtWweIuRiKn7Cg,-1,0.0,0.0,0.1167024174327545,0.046680966973101805,likely_human
UCZHqQWI2FZ1R9lmjBhjWnEg,4,0.42857142857142855,0.20128961050960448,0.16329390660063495,0.18609132894601665,likely_human
UCZI0EnpmpmUUL_TP18AcHlA,-1,0.0,0.0,0.49237820512820507,0.19695128205128204,likely_human
UCZUCwlUdNs5ORN4Lv48X3Ng,-1,0.0,0.0,0.11540858018386108,0.04616343207354443,likely_human
UCZXjh5WDArEjLJu-BWevU0A,0,0.49940334128878283,0.15392179448285023,0.11570276834378415,0.1386341840272238,likely_human
UCZ_SwXPgQXh4duq_ftj0vdA,-1,0.0,0.0,0.4042192809488736,0.16168771237954946,likely_human
UCZ_V8XcGJySMuYpDV6lLisg,-1,0.0,0.0,0.11860912495743955,0.04744364998297582,likely_human
UCZdw8VVKcs6O402g2xH7mLA,3,0.48717948717948717,0.15676153518888972,0.11499999999999999,0.14005692111333384,likely_human
UCZe7k4EA0WWLb_a9D7Qfiew,7,0.45454545454545453,0.3782312828661143,0.45499999999999996,0.4089387697196686,likely_human
UCZfU87v06Ow-cV66Vg3pdAQ,0,0.49940334128878283,0.15392179448285023,0.1153404834865509,0.1384892700843305,likely_human
UCZiNJvnUy8OE-cdEMl2lSUw,-1,0.0,0.0,0.11568096697310179,0.04627238678924072,likely_human
UCZklLPhSdEjVkzCqLgYtesg,-1,0.0,0.0,0.4544770277922009,0.18179081111688036,likely_human
UCZpmA7o9iKvx9FXNpIldVSg,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCZqfb5sh9B_1MQDdOPLaLKg,-1,0.0,0.0,0.4535538854220753,0.18142155416883013,likely_human
UCZrcPIBChP972MBPCEJxoSw,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCZumFUORjtBtMCAhmzBfdfg,-1,0.0,0.0,0.11501730103806229,0.04600692041522492,likely_human
UCZvtauzxBEDcwziafHA0HKA,0,0.49940334128878283,0.15392179448285023,0.11547667688117128,0.13854374744217865,likely_human
UCZyjPGIx7ckh7ygEjo05sJA,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC_2G-uSo2ZpRHMgXlRzAxIA,-1,0.0,0.0,0.2570505769642154,0.10282023078568617,likely_human
UC_2PEVNF9n9cm_v09KKMjdg,5,0.484375,0.15319216945801425,0.11499999999999999,0.13791530167480853,likely_human
UC_2UYrJRM73YNU-B4qemTrQ,1,0.4852941176470588,0.3466795467738673,0.4553631823856543,0.39015300101858214,likely_human
UC_5n637j5McBzZx-elorBYw,0,0.49940334128878283,0.15392179448285023,0.11146439344671016,0.13693883406839422,likely_human
UC_8G031QPI7y2nG3b6setyg,-1,0.0,0.0,0.45499999999999996,0.182,likely_human
UC_8pTF6q1gXKpJ6Y5iIMqsg,0,0.49940334128878283,0.15392179448285023,0.1153404834865509,0.1384892700843305,likely_human
UC_B-_DhHdcufhDDpdeCIVMQ,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UC_Cq-OBKIJEmc1X_pGBxK-Q,0,0.49940334128878283,0.15392179448285023,0.1144770277922009,0.1381438878065905,likely_human
UC_CwtCLB8L6T_Bz1I8biNnw,12,0.3333333333333333,0.3190098551053607,0.4550680966973102,0.3734331517421405,likely_human
UC_DsUgxhlq3gk8VrZkSxuAg,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC_Dy10vrsDibz_9ewbHPDdg,-1,0.0,0.0,0.32926467874708043,0.13170587149883217,likely_human
UC_EYRvVKHOgGzWADmMrGeIQ,0,0.49940334128878283,0.15392179448285023,0.11547667688117128,0.13854374744217865,likely_human
UC_HQ9AoUb3lyUGcXBLdcA6w,-1,0.0,0.0,0.11860912495743955,0.04744364998297582,likely_human
UC_LHnJzhAW1q7E_z3AQthVQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC_P1tQ48flGqRts9jwyliUw,0,0.49940334128878283,0.15392179448285023,0.11561287027579162,0.1385982248000268,likely_human
UC_SXt9VKsla_71aj-H3R_-Q,0,0.49940334128878283,0.15392179448285023,0.11506809669731019,0.1383803153686342,likely_human
UC_SkT-RnCaT2UC-xqxJUnCA,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UC_YfrCEGTDg6gxWuWU6OImw,-1,0.0,0.0,0.11540858018386108,0.04616343207354443,likely_human
UC_ZnH7JmmjXZ3tlzt_mYkkw,3,0.48717948717948717,0.15676153518888972,0.11021640636343319,0.1381434836587071,likely_human
UC_a3MdtTBQkM2hT2beOVIZw,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UC_c9YxxWPEenbS_hET7-eKA,3,0.48717948717948717,0.15676153518888972,0.11022055208874201,0.13814514194883065,likely_human
UC_gXODE1YL2uWMSTqJooeWg,-1,0.0,0.0,0.4550680966973102,0.1820272386789241,likely_human
UC_oVmp5pu7QS8YV76elFuaw,0,0.49940334128878283,0.15392179448285023,0.11547667688117128,0.13854374744217865,likely_human
UC_q6V8VoT2InlkIB04Gx5mw,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UC_zTMrsdmRa0DyO81-SDCIQ,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCa-JZck_6JsCWBcqL1W9cKg,-1,0.0,0.0,0.1451456364904343,0.058058254596173725,likely_human
UCa2DKWCDcXjybBckyIhIa2Q,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCa5C0tY4nbBs9EFPEijpBdw,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCa5zkVteixdOHx1_zmRyJ_Q,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCa8xZvkF7fZXDJzxRcZxnFw,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCaFePSop7yiOZi_HWkm-k0g,-1,0.0,0.0,0.11506809669731019,0.04602723867892408,likely_human
UCaGjr1TRpLv0VFtdcblnnlQ,-1,0.0,0.0,0.45598740211099764,0.18239496084439907,likely_human
UCaIHJRFOGW7bogq6FQgJcRw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCaMOjkAgOPCKwzqxdZY1UHA,0,0.49940334128878283,0.15392179448285023,0.11547667688117128,0.13854374744217865,likely_human
UCaPT6DWr88E-2Ul_9qKoUfw,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCaQ9JpylccGt1EtSoRGJ13Q,-1,0.0,0.0,0.45499999999999996,0.182,likely_human
UCaUltBFwedl5bkFNmkaX0Cg,-1,0.0,0.0,0.2610467941165901,0.10441871764663604,likely_human
UCaVyVkBi_ygm3KuHNH0knIQ,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCaXCf_3U89801iv7D8myNvA,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCa_4JqDoZCw0NKvkT6a3FLg,1,0.4852941176470588,0.3466795467738673,0.4553064351378958,0.39013030211947874,likely_human
UCadC6Zk-C38hdVBW-pLdmfA,-1,0.0,0.0,0.11860912495743955,0.04744364998297582,likely_human
UCafD1hMkTGaM0ht3Oyb74Cg,0,0.49940334128878283,0.15392179448285023,0.11520429009193053,0.13843479272648235,likely_human
UCagIZOfDsOMnpUlPDWMJwuA,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCakIy8OiOMtuC01WkxA36aQ,-1,0.0,0.0,0.45023910526253663,0.18009564210501466,likely_human
UCakegdHbqqdSfSjzMxErUxA,-1,0.0,0.0,0.1328902030160935,0.0531560812064374,likely_human
UCal7FVu0VUvRBsRbhdna2eg,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCalfTDuHtgXEyWKCs97VuFA,-1,0.0,0.0,0.3243271095935274,0.12973084383741096,likely_human
UCamQFRNnR_Wv0c_6ZK1BgLA,2,0.4166666666666667,0.2913171981992207,0.1894488647563751,0.25056986482208243,likely_human
UCamo9yZsMmpUm9PMkZyUVOw,5,0.484375,0.15319216945801425,0.11499999999999999,0.13791530167480853,likely_human
UCaoKfuiXh65zjATLQHenR0g,-1,0.0,0.0,0.2524530861557583,0.10098123446230332,likely_human
UCasQpyeA8D5S5PblrcXCRlA,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCavTJXo9JGvUliqyeOCgCng,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCaxK5TpaO4kdnY94Gqlkcqg,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCaxvfAHpymJ-OYKv4p0W7UA,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCazZj7hUZkn0yVWXY6tXKcw,0,0.49940334128878283,0.15392179448285023,0.11508989806799252,0.13838903591690715,likely_human
UCb-cSqtEQA4nXO7oTVFnilQ,-1,0.0,0.0,0.2804030616924368,0.11216122467697472,likely_human
UCbE5N5NjNhxNzBFdvXEZ3MA,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCbFiCveMLv_jY2qr9Fj1R-w,1,0.4852941176470588,0.3466795467738673,0.45511916922029283,0.39005539575243753,likely_human
UCbGxtBOqfIGrBD6EasD5UNw,-1,0.0,0.0,0.11003258334775645,0.044013033339102586,likely_human
UCbI7LRCpIFLduQ1ERDtp_BQ,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCbJm5Gn49ASEs65wugN4GSw,0,0.49940334128878283,0.15392179448285023,0.11527238678924073,0.13846203140540644,likely_human
UCbQfir3_elfmtIN_yZ2L0Aw,0,0.49940334128878283,0.15392179448285023,0.11595335376234253,0.13873441819464716,likely_human
UCbRAhZW8aFW_FyhL8yD9-wA,-1,0.0,0.0,0.11568096697310179,0.04627238678924072,likely_human
UCbT5TEYf-TLtUpDBQhazYEQ,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCbTqJDynLlq1UXBMKGBj66A,-1,0.0,0.0,0.45622574055158327,0.1824902962206333,likely_human
UCbWcbfc7cvNIReM-rwYA8AA,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCbfjI2yj-FIfMf-aqNfL2OQ,-1,0.0,0.0,0.20005490408517296,0.08002196163406919,likely_human
UCbgNyl9FVAUCcAIreCfqLbA,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCbhaxHRuvY-IZCu6Yii6YkQ,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCboIOiWw62miS07H6CfR5jA,1,0.4852941176470588,0.3466795467738673,0.4556809669731018,0.3902801148535611,likely_human
UCbpmPHT679KOANvgVKg1DzA,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCbppd6N4DabmRQiKESmTmhQ,3,0.48717948717948717,0.15676153518888972,0.11499999999999999,0.14005692111333384,likely_human
UCbrnyrSrN9a-o7qYnXWVDFA,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCbsEhKJs5XToI4ayy_E2tjg,3,0.48717948717948717,0.15676153518888972,0.11520429009193053,0.14013863715010605,likely_human
UCbsnWUEPi6Bjp_wrBg28WqA,-1,0.0,0.0,0.31879428252839226,0.12751771301135692,likely_human
UCbxQXwVxhQE8MIaj12iulUA,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCbzJbibXxfUYXJpiIJ01ajQ,-1,0.0,0.0,0.10442357104080416,0.04176942841632167,likely_human
UCc-CRPruJU57CrPgGuHI0Rw,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCc0021moXiGcFI2IQDdL36w,0,0.49940334128878283,0.15392179448285023,0.11527238678924073,0.13846203140540644,likely_human
UCc3ownSFuY16cE1hWywGeZw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCc4KT-Wh6n3QGj0-rnP0SqA,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCc4vCVsw4fbjcIu1Dg6tK1g,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCc5aT2g2MgdtadM5yUc_TSQ,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCc6OGvvNjXV6JYjEnYGQuYQ,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCc9HGjWgqakOhkNdw-CLHmA,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCc9zpJNId_qJfwI1PhTy5FA,0,0.49940334128878283,0.15392179448285023,0.11520429009193053,0.13843479272648235,likely_human
