author_id,cluster_id,comment_count,videos_commented,comment_ids,avg_comment_bot_prob,final_bot_probability,cross_video_avg_sim,cross_video_max_sim,cross_video_high_sim_count,classification,cluster_confidence,cluster_bot_probability,individual_bot_probability
UCGei6xEnvOrtd8hbo-Bg2tA,-1,1,1,['62b93797dd9f45979180a62fadf093e9'],0.4303150592818118,0.274263809676799,0.16637570903858598,0.46542090256150925,0,likely_human,1.0,0.274263809676799,0.4303150592818118
UCnNncec-jIAyzstvf7yAXmw,-1,1,1,['5a43076ac06eab3f286c8387cbc3495a'],0.42342581356187975,0.27418189323810793,0.14373343441560846,0.5302265888835254,0,likely_human,1.0,0.27418189323810793,0.42342581356187975
UChO0N-eql1z6XrY6gS7dqDA,24,1,1,['8f2545674e1479e3b3eb29ccfb8a11fd'],0.4246841629182737,0.2740716550956369,0.1258245265927414,0.4147226724703358,0,likely_human,1.0,0.2740716550956369,0.4246841629182737
UC1CpQG8tNecB3GZCMqfTzdQ,-1,1,1,['ad8421db4a7a185f1d2d84ba436496fc'],0.43292171549270964,0.2740699529700231,0.1501312306765925,0.4754891138581786,0,likely_human,1.0,0.2740699529700231,0.43292171549270964
UC4oLqG1D_VyPZCTX_gQFnLQ,-1,1,1,['5b415332a3564c00f3c131e393993144'],0.44424625752085883,0.27398091893617665,0.14890408380680656,0.42521688689024095,0,likely_human,1.0,0.27398091893617665,0.44424625752085883
UCms7_4KDoTyUxg4tZ15C_9g,-1,2,1,"['f097bfbc43d36b770f7b82b5a4ca733a', 'f3ff70b7bf9df3fbfba7a2092cf664cc']",0.3899514879446916,0.27388777192743685,0.1866281424468835,0.5956676750226279,0,likely_human,1.0,0.27388777192743685,0.3899514879446916
UC_DsUgxhlq3gk8VrZkSxuAg,20,1,1,['bb32efc15975e4efad948b6509436d85'],0.41419978443403466,0.27383408948204907,0.1732271050755593,0.42661128880313914,0,likely_human,1.0,0.27383408948204907,0.41419978443403466
UCvtZonxkL9ZPxLZy-gK_v8w,11,1,1,['b70ab3852a739b6bab0a1ed4d88d9e41'],0.42060459458936933,0.27376869379161234,0.1704152681094468,0.37651861974755874,0,likely_human,1.0,0.27376869379161234,0.42060459458936933
UCBsG9bEzjhVtUZjCLvgD0Cg,-1,4,2,"['bd19ba210e8979b52c9c1ff985caefd6', 'f23e2419b1b0141df9c0f6650612dce9', '7a6397f3abdcf38c2997f8fe2a37976e', '0f1bd74948a31853e6620e9ccffd80b3']",0.41537519334975254,0.2734257540989772,0.1618396753633436,0.5255004088144188,0,likely_human,1.0,0.2734257540989772,0.41537519334975254
UC3lAjAJa_u9hBeEnrq9QoNQ,-1,1,1,['86e7a562a1ecb906ca288e2cc7b294c2'],0.42360488864462376,0.2732635512605878,0.16250664034957893,0.48472419005489037,0,likely_human,1.0,0.2732635512605878,0.42360488864462376
UCXxZrzmQ_Lgz-wfS_hJkVfA,-1,3,2,"['a48c07c545ed346c172c92e5c946c3e9', '64545fe22892d2a106ac5865433e473d', 'dc01161985c570c6cc34c778ed29ff2a']",0.3652758550015828,0.27325227781485256,0.2111037775868992,0.6478433157277039,0,likely_human,1.0,0.27325227781485256,0.3652758550015828
UCbgNyl9FVAUCcAIreCfqLbA,-1,1,1,['877dd6ac7bab27d27357254d01d66b42'],0.4372418160717179,0.27318545757175194,0.15247009584910595,0.44926595168718575,0,likely_human,1.0,0.27318545757175194,0.4372418160717179
UCFnRHJ60lMh92_MDNurHEFw,-1,2,1,"['21771a6e2892bbc11be7643fb27c0449', '8013f863534a32b2abba35004497f398']",0.4207757799352073,0.2731309863725276,0.16828383540453556,0.483161983386687,0,likely_human,1.0,0.2731309863725276,0.4207757799352073
UCTN9wAA3vKwc61iqz4keC8A,-1,1,1,['fcc60f96e513afe5cde98f215ccca671'],0.44348263735694393,0.27297980583422293,0.165570913247186,0.38121669592474927,0,likely_human,1.0,0.27297980583422293,0.44348263735694393
UCTGZ0X444HLRMdF30m1Ar5g,-1,1,1,['aeeb72a9060649877db56fcc056fe6db'],0.401711768715312,0.27297681414365516,0.2049239293605903,0.4975836325150767,0,likely_human,1.0,0.27297681414365516,0.401711768715312
UCzs8ynuswo_WVQ-o77-wr9A,-1,2,1,"['e4bf3232cd2e5c4957a4fc998061fabc', 'c1cf5bcabb0f9ef37d7886dc3159bbf2']",0.39118002060505475,0.27294078866855914,0.18932110884549894,0.5736743022186443,0,likely_human,1.0,0.27294078866855914,0.39118002060505475
UCGlDm0pd61UNhVOOSwXbhQA,-1,2,1,"['8f09dd5512dd509df70365a48cc4d73e', '2ffcb72bffea5ee6cf422b86b67d4d9b']",0.4418627675745882,0.27277614274460815,0.1336507362277654,0.46493741901555197,0,likely_human,1.0,0.27277614274460815,0.4418627675745882
UCAQX8sQ5zqSjfjpkpvLIB9A,-1,4,1,"['96d2a245572f0bfd82d2d9c3f8a54042', '1d6b5b116ab1b776fd44feeabc01e264', '9531b8f1b6534c1584420c0a080dd60f', 'c9b6c29a469adcfec7d36ddbc4caed6d']",0.38418862145579574,0.2727167959220753,0.17249500708329468,0.6366356601227933,0,likely_human,1.0,0.2727167959220753,0.38418862145579574
UCdDfGbLcexf9wv1c4KeXVig,10,1,1,['c767fa4dd7e54fec2ba407d8ba7c06bd'],0.4411325523257931,0.2724791104217956,0.12634237048410243,0.3883696877852966,0,likely_human,1.0,0.2724791104217956,0.4411325523257931
UC7Y2ZcNR7zMD1xaDl6CutLQ,8,1,1,['cc9c08bfee4fa6496452f6c568c51c10'],0.4138256948476933,0.2723509481985793,0.14669110821411266,0.4565411385997831,0,likely_human,1.0,0.2723509481985793,0.4138256948476933
UCFQO4ZWM-Hc0TeuaRSvh1oA,31,1,1,['22d0377194c83b37139af2a97442c937'],0.43026665990195656,0.2723413932318493,0.1496863299901263,0.38055483294636183,0,likely_human,1.0,0.2723413932318493,0.43026665990195656
UCLydH6KejODJ7os3lFnWlDQ,-1,1,1,['6072994c19bb4c2ab9907704809ada34'],0.4451946472591043,0.2722517680167526,0.11511191947126764,0.4736401448888224,0,likely_human,1.0,0.2722517680167526,0.4451946472591043
UCE1dV30YAkdiUFdjDOoTgbQ,2,1,1,['0266137f9f795fd8d1ba3620fac2ff57'],0.4063898699945475,0.272144973056872,0.1663381713115938,0.45154300093132094,0,likely_human,1.0,0.272144973056872,0.4063898699945475
UCKnsn7hPNmhCqziJfZTYa7w,-1,1,1,['e25d7a37a2f30acbe885f1f30ad2c451'],0.4422569011322982,0.272134908413624,0.15092074797747287,0.42124511476641036,0,likely_human,1.0,0.272134908413624,0.4422569011322982
UCu_X5VBKEtteWMeS1dUhfNg,2,1,1,['43f9c21bab78c84218a3f8ae9059dc73'],0.42335520812283023,0.2719557573600029,0.14883700744284875,0.40821690224077445,0,likely_human,1.0,0.2719557573600029,0.42335520812283023
UCTj92y0FzVTSSE5en1x7Q-A,10,1,1,['9840c427098070de038a2f6e9a63e39a'],0.4229564249411224,0.27187306688392376,0.15902640174620178,0.40035995539839137,0,likely_human,1.0,0.27187306688392376,0.4229564249411224
UCbi4SFsvhmwP829CiTCgHiA,-1,1,1,['c8673e1822b8dfa0a61319784c105789'],0.4540175547368448,0.2717800569704886,0.10372794342798311,0.45412855674212527,0,likely_human,1.0,0.2717800569704886,0.4540175547368448
UC4faAEanWbfwQlhuRPiBNyg,-1,1,1,['622ab3bfb120f495c1d1896359e7ef91'],0.40676522116190633,0.2717605285189455,0.20619429904091846,0.4489185643501785,0,likely_human,1.0,0.2717605285189455,0.40676522116190633
UC4oLbRg413WY7YGfdv5ps3g,-1,1,1,['fc24741929a377d339fffe7b6a9e64fb'],0.42005362998033,0.2714605606049353,0.1747843125611507,0.4571339417161816,0,likely_human,1.0,0.2714605606049353,0.42005362998033
UCUWNXQIS_5XEMGBgW3FBKFw,-1,1,1,['5c5001ed912f53329ab9db956239ee1b'],0.4221909652599927,0.27144226048739384,0.10841703270687804,0.584763957081916,0,likely_human,1.0,0.27144226048739384,0.4221909652599927
UCuiP4VyWyuQFD6LiKPX2zDw,-1,1,1,['763393b630170934b503d304f8efb0d1'],0.43478725075299235,0.27123796911410053,0.1338760767043484,0.48145767013143115,0,likely_human,1.0,0.27123796911410053,0.43478725075299235
UCZHTGMTSSD-hLSjrGc5QbZg,-1,1,1,['bc72ac23c6c6a8e2fc62b2ca98e7f95c'],0.40863136694872915,0.2711924012874481,0.17391694182718423,0.5115135287596867,0,likely_human,1.0,0.2711924012874481,0.40863136694872915
UCGg0TU4uCb8KpXIuhtTUk3w,-1,1,1,['75ad1ea649cf86fc67a1aac5f48825b5'],0.43112979852132005,0.271183950248143,0.15871339491677172,0.4333711596408972,0,likely_human,1.0,0.271183950248143,0.43112979852132005
UCRhqsKtRw5E-mZEQeQxh1Dg,-1,7,1,"['687a1895c486f6939be63e46ab90ce08', '1d8146e0bb2b73ee0824b2d3332604e1', 'd6016fc4c267b3babd6cacd9989b8477', '99413fe70e51b0ded2131b09e06f4f17', '99240f3df572561a42211f9488e392a2', '7ed34b923170a8f18f0fb7ccd4f4b186', 'f666825d45dec512633bb24f0fa984bf']",0.4290695601745343,0.271182787042674,0.1322282918299764,0.509227896472144,0,likely_human,1.0,0.271182787042674,0.4290695601745343
UC69GcHh2CPYykI98JYAzSyA,-1,2,2,"['2da59f307e9cb0eb6e44a08d6b26227e', 'fddbfabbfe3ad98b818da579ea6ef1f9']",0.4131855528046025,0.2711504356380589,0.15527820554343247,0.5235509526522478,0,likely_human,1.0,0.2711504356380589,0.4131855528046025
UCy95JoNK7prqBKbbetcJ8CA,-1,1,1,['943b05401951f0277349a333686bc578'],0.4033096286867631,0.2711132368116493,0.212136815076389,0.4625188107850528,0,likely_human,1.0,0.2711132368116493,0.4033096286867631
UCfgew0HubwSQ3OoMFkyDaOw,-1,1,1,['32e87ac84cc00e775392bae5061b78d1'],0.4245071086010179,0.27099281210114073,0.17741536406654274,0.4241543370605597,0,likely_human,1.0,0.27099281210114073,0.4245071086010179
UCqh2Dg-COTyuU4tnBHzMxXQ,-1,1,1,['52d35ca05a1519fe47174c8cb3652331'],0.4199559409422112,0.27099023904036224,0.19238006124658774,0.4241099645884032,0,likely_human,1.0,0.27099023904036224,0.4199559409422112
UCHgp8gG_UIfF-qHiqb5QteQ,-1,4,1,"['60463ff4443724eaf8ff6fd059a97957', 'e59c01391d001ace6dccc6175d3ad629', '43b2542f141263ba4c0bd4672f5ead47', '2062bccd536423c01574025cede30a25']",0.400301677785567,0.27097653215119194,0.16839883053965524,0.5565736628479591,0,likely_human,1.0,0.27097653215119194,0.400301677785567
UC9T45sIYqqJPOOzTcZyg1iA,-1,3,1,"['7bd893b339f2212c8da1db63fba0851a', '9ad3166e45c73e2936d53a10798fe8bc', 'ab9b7ddf0a5a28e949a10ea1ecad16b9']",0.41507420595691463,0.27087216895056665,0.15728135191727435,0.5081719610083251,0,likely_human,1.0,0.27087216895056665,0.41507420595691463
UCTdXcO-HTQopWNDC-qt2nZQ,-1,2,2,"['9320efbf4307d211beacdbfe1c558ea9', 'd58e206a9214bd8f6598d9478b522c49']",0.3977489268265203,0.27082089132409737,0.1760013471801077,0.5538175938443699,0,likely_human,1.0,0.27082089132409737,0.3977489268265203
UCXimBdWSV-XfcGE609EzyJA,-1,1,1,['378972d49597687819625ad4d4fc4c0e'],0.40477386993693937,0.2706376664330255,0.2022656892962847,0.4722707696405559,0,likely_human,1.0,0.2706376664330255,0.40477386993693937
UCrSSwhm-x6AnIW2Q9Ete9gA,-1,1,1,['a80b477bd1f9346c2e8aac64a258470c'],0.3660429702255551,0.2705824112713874,0.20168165160355994,0.6306035836168922,0,likely_human,1.0,0.2705824112713874,0.3660429702255551
UCzOtNED-v_ewFckNWnmDqrg,-1,1,1,['8c439b56ee10977ed6142f1371bf0e33'],0.39347031177589586,0.27053694142457485,0.16521446859612815,0.5883316173954962,0,likely_human,1.0,0.27053694142457485,0.39347031177589586
UCWkSW0wBh5tOqlcKIYUU4rQ,-1,1,1,['579817a1db11aaf8dab0c20a5800bd60'],0.4085154107329093,0.2703669038514049,0.1958317854696348,0.44976701867838814,0,likely_human,1.0,0.2703669038514049,0.4085154107329093
UCMQALC5O-doGAXmQVvy_lgw,-1,3,1,"['cde4d2478ab313822572bac8d0665bf5', '90d42b4935c5e8d78d0a69efc3431696', 'c50dcaf7ed16ebc7697316f33bafc314']",0.3905921129820002,0.26979927026858624,0.20443185150121668,0.5208094513070578,0,likely_human,1.0,0.26979927026858624,0.3905921129820002
UCacHYG-YjULMEj1A9HlQ3oQ,-1,1,1,['f6e57ddbab42278dbbaff7d62c37c083'],0.38038373791019053,0.26970298826761585,0.17962814812353592,0.609390996671659,0,likely_human,1.0,0.26970298826761585,0.38038373791019053
UC0MIj9TgC2ivNk_utN0nXAw,-1,2,1,"['b017b378614d299915b12c83b646820c', 'a619ac22cf594e3f44313763c1f4207a']",0.4124428628388819,0.26966840311943024,0.1740054231321138,0.47698081497181866,0,likely_human,1.0,0.26966840311943024,0.4124428628388819
UC3t4A1ToVnYGGPbwg2upWzA,-1,1,1,['0b895239d5d111e769e28944382c783c'],0.41570129844507053,0.2696500832601714,0.1620551034859072,0.4888212883006461,0,likely_human,1.0,0.2696500832601714,0.41570129844507053
UCP7myOFvB6Sv4rqGarGbq9w,6,1,1,['d9d8742c299dc2f11626cadb52456c0f'],0.37940574962320806,0.26960786140669,0.15856982810312728,0.5347224161605942,0,likely_human,1.0,0.26960786140669,0.37940574962320806
UCGyACMrpfWW2orMch_UUvBQ,-1,1,1,['b9494ecf272a69fab3fae45a798a58ce'],0.39443874442609694,0.2695793376159188,0.18677429810937188,0.523459367688375,0,likely_human,1.0,0.2695793376159188,0.39443874442609694
UCWjVrEuj6j1Chqmxon51d4A,-1,3,2,"['011ac6319d0ba7e4d2ecdffe77f5905c', '9e5ea32a24a708e88912a7fcc788e1e7', '4d43faa7c6afb7e55cfb5e7d1f86cbfb']",0.3834341114590485,0.2694923478042903,0.1769403837902743,0.597399993516902,0,likely_human,1.0,0.2694923478042903,0.3834341114590485
UCa_caEqHmJiOWakLZWs7v6w,-1,1,1,['2aaf086c1c0f12f7794632d808cca980'],0.4544121850173551,0.26948508293028356,0.12340586461309457,0.3869929238776398,0,likely_human,1.0,0.26948508293028356,0.4544121850173551
UCf5nDBcvymvmtPDE__tfKUQ,-1,1,1,['462b693a9f687beb9b259b7be2a42998'],0.4151040634283293,0.26939419083429905,0.18039403205263715,0.4471315595442245,0,likely_human,1.0,0.26939419083429905,0.4151040634283293
UCjRAGd3nvpdb5T445LSCYLA,-1,1,1,['0804dfbe0a7c3c1c74fba08e943ca61e'],0.4105591959319734,0.2692949277552775,0.1724052376304186,0.48008333860086894,0,likely_human,1.0,0.2692949277552775,0.4105591959319734
UCoHwVlGCKCfsYh_l9Y9mCPA,-1,5,1,"['d3cf3cc325dc2f63b1cdcb1482973318', 'f9b30774d6e97ec016d4de8f19520d1d', 'bf6c35209d821beeda0a3edc11db8a2f', 'bd5133b88bbca90a3d53e3251aed4bb0', '86b15cc436fac3f83f9017561a526e01']",0.40759491491955196,0.26922793469799317,0.1598517128150992,0.5176934258627244,0,likely_human,1.0,0.26922793469799317,0.40759491491955196
UCRhkqwV47X2kKqn0KpEjOTg,27,2,1,"['932d6949d55e0407bb3bb69d09dfa1c9', '11b29965cd61d91de47032d76d0c8feb']",0.3993861494261088,0.26908043130328146,0.15988216635249447,0.44656216384871616,0,likely_human,1.0,0.26908043130328146,0.3993861494261088
UCsneJ_kT20f0Jj3NGmXQczQ,-1,2,2,"['262ee08cd086efa0692f425f71239401', 'a1033b28ba6e26aaeced313c55f6eb79']",0.3920210168455583,0.269013780325182,0.17207384518576968,0.5636232824997328,0,likely_human,1.0,0.269013780325182,0.3920210168455583
UCrLceMuhReWbLXIkPfKWoIg,-1,1,1,['8395a92c0ae0de94405871207e59060e'],0.4096162477143481,0.2688835774817351,0.1652865482349123,0.5042345878430392,0,likely_human,1.0,0.2688835774817351,0.4096162477143481
UC0TrFwDaV06zckO6v5f6mIQ,-1,3,1,"['57dce11aae787345d0e30066cdfb0374', '0e55e4fc91680d3886164e235c322c51', '5dc6f1138bdbe68a5b37f3e30b9aded8']",0.4032324752507801,0.26882556847868966,0.16588467287230116,0.5238216649476255,0,likely_human,1.0,0.26882556847868966,0.4032324752507801
UCTKeGqUb2Mw6b92ZGsv9ikg,-1,1,1,['132f8f177c0c5f515aded28cf368e682'],0.4165090239061887,0.26882124362363724,0.1381672455413351,0.5232229544440252,0,likely_human,1.0,0.26882124362363724,0.4165090239061887
UCNPpivi1K5mZYueXHbuMJ0A,15,1,1,['7d01fca7f466366a09b235ff7e9426ce'],0.3898639860613765,0.2688121818679776,0.18215018745791794,0.37744697906859526,0,likely_human,1.0,0.2688121818679776,0.3898639860613765
UCXJprE1-28rrsR2JZy-RK7A,-1,2,1,"['ed5505ed5de22a8364203b031d3cfb9f', '474483becf5751ebcfb392553dc25731']",0.41685537079693,0.26849981039928866,0.1441322954917587,0.5135373395234862,0,likely_human,1.0,0.26849981039928866,0.41685537079693
UCQQ_J0wn-ZlLlGOUwfXPujg,-1,1,1,['9b6e20ea7706d216bccf244a61e71229'],0.4490834080507138,0.2684710884157499,0.1519272297830114,0.34806900007411856,0,likely_human,1.0,0.2684710884157499,0.4490834080507138
UCjqVTiwVRg0figY4hPHRK4g,-1,1,1,['404516fad5030289cf990cb4b9200f4e'],0.43531945091262003,0.26845550905948123,0.14387980043631352,0.4316745709344882,0,likely_human,1.0,0.26845550905948123,0.43531945091262003
UC2r90f__eqBjOLMGBwSgA7Q,-1,1,1,['1ccd607737c2b9fbb0abd124efc7f53b'],0.4337079649588945,0.2684494015774531,0.1507728648836898,0.41619731833121065,0,likely_human,1.0,0.2684494015774531,0.4337079649588945
UCf8ROwqU4Gnib5s9Y5EWWug,-1,1,1,['7bb939332d9d55fe8afc9fdfc5cf487a'],0.4160905924734911,0.2684174993017774,0.16271768780604376,0.4650798436197897,0,likely_human,1.0,0.2684174993017774,0.4160905924734911
UCSNfnAOstlJaXmx1G93U6sw,-1,1,1,['6b627da0a35041a387368ac95e76e9ae'],0.41415686370086713,0.2682812641675289,0.1845229045034445,0.4284992955959064,0,likely_human,1.0,0.2682812641675289,0.41415686370086713
UCtKmmjUQ9v9Qu7u-olNT_xQ,-1,1,1,['09def1bbeb1443919d77f6dfb985cbce'],0.42771452867310256,0.2682247470937368,0.12868052437594032,0.4859244884907152,0,likely_human,1.0,0.2682247470937368,0.42771452867310256
UCq5De98_2T0gp1MQnDAQhtg,22,1,1,['a84f35b55606b78a6de6c41eab5df10c'],0.40775086921165593,0.26822144378596097,0.16445792654602331,0.3882216279703574,0,likely_human,1.0,0.26822144378596097,0.40775086921165593
UC-cAkJO2lUB_Nc0KGb-W4Vg,0,1,1,['dc23e48e38a0a03d54256670fab69abe'],0.44614399622108203,0.26821675125669925,0.08307212437476286,0.40734036589053657,0,likely_human,1.0,0.26821675125669925,0.44614399622108203
UCkJykaPiPrgp8bD-QkvmTPg,-1,2,1,"['3a93d2121e847f1a7d23708889f95974', '776d197dccb85d6c3bdb872be4605c5f']",0.4081332646393945,0.26815248902142674,0.16979631658536576,0.49461063790490833,0,likely_human,1.0,0.26815248902142674,0.4081332646393945
UCYVnD21dQl067ssHki_LOxw,-1,1,1,['d993f4eec880ce0bc7bc55702c6d5a45'],0.41170715156187754,0.2679847101999495,0.1538151752162831,0.5028090141570001,0,likely_human,1.0,0.2679847101999495,0.41170715156187754
UCZboiPs-PgK8exX-tJ54VWA,-1,1,1,['03a930dfb29efb9707462c6c41097152'],0.4269830926240748,0.2679062099410326,0.1406193202051829,0.46145778060540027,0,likely_human,1.0,0.2679062099410326,0.4269830926240748
UCByI24pLsOU8_axZXbnJkUg,-1,1,1,['bd7cbfde86eaae751f3764a450a7cc78'],0.4375896362511482,0.2678934686115655,0.15355568079450238,0.39699695851714667,0,likely_human,1.0,0.2678934686115655,0.4375896362511482
UCwb55jp8vOo2nIgFXxa_QBQ,-1,1,1,['60cb7d74b58f5b597b1f7c55937ab349'],0.4082442837131348,0.26787536165041576,0.1835611263773001,0.45901631599178283,0,likely_human,1.0,0.26787536165041576,0.4082442837131348
UC9mmtO3kvjdQvmX5ux5iv6A,-1,1,1,['0db15223c3c136449bbe36f012c09d67'],0.39362668971713455,0.2678447913080607,0.1788435085419921,0.5262706760030815,0,likely_human,1.0,0.2678447913080607,0.39362668971713455
UCLV32TGm9YrYktn8yLPj8Jg,-1,1,1,['a05f35db6e7a68c0cd891ea6627477d7'],0.4325569177729963,0.2678430719856602,0.151103284831717,0.4150190032875911,0,likely_human,1.0,0.2678430719856602,0.4325569177729963
UC3IRp_u2_NqAhQ7XCk0_wyQ,-1,2,1,"['11b4807667b8f28732ae11877c68cb5d', 'f4e4bcbeb1684b313a70e30c65ef93a5']",0.39178690711780745,0.26762680273543316,0.1772186830775213,0.5396584446332853,0,likely_human,1.0,0.26762680273543316,0.39178690711780745
UCaxK5TpaO4kdnY94Gqlkcqg,-1,1,1,['783e37c92469cc9b328e18da074caefe'],0.4711872437977512,0.2675225614375125,0.10312356150518733,0.3415533496017427,0,likely_human,1.0,0.2675225614375125,0.4711872437977512
UCWbMJdnAM9vVBftQdOZn4eQ,-1,1,1,['87ee9a961f4999bb5d5d0f74a768b28e'],0.43817167959746683,0.26735396508669645,0.14911013094222936,0.3891444958757921,0,likely_human,1.0,0.26735396508669645,0.43817167959746683
UCnQT3WDck3ZZILYMtZe7TQw,-1,1,1,['ce87535ca8f70d010b7b4f5bd3652c0e'],0.39341937312463165,0.2672908433168227,0.21321247118517192,0.46411914086132566,0,likely_human,1.0,0.2672908433168227,0.39341937312463165
UChvCklWT02oQzlPDefC4PVw,-1,1,1,['a273c80a51810561d64afbc88a16186b'],0.39153342138935465,0.26717729889377834,0.1759602985125657,0.5439057230024181,0,likely_human,1.0,0.26717729889377834,0.39153342138935465
UCwYJwajPb5tbNA2MK363Hxw,-1,1,1,['0bbea70c5f7fd17ba10bc52018e750ca'],0.381277753079384,0.26714556842651715,0.2004234014281068,0.5339370709455682,0,likely_human,1.0,0.26714556842651715,0.381277753079384
UCibLFWHbliMMtl8_5FWqDvQ,-1,4,3,"['9139544a7694311c60aa3b0f4f7ae17b', '6de6304a20f54323a405fbf46e5100ab', '7ac450062df7f312a5290084e528cdc0', 'e43dff22c6776a0406630ff0947c67ab']",0.3651014360554285,0.26710694674869495,0.18095210876458548,0.6457593176767129,0,likely_human,1.0,0.26710694674869495,0.3651014360554285
UCcDdGqQ6j4UrB3qyWxMpEQw,7,1,1,['d0d88a747abf458c52c26df6a83ab3b9'],0.39537655098076163,0.2670828280559139,0.1505442732299364,0.4503707192852664,0,likely_human,1.0,0.2670828280559139,0.39537655098076163
UCe-uYmOFkg823E_Osh_EBNg,-1,1,1,['e8df772332a4a0f7ad4c09c39c8eb014'],0.4105948291194954,0.2669294596847749,0.13769364579816207,0.5277269567541588,0,likely_human,1.0,0.2669294596847749,0.4105948291194954
UCK7b1_pHGy643HCxbdJh27g,1,1,1,['54cb237303feabac79418a19dd5afe48'],0.3728238351430363,0.26686094953222533,0.18281330465710519,0.5125862395247903,0,likely_human,1.0,0.26686094953222533,0.3728238351430363
UCFs-G9GYy0kanvIxY0mnkeg,-1,1,1,['559625e193e9b72db627fa063b5a6054'],0.40388028166580653,0.2667580132850538,0.19385405848152665,0.44403922396705575,0,likely_human,1.0,0.2667580132850538,0.40388028166580653
UCsiWA5GNN30Ojnfh9EPPYKQ,-1,1,1,['c3b1fb9f88748da193cbffb7e02bf73a'],0.3831509913218343,0.26673188183796104,0.19621661463903936,0.5416708649866504,0,likely_human,1.0,0.26673188183796104,0.3831509913218343
UCQjpwm-ADmQEMHBFG705R1g,-1,3,1,"['a2e07ec344ef6f3ba3df45b16561c8dd', '105cf8c9eebcbffd686b9a233944c26b', 'cd93154bbab353067eca42095d35134d']",0.3790846689691047,0.266652312533186,0.13036993054225227,0.6910646325896279,0,likely_human,1.0,0.266652312533186,0.3790846689691047
UCpSEFToGGts_D3nZwhlFeaw,-1,8,3,"['30c55f51cc0f19c057f8d14f0c64526a', '9a59721593678ecac4947a6547ccf474', '3e247a961e2c15bc3ef94946ebaec159', 'b3a197f32891060e415be6eb91f9b5cc', 'bacf4601e807298f97f731f1f642f49d', '7e04b23f37809a0754be1aff3ee557b8', 'e3b68354d9ed7d2967c85c84ad0e8209', '1dc9bab17c0acfd5978e2aa51f733f65']",0.3670006763920843,0.2665061971002168,0.19313524098355336,0.6088491952625897,0,likely_human,1.0,0.2665061971002168,0.3670006763920843
UCC-Afc57eGEj2LVwMaO1jgg,16,1,1,['c6b5840805d27745742638ae4afe1605'],0.41863420195885265,0.26647825560283406,0.14271371022089654,0.3941557021138587,0,likely_human,1.0,0.26647825560283406,0.41863420195885265
UCj8TZtZGHgUp0qjC6PaCnSg,-1,1,1,['81fc2338a1ace3357ca7b5e6ad0ad6b5'],0.437963808776465,0.266446705569897,0.15797422617930304,0.3671151862606983,0,likely_human,1.0,0.266446705569897,0.437963808776465
UCNhNydRFknD29UvAsACAW7w,-1,1,1,['af6b6f63f3ebeb856ef924908ca9e7b2'],0.38699438624309257,0.2664150548031015,0.1756955621534362,0.5507156627574229,0,likely_human,1.0,0.2664150548031015,0.38699438624309257
UCB5g27rz7ngDx8K0vhv5Bvw,-1,1,1,['f71aa54e4e0414930341a103ca5906c8'],0.38041583968610043,0.26635695258864533,0.2044347623156835,0.5214820727263453,0,likely_human,1.0,0.26635695258864533,0.38041583968610043
UCaRWD4ZHVCcz3e412q0v7zg,-1,7,1,"['f5990eee21be72b3b34f4a20500aae38', '0a0e09af059e7c70db28676d846c4731', '8cc96d47038baa82392fc139ba7f84b3', 'f2047f042882d0fb95dfc3907b595ea8', '0a0c9816d990ab6b2a6a83503383dcb1', '08b466d2a842b2ac1a7086b129984df5', '512285dcbb93fdd0a5d1f8dcd99214cb']",0.4022971257003931,0.26629030349002564,0.18299993725157435,0.46777064261537804,0,likely_human,1.0,0.26629030349002564,0.4022971257003931
UC-3gxXhYdeZjFG3mk6GlyqQ,-1,5,1,"['bf5b117b5d647ceb857806267a61d0f0', '08e4ac69695fe923e81c5a23c56c417c', 'f98a4f1f1a01cf7777aebce675d37b58', '6c50784a971211b4daa217418a8d51eb', '7845c2563e07dc0357110df648db35f9']",0.40082995666039345,0.26625630141269296,0.1470962535850579,0.54876530228572,0,likely_human,1.0,0.26625630141269296,0.40082995666039345
UC1NE89AZrCbd-PcP8ZZV8LQ,-1,1,1,['e4f5e2bd00f3e774d65b375d8f55550b'],0.4238971176213929,0.26616633181963645,0.16474307715665673,0.4049847764873493,0,likely_human,1.0,0.26616633181963645,0.4238971176213929
UCOi9MYdCVksbpXAa7tKfoTQ,-1,1,1,['b31117134df0e7a6daaa9cea37cf4534'],0.3857466555837502,0.2661493860894024,0.19305264105052297,0.5151877215896314,0,likely_human,1.0,0.2661493860894024,0.3857466555837502
UCJjjhNUwd9Fi1fuRxIF8F3Q,-1,1,1,['b548101463cd7865a0323ef4a7cacb85'],0.4549985200557981,0.26605864759619924,0.11360539357062041,0.3754110988302361,0,likely_human,1.0,0.26605864759619924,0.4549985200557981
UC87S2rotgd3y6SuUZaPG_YA,-1,2,2,"['8455bce8506d2e9a3acc2dc4ce31b974', '6297ec7f0d4b8389dc668163fcf82f15']",0.3817184975256004,0.2659866127107777,0.17116979300646767,0.5839836562538449,0,likely_human,1.0,0.2659866127107777,0.3817184975256004
UChWLbB4OArHA6nMgcig7VQg,-1,1,1,['6fe83a15e00890e0a7a3de578e39cdae'],0.40898574695557866,0.26588377938372154,0.17219222238294632,0.4531052963829417,0,likely_human,1.0,0.26588377938372154,0.40898574695557866
